value,count
"('24005408400', '24510220100', '24510150600')",1
"('24510150600', '24005403402')",1
"('24510150600', '24510040100', '24510150600', '24510170100', '24510040100', '24510150600')",1
"('24510150800', '24005492101', '24510150800')",1
"('24510150800', '24510250206', '24510150800')",1
"('24510151000', '24005401507', '24510151000', '24510271801', '24510151300', '24510271801', '24510151000')",1
"('24510151100', '24025303801', '24005403402', '24510151100', '24005403803', '24005403803', '24510151100')",1
"('24510151100', '24510170200', '24510280101', '24005404201', '24510151100')",1
"('24510151100', '24510130400', '24510151100', '24510040100', '24510151100')",1
"('24510040100', '24510040100', '24510040100', '24510040100', '24005401101', '24510280401', '24510040100', '24510040100', '24510040100', '24005401503', '24510280401', '24510151100', '24005403402', '24005403702', '24510151100')",1
"('24510151200', '24510280101', '24510151200')",1
"('24510151200', '24003751200', '24510151200')",1
"('24510151300', '24510280102', '24510151300', '24510150500', '24510151300')",1
"('24510151300', '24510270600', '24510151300')",1
"('24510151300', '24510151200', '24510151200', '24510151300')",1
"('24510151300', '24510100100', '24510130803', '24510151300')",1
"('24510160100', '24510140200', '24510160100', '24510160100')",1
"('24510160100', '24033800103', '24510040100', '24003750804', '24003750804', '24003750804', '24003751102', '24003750101', '24510160100')",1
"('24510160100', '24510160100', '24510160100', '24005408704', '24005491201', '24510160100')",1
"('24510160200', '24510260303', '24510160200')",1
"('24510160300', '24510280403', '24510160300')",1
"('24510160400', '24005402407', '24510130300', '24510160400')",1
"('24510170100', '24510110100', '24510170100', '24005440600', '24005440600', '24510170100')",1
"('24510170200', '-01-1', '24510170200')",1
"('24510170200', '24510170200', '24510170200', '24510170200', '24510170200')",1
"('24510170200', '24510140100', '24510170200')",1
"('24510170200', '24510040200', '24510170200')",1
"('24510170200', '24510040200', '24510110200', '24510120600', '24005430400', '24510151000', '24510170200')",1
"('24510170300', '24510170300', '24510170300')",1
"('24510180200', '24510040100', '24510040100', '24510180200')",1
"('24510180300', '24510040200', '24510040100', '24510180300')",1
"('24510180300', '24510180300', '24510180300', '24510010200', '24510261100', '24510020300', '24510180300')",1
"('24510190200', '24510190200', '24510190200', '24510210200', '24510190200', '24510190200', '24510190200', '24510190200', '24510190200')",1
"('24510190300', '24510040200', '24510190300')",1
"('24510200100', '24510170100', '24510200100')",1
"('24510200200', '24510040200', '24510210200', '24510140200', '24510200200')",1
"('24510200701', '24005402307', '24510200701')",1
"('24510200701', '24510271802', '24510200701')",1
"('24510210100', '24033807200', '24510210100')",1
"('24510210200', '24510100200', '24510210200', '24510210200', '24510280500', '24510120700', '24510210200', '24510210200')",1
"('24510230300', '24003751400', '24510230300')",1
"('24510240100', '24510240100', '24510240100', '24005408400', '24005408800', '24510240100', '24510240100', '24510240100')",1
"('24510240200', '24510240100', '24510240100', '24510240200', '24510240300', '24510240200')",1
"('24510240300', '24510240300', '24510230200', '24510240300', '24510220100', '24510240300')",1
"('24510240300', '24005402603', '24510240300')",1
"('24510240400', '24510040100', '24510040100', '24510040100', '24510240400')",1
"('24510250103', '24005430400', '24005430900', '24005430400', '24510250103', '24005400100', '24510250103')",1
"('24510250103', '24013505102', '24005403402', '24510250103', '24005400400', '24510250103', '24005430900', '24510250103')",1
"('24510250103', '24027606707', '24027606606', '24027606706', '24027606706', '24510250103', '24510250103', '24510250103')",1
"('24510250204', '24510250203', '24510250204')",1
"('24510250204', '24510280401', '24510250204')",1
"('24510250204', '24510250204', '24510250204')",1
"('24510250205', '24510250204', '24510250204', '24510250401', '24510250205', '24510250204', '24510250401', '24510250500', '24510250500', '24003750101', '24510250500', '24510250500', '24510250401', '24510250203', '24510250204', '24510250205', '24510250205', '24003750202', '24510250204', '24510250204', '24510250205')",1
"('24510250205', '24510120300', '24510080600', '24510130300', '24510250205')",1
"('24510250206', '24005430400', '24510250206', '24510200500', '24510250206')",1
"('24510250401', '24003750202', '24003750101', '24003750202', '24510250401', '24003750101', '24003751102', '24003750202', '24510250401')",1
"('24510250402', '24510250500', '24510250402', '24003750202', '24510250402', '24510250500', '24003750202', '24510250402')",1
"('24510250500', '24003751102', '24003751102', '24003750804', '24510250500')",1
"('24510250500', '24003731204', '24003730100', '24003731202', '24003750803', '24510250500')",1
"('24510250500', '24510260501', '24510280500', '24510250500')",1
"('24510260101', '24510260201', '24510260101')",1
"('24510260101', '24510260403', '24005452400', '24510260403', '24510260101')",1
"('24510260102', '24510260501', '24510260102')",1
"('24510260102', '24005440701', '24510260102')",1
"('24510260102', '24510270803', '24510260102')",1
"('24510260102', '24510040100', '24510260102')",1
"('24510260102', '24510271002', '24510260102', '24510271002', '24510260102')",1
"('24510260202', '24510080101', '24510260202')",1
"('24510260202', '24510270803', '24510260202')",1
"('24510260202', '24510120600', '24510260202')",1
"('24005408800', '24005490301')",1
"('24510260302', '24005401507', '24510080102', '24510080102', '24510260302')",1
"('24510260302', '24510020300', '24510080101', '24510260302')",1
"('24510260401', '24510060400', '24510270703', '24510260401', '24015030503')",1
"('24510260403', '24510090200', '24510080101')",1
"('24510260501', '24510260800', '24510260501')",1
"('24510260501', '24510150500', '24510040100', '24510260501', '24510260501', '24005420401', '24510260501', '24510260501')",1
"('24510260501', '42071011701', '42071013204', '42071011701', '24510260501')",1
"('24510260605', '-01-1', '-01-1', '-01-1', '-01-1', '24510260605', '-01-1', '24510260605')",1
"('24510260700', '24031700817', '24510260700')",1
"('24510260800', '24510060400', '24510130400', '24510260800')",1
"('24510260800', '24510100100', '24510260800')",1
"('24510260900', '24510260605', '24510260900')",1
"('24510260900', '24510010400', '24510260900')",1
"('24510261000', '24005401506', '24510261000')",1
"('24510261000', '24003706302', '24510260605', '24510261000')",1
"('24510261000', '24510030200', '24510030200', '24510020300', '24510030200', '24510030200', '24510261000')",1
"('24510261000', '24005452400', '24510261000', '24005452400', '24510261000')",1
"('24510270101', '24033800203', '24510270101')",1
"('24510270101', '24510140100', '24510130300', '24510140100', '24510120600', '24510270101')",1
"('24510270101', '24005451200', '24510270101', '24510260404', '24510260900', '24510010300', '24510270101')",1
"('24510270101', '24005492102', '24510270703', '24510270200', '24510270101', '24510110100', '24510270101')",1
"('24510270101', '24510080700', '24510280500', '24510080500', '24510270101')",1
"('24510270102', '24510270805', '24510270102', '24005490900', '24510270102')",1
"('24510270302', '24005408601', '24510270302')",1
"('24510270401', '24510060400', '24510260501', '24510270401')",1
"('24510270402', '24510040200', '24510270402')",1
"('24510270402', '24005440702', '24005411309', '24005411309', '24005408703', '24005408503', '24005980000', '24005980000', '24005452000', '24005440702', '24005440702', '24005440702', '24510270402')",1
"('24510270402', '24510280500', '24510060400', '24510280500', '24510270402')",1
"('24510270502', '24510260101', '24003980000', '24510270502')",1
"('24510270502', '24005403801', '24005404202', '24005403803', '24510270502')",1
"('24510270600', '24031702500', '24510280403', '24510270600')",1
"('24510270600', '24510030200', '24510270600', '24510090200', '24510270600')",1
"('24005490605', '24005411308', '24510270703')",1
"('24510270703', '24005490703', '24005490703', '24510271300', '24005490703', '24005490703', '24005490703', '24510270703')",1
"('24510270801', '24510280500', '24510270802', '24510270801')",1
"('24510270801', '24005491100', '24005490900', '24005490301', '24005490900', '24510270801')",1
"('24510270802', '24510090300', '24005411102', '24510270802')",1
"('24510270802', '24005490900', '24005404404', '24510270802')",1
"('24510270802', '24510280102', '24510270802')",1
"('24510270802', '24510260800', '24510270802')",1
"('24510270802', '24005452400', '24510270802')",1
"('24510270803', '24005408800', '24510270803')",1
"('24510270803', '24005440400', '24510270803')",1
"('24510270804', '24005491701', '24510270804', '24005408704', '24510270804', '24510010400', '24510270804')",1
"('51760061000', '51760030200', '51085320801', '51153900410', '24510270804', '24005490900', '24510271200', '24510270804')",1
"('24510271200', '24510040100', '24510271200', '24510271200', '24510271200', '24510270805', '24005490602', '24510271200')",1
"('36035970400', '36035971000', '36035970700', '36035970600', '36035970600', '36035971000', '36035970400')",1
"('24510270805', '24510270803')",1
"('24510270902', '24510140200', '24510270903', '24510090500', '24510270902')",1
"('24510270902', '24510151300', '24005403402', '24510270902', '24510010400', '24510270902')",1
"('24510270903', '24005451600', '24510270903', '24510120100', '24510270903')",1
"('24510270903', '24027606707', '24510270903')",1
"('24510270903', '24005451200', '24510060400', '24510270903')",1
"('24510270903', '24005490800', '24005490800', '24005490900', '24005490800', '24510271501', '24510270903')",1
"('24510271001', '24510280102', '24510280102', '24005491401', '24005411407', '24510271001', '24005451701', '24510271001')",1
"('24510271001', '24005490200', '24510271002', '24510271001')",1
"('24510270902', '24510270801', '24510270804', '24510270902', '24510271001')",1
"('24510271001', '24510271101', '24510260404', '24510271001')",1
"('24510271101', '24005490601', '24510271101')",1
"('24510271101', '24005408502', '24510271101')",1
"('24510271101', '24027601105', '24027606706', '24027601105', '24510271101')",1
"('24510271102', '11001005500', '24510271102', '24005491202', '24510271102')",1
"('24510271200', '24510271200', '24510271300', '24510271200')",1
"('24510271400', '24510130804', '24510271400', '24510271400', '24510271300', '24510271400', '24510271300', '24510271300', '24510271400')",1
"('24510130700', '24510271700', '24510270805', '24510130700')",1
"('24005490605', '24005490603', '24510271400', '24005408704', '24510271400', '24510271200', '24510271400', '24510271101', '24510271400', '24510270805', '24510271400')",1
"('24510271400', '24510120500', '24510120600', '24510120600', '24510120600', '24510271400')",1
"('24510271400', '24510130600', '24510271400', '24005408800', '24510271400', '24510130600', '24510271400')",1
"('24510271400', '11001005900', '24510271400')",1
"('24510271400', '24003980000', '30111000704', '30111000402')",1
"('24510271400', '24003730100', '24510271400')",1
"('24510271501', '24510271501', '24510210200', '24510210200', '24510230200', '24510210200', '24510280500', '24510271501', '24005404501', '24510271501', '24510271501', '24510271501')",1
"('24510271600', '24510271802', '24005492500', '24510271600')",1
"('24510271600', '24510120600', '24510271600', '24510151300', '24510271600', '24510271700', '24510271600')",1
"('24510271900', '24510271400', '24510271900')",1
"('24510271900', '24510280101', '24510280101', '24510271900', '24005400500', '24005401504', '24510271900')",1
"('24510272003', '24005400400', '24005400400', '24510272003')",1
"('24510272006', '24510272006', '24510272005', '24510271900', '24510272006', '24005403500', '24510272005', '24510272006', '24510272003', '24510272007', '24510272007', '24510272006', '24005402305', '24005403402', '24510272006')",1
"('24510272003', '24005403500', '24510272003')",1
"('24510272003', '24005403401', '24005403402', '24510272003', '24510271400', '24510271400', '24510272003', '24005403500', '24510272003')",1
"('24510272004', '24005403402', '24510272004')",1
"('24510272004', '24005408400', '24510272006', '24510272004')",1
"('24510272004', '24021751004', '24510272004')",1
"('24510272004', '24510271900', '24510272004', '24005490605', '24510272004')",1
"('24510272004', '24005403803', '24005403803', '24005403500', '24510272004', '24005403702', '24510272004')",1
"('24510272005', '24005403402', '24510272005')",1
"('24510272006', '24005403402', '24510272005', '24510272006', '24005403602', '24510272006')",1
"('24510272006', '24005403803', '24005403702', '24005403701', '24510272006')",1
"('24510280102', '24510150900', '24510280102')",1
"('24510280200', '24005403702', '24005403702', '24005403702', '24005403701', '24510130400', '24510280200')",1
"('24510280301', '24013507601', '24005404403', '24013507601', '24510280301')",1
"('24510280401', '24003740102', '24510280401')",1
"('24510280401', '24005401301', '24510280401')",1
"('24510280401', '24510280401', '24510120202', '24510280401')",1
"('24027606907', '24005401302', '24510280401', '24510280401')",1
"('24510280402', '24510130200', '24005490603', '24510130200', '24510280402')",1
"('24510280402', '24510030200', '24510030200', '24510040100', '24510280401', '24510280402')",1
"('24031703202', '24031700901', '24031703202', '24031701212', '24031703202', '24031701212', '24031703202')",1
"('24027606806', '24027606706', '24027606706', '24027606806', '24027605402', '24027605402', '24027606805', '24027606806')",1
"('24027606904', '24027606905', '24027606905', '24027606904')",1
"('24027606806', '24033803514', '24027606806')",1
"('24027606906', '24003702100', '24003741000', '24003702100', '24027606706', '24027602302', '24027606906', '24003751500', '24003702100', '24027606906')",1
"('24027606906', '24003740102', '24027606906')",1
"('24003740500', '24027606905', '24003740500')",1
"('24003740500', '24003751500', '24003740500', '24027601103', '24027606706', '24003740500', '24003740102', '24003740500')",1
"('24003751500', '24003980000', '24003740500', '24003751500', '24003751500')",1
"('24003751500', '11001006202', '24003751500', '24005490605', '24003751500')",1
"('24033803608', '24003701102', '24003707002')",1
"('24003707002', '24003740800', '24003707002', '24003707002', '24003707002')",1
"('24003707002', '24003702702', '24003707001', '24003707002', '24003707002')",1
"('24003707002', '24003706101', '24003707002')",1
"('24003707002', '24003707001', '24003707002', '24005490400', '24003707002', '24003707001', '24003707002')",1
"('24003707002', '24003707002', '51013101500', '51059452600', '24003707002')",1
"('24003740601', '24003740603', '24003740102', '24003740304', '24003740601')",1
"('24027605102', '24031701407', '24027605102', '24027605102')",1
"('24027605102', '24033806706', '24027605102', '24027605102', '24031701421', '24027605102')",1
"('24027605102', '24027605602', '24027605102', '24027605505', '24027605102')",1
"('24027606905', '24003740102', '24003740102', '24003740102', '24027606905', '24031702500', '24027606905')",1
"('24003707001', '11001005800', '24003707001')",1
"('24003707001', '24033807200', '24003707001')",1
"('24003707001', '24003740102', '24003707001')",1
"('24003707001', '24003707002', '24003708001', '24003707001', '24003708004', '24003707002', '24003707001')",1
"('24003701300', '24003702300', '24003701101', '24003701300')",1
"('24027605103', '24027605102', '24027605103', '24027606707', '24027605102', '24027605102', '24027605103')",1
"('24003707001', '24003702701', '24003702701', '24003702701', '24003701101', '24003707001')",1
"('24027606901', '24027606901', '24031700829', '24031700822', '24031700829', '24027606706', '24027606901', '24027606707', '24027606901')",1
"('24027606905', '24027606705', '24027605602', '24027605402', '24027606706', '24027606905')",1
"('24025302802', '24510060400', '24510270903', '24025302802')",1
"('24025302802', '24025303102', '24025301107', '24025302802')",1
"('24025302902', '24510260605', '24005420100', '24510260605', '24025302902')",1
"('24025302802', '24025302901', '24025302802', '42029303501', '24025302802')",1
"('24025303700', '10003002800', '24025302901', '24025303700')",1
"('24025301702', '24005451701', '24025301702')",1
"('24025302200', '24025306500', '24025302200', '24025303801', '24025303501', '24025301204', '24025301204', '24025302200')",1
"('24025302400', '24025301704', '24025302400')",1
"('24025301202', '24025303801', '24025303501', '24025303501', '24005440600', '24005440702', '24025301202')",1
"('24025301702', '24025301703', '24510100300', '24025301703', '24025301702')",1
"('24025301703', '24005492200', '24025301703')",1
"('24025301703', '24005451701', '24025303501', '24025303501', '24025303501', '24025301105', '24025301703')",1
"('24025301204', '24025301202', '24025303501', '24025301204', '24005451701', '24025301204')",1
"('24025301205', '24025301204', '24025301205', '24025303101', '24025301205')",1
"('24025301202', '24025303501', '24025303501', '24025303501', '24025301202')",1
"('24025301205', '24025306500', '24025301205')",1
"('24025301205', '24025301301', '24025301205')",1
"('24025301703', '24510280500', '24025301703')",1
"('24025301703', '24025303501', '24025301703', '24025303501', '24025301703')",1
"('24025301108', '24025303801', '24025301108')",1
"('24025301108', '24005420800', '24025301108')",1
"('24025301107', '24005404600', '24025304201', '24025303900', '24025301107')",1
"('24025301105', '24005440200', '24005440600', '24005440701', '24005440600', '24005440701', '24025301105', '24025303501', '24025303801', '24025303501', '24025301105')",1
"('24025301105', '24025301205', '24003980000', '24025301105', '24005451802', '24025301105')",1
"('24003731103', '24003702402', '24003731103')",1
"('24003731103', '24003730700', '24003731201', '24003731103')",1
"('24003731105', '24003730700', '24003731203', '24003731105', '24003702701', '24003702500', '24003702701', '24003731105')",1
"('24003731104', '24003731103', '24003731104')",1
"('24003731103', '24003702206', '24003731103')",1
"('24003731103', '24003730700', '24003731102', '24003731102', '24003731102', '24003731103', '24003731103', '24003731201', '24003731103')",1
"('24005411201', '24005411201', '24005411201', '24005411201', '24005411201')",1
"('24025304201', '24005451701', '24005440701', '24005451701', '24025304201')",1
"('24025303803', '24025306500', '24510260501', '24025303803')",1
"('24025303803', '24025303204', '24025303803', '24025303801', '24025303803')",1
"('24025303803', '24025301202', '24025303803', '24025303801', '24025303900', '24025303803')",1
"('24025303803', '24025303803', '24025303201', '24025303201', '24025303803', '24025303300', '24025303300', '24025303803', '24025303803', '24025303803')",1
"('24025303603', '24025301202', '24025303501', '24025303501', '24025303803', '24025303603', '24025303605', '24025303603')",1
"('24025303603', '24025303203', '24005450400', '24025303603')",1
"('24025303603', '24025303603', '24033800408', '24025303603')",1
"('24025303501', '24025306500', '24025302902', '24025306500', '24005440701', '24005440702', '24005440701')",1
"('24025303501', '24005411309', '24005440500', '24025303501')",1
"('24025303206', '24025303603', '24025303203', '24025303201', '24025303803', '24025303203', '24025303206', '24025303501', '24025303803', '24025303206')",1
"('24025303900', '24025306500', '24025303900')",1
"('24025303900', '24025303900', '24025303900')",1
"('24025303502', '24025303603', '24025303101', '24025303501', '24025301202', '24025301204', '24025301202', '24025303801', '24025303501', '24025303502')",1
"('24025303900', '24025303900')",1
"('24025303502', '24025301202', '24025303502')",1
"('24025303502', '24005408800', '24025303502')",1
"('24025303605', '24025303605', '24025303102', '24025303605', '24025303605')",1
"('24025303605', '24005408503', '24025303605')",1
"('24025303605', '24025303102', '24025303102', '24025303605', '24025303605')",1
"('24025303101', '24025303201', '24025303101')",1
"('24025303101', '24025302400', '24025302902', '24025303101')",1
"('24025301106', '24025301107', '24025301102', '24025301106')",1
"('24025301102', '24025301204', '24025301204', '24025301204', '24025301102', '24510270501', '24005440702', '24025301102')",1
"('24025301102', '24510210200', '24025301704', '24025301102')",1
"('24025301202', '24025303801', '24025303801', '24025303501', '24025301107', '24025301202', '24025301106', '24025301202')",1
"('24025301106', '24025303102', '24025303102', '24025303501', '24025301106')",1
"('24025303605', '24025303606', '24025303605', '24025303801', '24025303605')",1
"('24025303605', '24025303501', '24025301402', '24025303605', '24025303501', '24025303605')",1
"('24025303605', '24025303605', '24025301202', '24025301202', '24025301204', '24025303605', '24025303801', '24025303605')",1
"('24025303605', '24005440600', '24005411309', '24025303605')",1
"('24025301702', '24005408100', '24025301702')",1
"('24025301702', '24025302802', '24510110200', '24025302902', '24025301107', '24025301702')",1
"('24025301702', '24510260404', '24025301202', '24025301702')",1
"('24025301704', '24025302901', '24015031202', '24025301704', '24025301704', '24025301704', '24025301704', '24510260900', '24025301704')",1
"('24027605505', '24027605505', '24031700817', '24027605104', '24027605505', '24027605505', '24027605505')",1
"('24027605505', '24027605505', '24027605103', '24027605505', '24027605505', '24027605505', '24027605505')",1
"('24027605505', '24027605503', '24027605505')",1
"('24027605505', '24027602600', '24027605505', '24027606707', '24027605505')",1
"('24027605504', '24031701509', '24027605504', '24027605602', '24027605504')",1
"('24027605504', '24005401506', '24027605504')",1
"('24005408506', '24005490701', '24005408506')",1
"('24005408506', '24005408507', '24005490301', '24005408507', '24005408506')",1
"('24005408507', '24005491701', '24005408507')",1
"('24005408900', '24005408505', '24005408503', '24005408400', '24005408900', '24005408506', '24005408900')",1
"('24005408900', '24005408601', '24005408900')",1
"('24005408507', '24005408503', '24005408507')",1
"('24005408502', '24005491000', '24005408502', '24005408900', '24005408502')",1
"('24005408502', '24009860900', '24037876200', '24037876200', '24003740702', '24005408502')",1
"('24005408304', '24005403401', '24005403402', '24005408304', '24510271503', '24510271300', '24005408703', '24005408304')",1
"('24005408304', '24005492102', '24005408304')",1
"('24005408400', '24027601103', '24005408400')",1
"('24005411307', '24510230300', '24005401101', '24510230300')",1
"('24003702100', '24003702402', '24003702402', '24003702100')",1
"('24025305200', '24025303501', '24025303203', '24025303201', '24025305200')",1
"('24003701300', '24003702402', '24003701101', '24003701300')",1
"('24003702402', '51013101603', '24003702402', '24003701400', '24003702402')",1
"('24003701400', '24003740603', '24003701400', '24003701400', '24003701400')",1
"('24025301302', '24025301301', '24025301302', '24025301202', '24025301302')",1
"('24025301601', '24025301702', '24025301602', '24025301601')",1
"('24025301601', '24510200600')",1
"('24025301601', '24025303501', '24025301302', '24025301601', '24005411303', '24005440600', '24025301601')",1
"('24025301602', '24025301703', '24025301602', '24025301703', '24025301602', '24025301602', '24025301703', '24025301703', '24025301602', '24025301703', '24025301703', '24025301602')",1
"('24025301602', '24025301602', '24025303803', '24025301204', '24025301602', '24025301602', '24025301301', '24025301602')",1
"('24025301602', '24025301602', '24005402407', '24027603004', '24005402407', '24005440600', '24025301602', '24025301702', '24025301602', '24025301602')",1
"('24025301602', '24025301602', '24025301602')",1
"('24027602202', '24027605602')",1
"('24027602202', '24027602202', '24510120202', '24510271200', '24027602202')",1
"('24027602303', '24027602306', '24027602202', '24027602303')",1
"('24027602303', '24510040100', '24027602303')",1
"('24027602202', '24027602201', '24027602303', '24027602202', '24027602202')",1
"('24027602100', '24005452300', '24005451100', '24005408506', '24027602100')",1
"('24027602100', '24027605102', '24027602100', '24027602303', '24027602100')",1
"('24027602201', '24027606707', '24027606706', '24027602302', '24027602201')",1
"('24027602201', '24027602302', '24027602302', '24027602201', '24027606707', '24003740702', '24027602201')",1
"('24027606705', '24027606707', '24027602306', '24027602306', '24027602202', '24027602306', '24027605402', '24027605602', '24027602306', '24027602302', '24027602306', '24027606706', '24027606706', '24027602306')",1
"('24027602306', '24027602306', '24027602306')",1
"('24027602306', '24027602306', '24510040100', '24027602306', '24027602306')",1
"('24027603004', '24003740102', '24027606604', '24027603004')",1
"('24027602305', '24027602306', '24510250103', '24027601201', '24027606901', '24027606706', '24027606706', '24027602305', '24027602306', '24027602305')",1
"('24027602305', '24003980000', '24005492500', '24003980000', '24027605602', '24027602305', '24027605505', '24027602305')",1
"('24027602100', '24027602900', '24027602202', '24027602100', '24027602900', '24027602100')",1
"('24027602306', '24027603004', '24027602800', '24027603004', '24027602306')",1
"('24027602600', '24027602202', '24027602304', '24027602202', '24027602600', '24027606707', '24027602600')",1
"('24027602900', '24005492500', '24027602900', '24510120500', '24027602201', '24027602900', '24510040100', '24027602900')",1
"('24027602302', '24033807200', '24027602302')",1
"('24027602302', '24027601104', '24003730100', '24027601103', '24027602302', '24027602800', '24027602302')",1
"('24027602900', '24027602302', '24027602302', '24027602302', '24027602900')",1
"('24027602600', '24027605402', '24027602600', '24027605402', '24027602600')",1
"('24027602800', '24005490400', '24027602600', '24027602900', '24027602800')",1
"('24027602700', '24003740102', '24027602700')",1
"('24027601108', '24510060400', '24027601108')",1
"('24027605401', '24027606706', '24027605602', '24027605401')",1
"('24027605401', '24005400100', '24005400100', '24005400100', '24027605402', '24027605402', '24027605401')",1
"('24027605503', '24027605402', '24027606901', '24003740603', '24027605402')",1
"('24027602800', '24027605401', '42133023901', '24027602800', '24027602306', '24027605401')",1
"('24027605601', '24027605602', '24027605601')",1
"('24027605505', '24003750202', '24027605505')",1
"('24027605602', '24027602306', '24027605602')",1
"('24027605503', '24033800518', '24027605503')",1
"('24027605503', '24031701206', '24027605503', '24027605402', '24027605402', '24027605503')",1
"('24027605503', '24027602304', '24027602302', '24027605503', '24027605602', '24027605402', '24027605503')",1
"('24027605503', '24027605503', '24027605102', '24027605503')",1
"('24027605503', '24027602700', '24027605503', '24027605503', '24027605503')",1
"('24027605504', '24027605602', '24027606707', '24027605102', '24027605504')",1
"('24027605502', '24027605104', '24027606706', '24027605502')",1
"('24027606606', '24027606901', '24027606901', '24027606706', '24027606707', '24027606704', '24027606803')",1
"('24027606606', '24003701300', '24027606606')",1
"('24027606607', '24027601203', '24510040100', '24003980000', '24027601203', '24027606607')",1
"('24027606607', '24027606706', '24027602302', '24027606607', '24031701316', '24027605505', '24027606607', '24027602700', '24027606701', '24027602700', '24027606607')",1
"('24027606603', '24027606603', '24027606603', '24027606603', '24027606603', '24027606603', '24027606603', '24027605402', '51107611006', '51107611006', '51107611006', '51107611006', '24027606603')",1
"('24027606603', '24027602302', '24027601105', '24027606707', '24027606606', '24027606603')",1
"('24027606603', '24031701408', '24027606603', '24003980000', '24027606603')",1
"('24027606607', '24027602302', '24027606607', '24027606707', '24027606607')",1
"('24027606704', '24027606603', '24027606704')",1
"('24027606606', '24027606707', '24027606606', '24027606707', '24027602800', '24027606606', '24027606706', '24027606706', '24027606606')",1
"('24027606701', '24027606701', '24027605602', '24005403702', '24027606701', '24027606701')",1
"('24027606701', '24027605103', '24027605104', '24027606701', '24027606701', '24027606701')",1
"('24027606707', '24510060400', '24027606706', '24027606707')",1
"('24027606803', '24027606803', '24003980000', '24027606803', '24027605402', '24027606803')",1
"('24027606803', '24021751801', '42001030600', '24027606803', '24027606803')",1
"('24027606803', '24027606707', '24027606707', '24027606707', '24027606803', '24027602302', '24027606803')",1
"('24027606803', '24031706005', '24031701408', '24027606803')",1
"('24027606803', '24027606607', '24027606803')",1
"('24027606803', '24510090100', '24027606607', '24027606803')",1
"('24025303300', '24025303300', '24005450100', '24025303400', '24025303300')",1
"('24025303300', '24025301702', '24025303201', '24025301702', '24025303300', '24025303101', '24025303300')",1
"('24025303400', '24025303203', '24025303400')",1
"('24025304201', '24025303102', '24025303102', '24025303501', '24025304201', '24025303102', '24025304201', '24025303102', '24025304201')",1
"('24025303300', '24025303400', '24025303400', '24025303300')",1
"('24025304201', '24025304201', '24025303300', '24025304201', '24025301202', '24025303603', '24025304201')",1
"('24025304201', '24025304201', '24005408503', '24025304201')",1
"('24013504100', '24013507601', '24013507602', '24013504201', '24013504100', '24013504202', '24013505203', '24013504202', '24013504100', '24013504100')",1
"('24013504100', '24013507802', '24013507602', '24013507601', '24013504100')",1
"('24013504100', '24005403702', '24005403702', '24005403702', '24013504100')",1
"('24013504202', '24013509002', '24021751902', '24033801404', '24021751902', '24013507801', '24013507602', '24013504201', '24013504202')",1
"('24013504202', '24013514202', '24005402303', '24013514202', '24013504202')",1
"('24013504201', '24003706401', '24013504201')",1
"('24013504201', '24031701216', '24013504201')",1
"('24013504201', '24025303801', '24013504201', '24005490800', '24013504201')",1
"('24025303206', '24025303900', '24025303206', '24025301106', '24025303206')",1
"('24025303204', '24025303501', '24025303203', '24025303203', '24025303204', '24005408601', '24005408505', '24025303204')",1
"('24025303204', '24025303201', '24025303204', '24025303201', '24025303201', '24025303204', '24025303201', '24025305100', '24025303206', '24025303201', '24025303204')",1
"('24025303204', '24025303203', '24005408505', '24005408505', '24005408800', '24510271700', '24025303204')",1
"('42043024101', '42043024101', '42043024200', '24025303204')",1
"('24025303204', '24005411101', '24025303204', '24025302100', '24025303204')",1
"('24025303201', '24025303801', '24025303201')",1
"('24005406000', '24005406000', '24005407002', '24005406000')",1
"('24003740702', '24003740702', '24003740702')",1
"('24003740702', '24510250203', '24003740702')",1
"('24003740702', '24003740800', '24003740702', '24003702206', '24003740702', '24003740702', '24003740800', '24003740702')",1
"('24003751700', '24003702209', '24003751700', '24003702205', '24003751700')",1
"('24003740702', '24003740800', '24003740102', '24003740102', '24003740702', '24003740900', '24003740702')",1
"('24003740702', '24003740702', '24003740701', '24003740702', '24003740702')",1
"('24003740800', '51760030500', '24003740702', '24003740800')",1
"('24003740900', '24003740201', '24003740900')",1
"('24003740702', '24003750101', '24003740800', '24003740702')",1
"('24003740702', '24003740702', '24003702209', '24003740702', '24003740702')",1
"('24003740702', '24003740701', '24003740702')",1
"('24003730100', '24025301202', '24025301401', '24003730100')",1
"('24003730100', '24003730100', '24003730100', '24003730100', '24003730100', '24003702402', '24003730100', '24003730700', '24003730100')",1
"('24510250103', '24003730203', '24510250103')",1
"('24003751102', '24003730100', '24003751102')",1
"('24003730100', '24510040100', '24003730100')",1
"('24003751103', '24003751102', '24005440600', '24003730402', '24003751103')",1
"('24003730300', '24003730204', '24003730203', '24003730300')",1
"('24003730100', '24003750900', '24003731311', '24003730100', '24003730700', '24003731203', '24003730203', '24003750900', '24003730100', '24003731204', '24003731311', '24003730100')",1
"('24003730100', '24003731204', '24003730100')",1
"('24003730100', '11001007200', '24003730100')",1
"('24003751102', '24003750804', '24003751102')",1
"('24003750900', '24003750900', '24003750900', '24003730402', '24003750900', '24003730300', '24003750900')",1
"('24003750801', '24027601203', '24005401000', '24027601203', '24005400400', '24003750801', '24003750801', '24003750801')",1
"('24003730502', '24003730502', '24003730502')",1
