value,count
"('1', '16', '9', '1', '5', '1', '16', '1')",1
"('1', '10', '14', '10', '1')",1
"('1', '4', '10', '1', '6', '18', '11', '1')",1
"('1', '16', '1', '16', '7', '2', '1')",1
"('1', '4', '1', '4', '5', '1')",1
"('1', '4', '1', '7', '15', '1')",1
"('1', '5', '13', '1')",1
"('1', '14', '11', '11', '11', '1', '16', '6', '1')",1
"('1', '16', '5', '16', '1', '11', '1')",1
"('1', '13', '1', '8', '5', '10', '1', '16', '5', '6', '1')",1
"('1', '4', '1', '16', '1', '16', '1')",1
"('1', '13', '16', '13', '16', '1', '15', '1')",1
"('1', '8', '16', '1', '14', '16', '1')",1
"('1', '14', '1', '16', '14', '1')",1
"('1', '3', '16', '1', '18', '1')",1
"('1', '16', '1', '16', '1', '7', '1')",1
"('1', '6', '1', '13', '5', '1')",1
"('1', '10', '1', '18', '1')",1
"('1', '11', '1', '13', '1')",1
"('1', '10', '1', '4', '1', '11')",1
"('1', '11', '5', '1', '11', '1')",1
"('1', '4', '1', '14', '1', '18')",1
"('18', '6')",1
"('1', '16', '9', '16', '5', '1', '16', '1')",1
"('1', '6', '4', '1', '6', '18', '1')",1
"('1', '9', '5', '7', '15', '1')",1
"('1', '16', '1', '16', '9', '16', '1')",1
"('1', '4', '16', '4', '16', '1')",1
"('1', '4', '7', '1', '5', '1')",1
"('1', '16', '4', '11', '1', '11', '1')",1
"('1', '13', '13', '5', '1')",1
"('1', '16', '9', '1', '16', '1', '16', '1', '5', '1')",1
"('1', '16', '8', '5', '1', '16', '16', '1')",1
"('1', '8', '16', '1')",1
"('1', '4', '1', '16', '1', '5', '1')",1
"('1', '10', '1', '5', '4', '1')",1
"('1', '16', '6', '1', '2', '16', '1')",1
"('1', '8', '13', '11', '1')",1
"('18', '5', '5', '1')",1
"('1', '5', '1', '18', '15', '12', '1')",1
"('1', '16', '1', '16', '9', '6', '5', '1')",1
"('1', '4', '5', '1', '12', '1', '11', '1')",1
"('1', '4', '1', '16', '4', '1')",1
"('1', '9', '1', '14', '7', '1')",1
"('1', '4', '1', '14', '1', '16', '1')",1
"('1', '16', '1', '14', '1', '16', '1', '14', '1')",1
"('1', '16', '5', '8', '6', '1')",1
"('1', '10', '1', '18', '5', '1')",1
"('1', '16', '1', '9', '5', '1', '10', '1')",1
"('1', '15', '5', '1')",1
"('1', '4', '4', '1', '11', '1')",1
"('1', '4', '10', '1', '16', '13', '1')",1
"('1', '4', '10', '1', '4', '1')",1
"('1', '10', '9', '1')",1
"('1', '5', '5', '5', '7', '1')",1
"('1', '4', '1', '12', '11')",1
"('1', '12', '7', '1')",1
"('1', '10', '11', '10', '1')",1
"('18', '3', '3')",1
"('1', '15', '11')",1
"('1', '16', '4', '9', '1')",1
"('1', '16', '10', '4', '10', '1')",1
"('1', '2', '13', '16', '16', '5', '1')",1
"('1', '16', '16', '4', '6', '1')",1
"('1', '12', '7', '16', '15', '1', '15', '1')",1
"('1', '4', '10', '6', '1')",1
"('1', '16', '10', '5', '1')",1
"('1', '14', '12', '1')",1
"('1', '16', '14', '1')",1
"('1', '14', '5', '16', '1')",1
"('1', '2', '6', '1')",1
"('1', '16', '16', '16', '7', '1')",1
"('1', '14', '5', '7', '1')",1
"('1', '4', '16', '1', '16', '4', '1')",1
"('1', '12', '11', '1')",1
"('18', '18', '5', '6', '1')",1
