value,count
"('1', '16', '6', '6', '1')",1
"('1', '4', '11', '16', '1')",1
"('1', '4', '16', '13', '6', '1')",1
"('18', '1', '8', '2', '7', '1', '7', '5', '1', '5', '1')",1
"('1', '12', '1', '5', '1')",1
"('1', '4', '4', '7', '1')",1
"('1', '16', '1', '10', '1', '5', '2', '14', '1')",1
"('1', '7', '5', '10', '18', '11', '1')",1
"('18', '4', '11')",1
"('1', '16', '5', '14', '1')",1
"('1', '4', '13', '10', '13', '1')",1
"('1', '4', '13', '6', '1')",1
"('1', '16', '1', '2', '6', '2', '2', '1')",1
"('1', '4', '1', '5', '16', '1', '14', '1')",1
"('1', '12', '4', '6', '1')",1
"('18', '13', '1')",1
"('1', '16', '5', '5', '1', '16', '1')",1
"('1', '4', '1', '14', '6', '5', '13', '1')",1
"('1', '16', '1', '4', '1', '7', '5', '1')",1
"('1', '4', '1', '16', '13', '16', '1')",1
"('18', '1', '7', '5', '1')",1
"('11', '4', '18')",1
"('1', '4', '1', '4', '1', '9', '8', '5', '5', '1', '7', '1')",1
"('1', '11', '5', '7', '11', '5', '1')",1
"('1', '2', '6', '1', '3', '1')",1
"('1', '4', '1', '5', '1', '14', '1')",1
"('1', '16', '4', '6', '1')",1
"('1', '9', '16', '1')",1
"('1', '16', '13', '5', '18', '1', '11', '16', '11')",1
"('1', '16', '18', '5', '1', '16', '1')",1
"('1', '16', '10', '8', '16', '1')",1
"('1', '4', '4', '4', '16', '1', '11', '1')",1
"('1', '6', '4', '5', '11', '1')",1
"('1', '10', '9', '6', '1')",1
"('1', '4', '10', '1', '4', '1')",1
"('1', '10', '14', '10', '1', '5', '6', '1')",1
"('1', '14', '1', '7', '1', '5', '1')",1
"('1', '4', '1', '16', '16', '14', '16', '1')",1
"('1', '6', '2', '2', '2', '2', '2', '2', '7', '1')",1
"('1', '9', '4', '1', '14', '1')",1
"('1', '7', '18', '14', '7', '1')",1
"('1', '5', '10', '1', '16', '1')",1
"('1', '4', '16', '1', '13', '16', '1')",1
"('1', '10', '1', '16', '1', '18')",1
"('1', '9', '7', '11', '7', '11', '16', '1')",1
"('6', '1')",1
"('1', '18', '4', '7', '14', '5', '1')",1
"('1', '4', '1', '11', '14', '1')",1
"('1', '4', '1', '13', '1', '16', '1')",1
"('1', '8')",1
"('1', '4', '12', '5', '5', '5', '1')",1
"('1', '9', '5', '6', '11', '1')",1
"('1', '14', '1', '14', '5', '1')",1
"('1', '4', '4', '4', '1', '18', '8', '1')",1
"('1', '18', '12', '18', '1')",1
"('1', '6', '4', '16', '5', '5', '1')",1
"('1', '10', '13', '1')",1
"('1', '4', '9', '6', '5', '5', '9', '1')",1
"('1', '11', '18', '1')",1
"('1', '10', '1', '9', '2', '10', '1', '11', '1')",1
"('1', '14', '7', '1', '10', '1')",1
"('1', '6', '10', '5', '1')",1
"('1', '4', '1', '5', '5', '5', '1')",1
"('1', '18', '5', '7', '18')",1
"('5', '11', '1')",1
"('1', '2', '7', '2', '1', '7', '1', '18')",1
"('1', '16', '1', '15', '3', '1')",1
"('1', '10', '18', '14', '1', '5', '1')",1
"('1', '5', '5', '5', '5', '1')",1
"('1', '2', '1', '13', '7', '1')",1
"('1', '4', '1', '16', '13', '1')",1
"('1', '11', '16', '16', '1')",1
"('1', '7', '12', '5', '1')",1
"('1', '4', '4', '18')",1
"('18', '2', '4')",1
"('1', '5', '16', '2', '16', '1')",1
"('1', '4', '16', '9', '16', '16', '1')",1
"('1', '5', '7', '12', '16', '1')",1
"('1', '16', '4', '1', '14', '1', '14', '1')",1
"('1', '4', '14', '13', '1', '12', '1')",1
"('1', '4', '14', '15', '1')",1
"('1', '2', '7', '5', '1')",1
"('1', '4', '1', '7', '18')",1
"('1', '13', '1', '2', '5', '1')",1
"('1', '9', '10', '13', '1')",1
"('1', '4', '1', '4', '1', '11', '1')",1
"('1', '4', '1', '4', '16', '1')",1
"('1', '14', '18', '1')",1
"('1', '2', '7', '2', '1', '10', '6', '1')",1
"('1', '9', '4', '1', '15', '1')",1
"('1', '4', '1', '14', '1', '14', '5', '1')",1
"('3', '8', '5', '1')",1
"('1', '2', '18', '2', '1', '11', '18', '6', '1', '11', '1')",1
"('1', '16', '6', '7', '7', '16', '1', '4', '1')",1
"('18', '5', '1', '14', '1')",1
"('1', '2', '1', '4', '1')",1
"('1', '4', '6', '1', '4', '7', '1')",1
"('18', '5', '1')",1
"('1', '18', '1', '9', '1', '6', '18', '1')",1
"('1', '18', '1', '10', '1')",1
"('1', '13', '7', '1')",1
"('1', '10', '1', '16', '5', '1')",1
"('1', '4', '11', '7', '11')",1
"('1', '4', '9', '6', '8', '5', '16', '13', '1')",1
"('1', '4', '1', '6', '1', '2', '1')",1
"('1', '4', '16', '16', '18')",1
"('1', '16', '5', '5', '1')",1
"('1', '16', '4', '1', '14', '1')",1
"('1', '2', '1', '16', '5', '1', '5', '1')",1
"('1', '2', '10', '1')",1
"('1', '7', '1', '2', '1')",1
"('1', '14', '1', '6', '1', '7', '1')",1
"('1', '11', '2', '5', '7', '1')",1
"('1', '2', '2', '2', '1', '14', '1')",1
"('1', '7', '2', '5', '1')",1
"('1', '2', '8', '13', '1')",1
"('1', '7', '14', '5', '9', '1')",1
"('1', '4', '1', '4', '1', '14', '1')",1
"('1', '6', '1', '11', '1')",1
"('1', '5', '1', '4', '1')",1
"('1', '9', '16', '4', '1')",1
"('1', '4', '1', '16', '1', '11', '1')",1
"('1', '4', '15', '1')",1
"('1', '4', '6', '11', '4', '9', '11', '1', '18', '1')",1
"('1', '16', '1', '16', '1', '5', '1', '16', '1')",1
"('1', '2', '2', '2', '1', '7', '1')",1
"('18', '5', '5', '11')",1
"('1', '14', '5', '6', '1', '5', '1')",1
"('1', '17', '17')",1
"('18', '17', '1')",1
"('1', '4', '1', '11', '1', '14', '1')",1
"('1', '10', '1', '5', '7', '1')",1
"('1', '13', '5', '1', '2', '1')",1
"('1', '10', '18', '2', '7', '8', '1')",1
"('1', '4', '1', '12', '5', '8', '13', '1')",1
"('1', '18', '1', '10', '5', '1', '9', '1')",1
"('1', '17')",1
"('1', '4', '10', '9', '12', '8', '1')",1
"('1', '10', '11', '10', '1')",1
"('1', '14', '7', '5', '14', '1')",1
"('1', '16', '7', '1', '16', '1')",1
"('1', '4', '4', '4', '1', '18')",1
"('1', '4', '1', '11', '1', '11')",1
"('1', '16', '2', '1', '16', '5', '1')",1
"('1', '4', '18', '2', '1')",1
"('18', '10', '1', '18')",1
"('1', '5', '5', '1', '7', '1')",1
"('1', '16', '6', '5', '1')",1
"('1', '2', '2', '3', '1')",1
"('1', '4', '9', '1', '15', '1')",1
"('1', '12', '5', '5', '1')",1
"('1', '4', '1', '11', '14', '18')",1
"('1', '16', '4', '11', '1')",1
"('1', '7', '12', '1')",1
"('1', '5', '16', '5', '1')",1
"('1', '4', '1', '4', '13', '1')",1
"('18', '11', '1')",1
"('1', '16', '16', '6', '1')",1
"('1', '12', '16', '10', '1', '2', '1', '2', '1')",1
"('1', '11', '7', '1')",1
"('1', '9', '5', '7', '1')",1
"('1', '5', '2', '5', '1', '13', '1')",1
"('1', '16', '1', '2', '2', '2', '1')",1
"('1', '9', '1', '9', '9', '6', '1', '5', '1')",1
"('1', '16', '12', '1', '16', '1')",1
"('1', '13', '4', '2', '1')",1
"('1', '8', '11', '6', '1')",1
"('18', '4', '18', '1')",1
"('1', '10', '5', '5', '10', '1', '7', '1')",1
"('1', '3', '1', '4', '1')",1
"('1', '5', '1', '14', '5', '1')",1
"('1', '12', '5', '10', '9', '5', '1')",1
"('1', '16', '16', '5', '1')",1
"('1', '4', '16', '1', '11', '1')",1
"('1', '4', '1', '14', '1', '18', '1')",1
"('1', '4', '2', '6', '1')",1
"('1', '16', '1', '16', '16', '1')",1
"('1', '2', '12', '1')",1
"('1', '4', '3', '16', '1')",1
"('1', '16', '5', '5', '16', '1')",1
"('1', '12', '4', '16', '16', '1')",1
"('1', '4', '15', '1', '10', '5', '1')",1
"('1', '8', '10', '15', '7', '15', '1')",1
"('1', '8', '15', '16', '16', '10', '1')",1
"('18', '1', '4', '1')",1
"('1', '16', '2', '13', '7', '2', '16', '1', '7', '1')",1
"('1', '2', '1', '16', '8', '1')",1
"('1', '7')",1
"('1', '5', '2', '1', '6', '1')",1
"('1', '5', '1', '16', '5', '5', '5', '5', '8', '7', '2', '1')",1
"('1', '5', '1', '3', '1')",1
"('1', '4', '4', '4', '10', '1')",1
"('1', '4', '1', '14', '6', '1')",1
"('1', '2', '11', '6', '1')",1
"('1', '4', '1', '13', '6', '1')",1
"('1', '15', '7', '1')",1
"('1', '18', '12', '1', '10', '5', '1')",1
"('1', '5', '1', '8', '11', '1', '2', '1')",1
"('1', '4', '1', '4', '14', '6', '1')",1
"('1', '9', '1', '16', '14', '1', '13', '1')",1
"('1', '14', '1', '4', '1')",1
"('18', '16', '16', '5', '1', '10', '1')",1
"('1', '2', '7', '2', '10', '5', '1', '14', '1')",1
"('1', '9', '5', '18', '1', '7', '1')",1
"('1', '8', '2', '2', '2', '11')",1
"('1', '16', '2', '16', '4', '1')",1
"('1', '14', '4', '9', '1', '12', '1')",1
"('1', '4', '1', '8', '5', '1')",1
"('18', '1', '2', '1')",1
"('1', '16', '18', '1', '16', '1')",1
"('1', '2', '14', '2', '1')",1
"('1', '2', '1', '5', '1', '5', '1')",1
"('1', '10', '8', '16', '1', '2', '7', '1')",1
"('18', '6', '6', '11', '6', '6', '11', '6', '1', '11', '1')",1
"('1', '16', '1', '3', '1')",1
"('1', '5', '18', '5', '6', '5', '6', '1')",1
"('1', '12', '1', '5', '5', '1', '2', '1')",1
"('1', '2', '11', '18', '1')",1
"('1', '4', '18', '8', '1')",1
"('1', '4', '1', '13', '16', '14', '1')",1
"('1', '4', '13', '7', '1')",1
"('1', '12', '1', '5', '11', '1')",1
"('1', '5', '11', '10', '1')",1
"('18', '3', '3')",1
"('1', '5', '5', '1', '5', '6', '1')",1
"('1', '6', '11', '5', '1')",1
"('1', '4', '6', '4', '1', '11', '10', '1')",1
"('1', '16', '16', '1', '3', '1', '3', '1', '16', '1', '15', '3', '8', '2', '1', '16', '1')",1
"('1', '3', '1', '15', '1')",1
"('1', '6', '14', '7', '1')",1
"('1', '14', '1', '3', '1')",1
"('1', '9', '5', '10', '1')",1
"('1', '7', '14', '11', '1')",1
"('1', '10', '1', '7', '11', '1')",1
"('1', '14', '1', '5', '1')",1
"('1', '9', '1', '9', '5', '1', '13', '1')",1
"('1', '13', '1', '12', '1', '13', '1')",1
"('1', '4', '16', '1', '4', '1')",1
"('1', '2', '6', '6', '2', '13', '7', '1')",1
"('1', '4', '1', '4', '7', '1')",1
"('1', '14', '1', '14', '11', '11', '11', '6', '1')",1
"('1', '8', '2', '5', '1')",1
"('1', '2', '18', '2', '1')",1
"('11', '5', '11', '1')",1
"('1', '4', '4', '4', '4', '1')",1
"('1', '5', '10', '7', '14', '1')",1
"('1', '4', '1', '13', '1', '4', '1')",1
"('1', '16', '1', '16', '1', '14', '1')",1
"('1', '4', '1', '2', '6', '1')",1
"('1', '5', '1', '14', '14', '14', '1')",1
"('1', '13', '4', '1')",1
"('1', '9', '5', '5', '1', '12', '1')",1
"('1', '10', '7', '14', '10', '16', '1')",1
"('1', '4', '5', '8', '1', '13', '1')",1
"('1', '16', '16', '7', '16', '1', '6', '1')",1
"('1', '9', '4', '1', '5', '5', '8', '1')",1
"('7', '5', '5', '1')",1
"('1', '16', '5', '5', '18', '1')",1
"('1', '2', '6', '8', '1')",1
"('1', '18', '1', '2', '1')",1
"('1', '4', '1', '10', '6', '11', '1')",1
"('1', '9', '13', '1')",1
"('1', '16', '4', '1', '13', '16', '1')",1
"('1', '14', '5', '11')",1
"('1', '5', '1', '5', '1', '3', '1')",1
"('1', '13', '2', '7', '2', '1')",1
"('1', '7', '11')",1
"('1', '4', '5')",1
"('1', '6', '11', '1')",1
"('1', '10', '4', '1', '10', '1')",1
"('1', '10', '14', '1')",1
"('1', '18', '7', '1')",1
"('1', '4', '10', '4', '1')",1
"('1', '16', '4', '1', '12', '1')",1
"('1', '7', '1', '6', '1')",1
"('1', '6', '16', '10', '14', '6', '14', '14', '3', '1')",1
"('1', '7', '11', '11', '1')",1
"('1', '4', '13', '16', '1', '3', '1', '14', '1')",1
"('1', '8', '18', '14', '1')",1
"('1', '5', '5', '1', '12', '7', '1')",1
"('1', '16', '9', '8', '5', '11', '1')",1
"('1', '2', '1', '10', '1')",1
"('18', '1', '11')",1
"('1', '9', '5', '2', '2', '5', '1')",1
"('1', '11', '6', '1', '7', '1', '11', '1')",1
"('1', '4', '16', '7', '4', '3', '1')",1
"('1', '4', '4', '5', '1')",1
"('1', '5', '5', '7', '1')",1
"('1', '4', '9', '9', '6', '5', '1')",1
"('1', '8', '11', '5', '5', '12', '1')",1
"('1', '16', '9', '2', '1')",1
"('1', '4', '6', '7', '1')",1
"('1', '13', '1', '3', '1')",1
"('10', '15', '5', '1')",1
"('1', '4', '16', '5', '16', '1')",1
"('1', '9', '6', '1', '14', '1')",1
"('1', '4', '5', '8', '1')",1
"('1', '16', '4', '2', '13', '5', '5', '5', '8', '1')",1
"('1', '7', '1', '2', '14', '2', '1')",1
"('1', '14', '1', '7', '1', '14', '1')",1
"('1', '4', '16', '1', '9', '5', '1')",1
"('1', '4', '1', '4', '7', '16', '1')",1
"('1', '9', '1', '5', '1', '5', '1')",1
"('1', '4', '7', '2', '1')",1
"('1', '5', '18', '1')",1
"('1', '16')",1
"('1', '5', '14', '1')",1
"('1', '16', '16', '16', '1')",1
"('1', '13', '4', '1', '9', '5', '1')",1
"('1', '10', '5', '14', '1')",1
"('1', '15', '7', '16', '15', '7', '16', '1')",1
"('1', '11', '1', '2', '1', '11', '1')",1
"('1', '14', '6', '16', '1', '16', '9', '5', '1', '11', '1')",1
"('11', '1', '11')",1
"('1', '16', '16', '4', '2', '1')",1
"('1', '16', '1', '14', '7', '1', '14', '1')",1
"('1', '18', '5', '5', '1')",1
"('1', '10', '4', '10', '9', '7', '1')",1
"('1', '14', '1', '14', '7', '1')",1
"('1', '4', '14', '1', '13', '1')",1
"('18', '18', '1', '7', '1')",1
"('1', '4', '4', '4', '6', '1')",1
"('1', '5', '1', '11', '7', '1')",1
"('1', '4', '11', '1', '11', '1')",1
"('1', '4', '1', '11', '11', '1', '16', '1')",1
"('1', '18', '14', '7', '1')",1
"('1', '13', '6', '1', '13', '8', '1')",1
"('18', '2', '7', '2', '17', '17', '1')",1
"('1', '13', '1', '3', '5', '1')",1
"('1', '4', '14', '6', '1')",1
"('1', '16', '2', '2', '16', '8', '5', '7', '1', '13', '5', '1')",1
"('1', '5', '5', '1', '11', '5', '1')",1
"('1', '2', '1', '2', '11', '1')",1
"('1', '4', '1', '16', '3', '16', '1')",1
"('1', '4', '1', '5', '1', '12', '14', '6', '1')",1
"('1', '4', '9', '5', '1')",1
"('1', '18', '18', '7', '1')",1
"('1', '2', '1', '13', '6', '1')",1
"('1', '4', '1', '12', '7', '1')",1
"('1', '15', '5', '5', '1')",1
"('1', '2', '1', '7', '18')",1
"('1', '16', '18', '1', '5', '18', '1', '16', '1')",1
"('1', '4', '1', '6', '13', '1')",1
"('18', '4', '4', '1', '13', '1')",1
"('1', '2', '16', '1', '13', '1')",1
"('1', '18', '7', '2', '1', '8', '1', '18')",1
"('1', '16', '11', '16', '11', '1')",1
"('1', '4', '1', '3', '5', '3', '1', '2', '1', '12', '1')",1
"('1', '10', '14', '7', '1')",1
"('1', '4', '1', '13', '1', '18')",1
"('1', '9', '1', '6', '1')",1
"('1', '2', '6', '1', '5', '1')",1
"('1', '4', '8', '14', '1')",1
"('1', '4', '1', '4', '6', '1')",1
"('1', '4', '1', '7', '14', '5', '5', '1')",1
"('1', '16', '7', '1', '16', '8', '1')",1
"('1', '4', '7', '3', '1')",1
"('1', '5', '1', '12', '1')",1
"('11', '1', '18', '1')",1
"('1', '4', '11', '7', '18', '1')",1
"('1', '7', '1', '7', '1')",1
"('1', '18', '14', '1', '11', '7', '1')",1
"('2', '8', '5', '1', '16', '15', '12', '1')",1
"('1', '11', '1', '16', '1', '6', '11', '1')",1
"('1', '4', '2', '1', '2', '1', '5', '1')",1
"('1', '8', '2', '2', '2', '2', '2', '8', '1')",1
"('1', '4', '7', '5', '8', '1')",1
"('1', '4', '9', '1', '8', '5', '1')",1
"('1', '2', '7', '2', '11', '1')",1
"('1', '2', '1', '5', '7', '1')",1
"('1', '18', '1', '18', '5', '1')",1
"('1', '10', '14', '7', '10', '1')",1
"('1', '4', '6', '1', '7', '5', '5', '1', '11', '1')",1
"('1', '16', '6', '1', '5', '14', '1')",1
"('1', '2', '1', '5', '5', '18', '1')",1
"('1', '16', '14', '1')",1
"('1', '5', '4', '18', '1')",1
"('1', '4', '1', '14', '5', '7', '7', '1')",1
"('1', '4', '5', '1', '6', '1')",1
"('1', '14', '5', '1', '5', '1')",1
"('1', '18', '5', '15', '1')",1
"('1', '16', '5', '16', '5', '1')",1
"('1', '10', '16', '18')",1
"('1', '2', '16', '1', '14', '1')",1
"('1', '4', '1', '11', '18')",1
"('1', '10', '1', '16', '1')",1
"('1', '2', '6', '2', '1', '11', '1')",1
"('1', '4', '1', '16', '13', '6', '13', '1')",1
"('1', '5', '11', '5', '5', '11', '5', '1')",1
"('1', '10', '1', '10', '11', '5', '6', '1')",1
"('1', '7', '1', '14', '1')",1
"('1', '16', '5', '10', '16', '8', '1')",1
"('1', '4', '11', '15', '16', '1')",1
"('1', '2', '2', '2', '5', '1')",1
"('1', '14', '5', '5', '1')",1
"('1', '4', '1', '5', '1', '4', '1')",1
"('1', '2', '14', '1')",1
"('1', '4', '16', '6', '1', '14', '1')",1
"('1', '16', '1', '16', '14', '5', '1')",1
"('1', '3', '5', '1')",1
"('1', '10', '13', '10', '1')",1
"('1', '2', '1', '2', '1', '13', '1')",1
"('8', '1')",1
"('1', '4', '1', '9', '10', '1')",1
"('1', '14', '14', '1', '5', '5', '1')",1
"('1', '2', '13', '13', '1')",1
"('1', '9', '7', '1', '9', '1', '16', '6', '10', '5', '16', '1')",1
"('1', '2', '1', '7', '13', '1')",1
"('1', '4', '1', '16', '1', '5', '7', '1')",1
"('1', '2', '1', '2', '2', '1')",1
"('1', '7', '11', '14', '18')",1
"('9', '10', '1')",1
"('1', '18', '1', '7', '1')",1
"('1', '4', '1', '5', '1', '13', '6', '1')",1
"('1', '2', '10', '2', '1', '13', '1')",1
"('1', '10', '4', '10', '16', '1')",1
"('1', '16', '6', '5', '6', '1')",1
"('1', '10', '1', '3', '1')",1
"('1', '2', '5', '1', '2', '1')",1
"('1', '6', '1', '9', '6', '9', '1', '6', '5', '1')",1
"('18', '5', '5', '11', '10', '7', '1')",1
"('1', '16', '7', '4', '16', '10', '1', '13', '6', '1')",1
"('1', '5', '5', '3', '3', '1', '5', '1')",1
"('1', '16', '2', '16', '7', '15', '1')",1
"('1', '4', '1', '13', '16', '1')",1
"('1', '4', '1', '10', '7', '4', '1')",1
"('1', '18', '8', '1', '5', '5', '18', '1')",1
"('1', '4', '4', '16', '16', '1')",1
"('1', '16', '16', '4', '18', '14', '18')",1
"('1', '4', '18', '10', '18', '1')",1
"('1', '4', '5', '4', '4', '1')",1
"('18', '16', '6', '14', '16', '18')",1
"('1', '4', '16', '5', '1')",1
"('1', '2', '5', '8', '6', '1')",1
"('11', '5', '1', '14', '1')",1
"('1', '4', '8', '10', '12', '1')",1
"('1', '8', '5', '7', '1')",1
"('1', '18', '1', '13', '1')",1
"('1', '9', '7', '5', '1')",1
"('1', '14', '9', '7', '9', '1')",1
"('1', '6', '1', '5', '9', '6', '1')",1
"('1', '2', '6', '2', '6', '2', '1')",1
"('1', '13', '1', '12', '1')",1
"('11', '13', '4', '6', '13', '1')",1
"('1', '16', '5', '6', '1', '16', '1')",1
"('1', '4', '10', '1', '16', '12', '1')",1
"('1', '7', '4', '5', '5', '1')",1
"('1', '10', '1', '7', '1')",1
"('1', '4', '8', '1', '11', '1')",1
"('1', '4', '10', '1', '14', '1')",1
"('1', '6', '9', '5', '8', '5', '1')",1
"('1', '5', '10', '6', '1')",1
"('1', '16', '2', '5', '1', '7', '1')",1
"('1', '14', '10', '5', '1')",1
"('1', '10', '16', '14', '16', '7', '1')",1
"('1', '13', '1', '16', '3', '16', '1')",1
"('1', '2', '1', '16', '1', '13', '3', '16', '1')",1
"('1', '6', '7', '1')",1
"('1', '5', '10', '16', '6', '14', '11', '1')",1
"('1', '16', '1', '5', '1', '14', '1', '14', '1')",1
"('1', '4', '12', '7', '4', '1')",1
"('1', '11', '1', '10', '1')",1
"('1', '9', '16', '8', '7')",1
"('1', '18', '8', '12', '5', '5', '5', '7', '6', '5', '5', '5', '1')",1
"('18', '5', '5', '7', '1')",1
"('1', '2', '5', '7', '2', '1')",1
"('1', '10', '18', '1')",1
"('1', '10', '10', '11', '1')",1
"('1', '6', '4', '16', '8', '1')",1
"('18', '10', '8', '7')",1
"('1', '16', '1', '2', '7', '2', '1')",1
"('1', '4', '7', '1', '7', '1')",1
"('1', '10', '7', '1', '15', '1')",1
"('1', '7', '14', '12', '1', '14', '1')",1
"('1', '16', '4', '2', '1')",1
"('1', '2', '4', '7', '1')",1
"('1', '2', '6', '13', '1')",1
"('1', '15', '11', '1')",1
"('18', '4', '1', '7', '1')",1
"('1', '2', '7', '2', '14', '7', '8', '1')",1
"('1', '5', '14', '7', '1')",1
"('1', '11', '7', '5', '11')",1
"('1', '12', '1', '7', '5', '7', '1')",1
"('18', '4', '10', '6', '1', '18')",1
"('1', '5', '1', '9', '7', '1')",1
"('1', '9', '18')",1
"('1', '9', '1', '10', '1')",1
"('1', '4', '4', '1', '11', '1')",1
"('1', '8', '17', '7', '1')",1
"('1', '2', '2', '7', '2', '2', '1')",1
"('1', '9', '8', '5', '1', '11', '1')",1
"('1', '16', '1', '16', '1', '12', '1')",1
"('1', '10', '1', '4', '1')",1
"('1', '18', '1', '11', '1')",1
"('1', '16', '1', '16', '5', '1')",1
"('1', '4', '7', '4', '5', '1', '16', '11', '1')",1
"('1', '2', '5', '14', '14', '1', '12', '1')",1
"('1', '4', '13', '14', '7', '16', '1')",1
"('1', '16', '4', '18', '1')",1
"('1', '6', '5', '1', '13', '1')",1
"('1', '4', '1', '15', '7', '14', '18')",1
"('18', '16', '1')",1
"('18', '1', '4', '18')",1
"('1', '2', '1', '7', '8', '7', '2', '1')",1
"('1', '2', '7', '16', '1')",1
"('1', '5', '1', '11', '5', '1')",1
"('1', '6', '4', '1', '18')",1
"('1', '5', '5', '1', '2', '1')",1
"('1', '2', '7', '1', '16', '1', '11', '7', '11', '1')",1
"('1', '16', '11')",1
"('1', '13', '2', '1')",1
"('1', '16', '1', '4', '16', '1')",1
"('1', '11', '1', '2', '1')",1
"('1', '7', '16', '1', '18', '1')",1
"('1', '16', '7', '16', '1', '5', '1')",1
"('1', '4', '7', '4', '5', '1')",1
"('18', '7', '18')",1
"('1', '5', '5', '8', '5', '16', '11')",1
"('18', '1', '6', '1')",1
"('1', '16', '1', '16', '5', '5', '1')",1
"('1', '2', '2', '2', '2', '1', '12', '1')",1
"('1', '4', '7', '8', '1')",1
"('1', '10', '12', '1')",1
"('1', '16', '1', '10', '1', '14', '1')",1
"('1', '4', '1', '14', '16', '1')",1
"('18', '11', '1', '9', '1', '4', '1')",1
"('1', '4', '1', '16', '1', '16', '1')",1
"('1', '4', '1', '18', '14', '18', '1')",1
"('18', '14', '11')",1
"('1', '9', '1', '16', '8', '7', '1')",1
"('1', '12', '5', '13', '1')",1
"('1', '5', '5', '6', '1')",1
"('1', '6', '7', '5', '16', '4', '4', '14')",1
"('1', '2', '5', '1', '2', '6', '1')",1
"('18', '2', '2', '1')",1
"('1', '12', '1', '11', '1', '2', '13', '1')",1
"('1', '5', '2', '16', '2', '6', '1')",1
"('1', '4', '1', '13', '7', '5', '1')",1
"('1', '4', '1', '6', '18')",1
"('1', '4', '10', '1', '6', '18', '11', '1')",1
"('1', '16', '1', '16', '7', '2', '1')",1
"('1', '4', '1', '7', '15', '1')",1
"('1', '10', '7', '5', '1')",1
"('1', '14', '5', '10', '1')",1
"('11', '18', '9', '1')",1
"('1', '4', '13', '11', '4', '1')",1
"('1', '4', '10', '1', '5', '1')",1
"('18', '18', '1')",1
"('1', '16', '1', '13', '5', '1', '10', '1')",1
"('1', '4', '16', '1', '5', '1', '12', '1')",1
"('1', '4', '1', '14', '11')",1
"('1', '13', '1', '13', '1', '15', '1')",1
"('1', '8', '4', '1', '13', '1')",1
"('2', '1', '11', '7', '1')",1
"('1', '2', '1', '16', '5', '16', '1', '5', '16', '1')",1
"('1', '10', '1', '10', '5', '1')",1
"('1', '7', '1', '13', '5', '1')",1
"('1', '10', '1', '18', '1')",1
"('1', '4', '7', '4', '18', '1')",1
"('1', '4', '1', '6', '15', '1')",1
"('1', '4', '1', '8', '6', '1', '10', '1', '11')",1
"('1', '4', '11', '14')",1
"('1', '4', '1', '2', '1', '2', '1')",1
"('18', '13', '4', '4', '4', '4', '7', '4', '4', '4')",1
"('1', '4', '1', '14', '1', '18')",1
"('1', '4', '2', '7', '2', '2', '3')",1
"('1', '18', '4', '1', '14', '1')",1
"('18', '6')",1
"('1', '6', '4', '6', '4', '1')",1
"('1', '14', '14', '14', '1', '7', '1')",1
"('1', '9', '5', '7', '15', '1')",1
"('1', '16', '1', '16', '9', '16', '1')",1
"('1', '2', '2', '2', '1', '11')",1
"('1', '10', '1', '7', '15', '1')",1
"('1', '10', '1', '14', '1', '11', '1')",1
"('1', '16', '4', '16', '7', '1')",1
"('1', '10', '11', '1', '7', '1')",1
"('1', '10', '1', '2', '1')",1
"('1', '13', '13', '5', '1')",1
"('1', '10', '4', '10', '1', '14', '1')",1
"('1', '10', '1', '16', '1', '5', '1')",1
"('1', '10', '2', '1', '6', '1')",1
"('1', '8', '16', '1')",1
"('1', '16', '1', '4', '1', '6', '6', '8', '6', '1')",1
"('1', '6', '9', '5', '18', '5', '10', '1')",1
"('1', '4', '4', '10', '1')",1
"('18', '2', '1')",1
"('1', '2', '1', '5', '6', '1')",1
"('1', '4', '6', '18', '1', '18', '1')",1
"('1', '10', '10', '5', '4', '1')",1
"('1', '5', '1', '10', '5', '1')",1
"('1', '18', '5', '18')",1
"('1', '4', '11', '5', '11', '1')",1
"('1', '9', '6', '1', '4', '1', '7', '1')",1
"('1', '2', '6', '1', '2', '1')",1
"('1', '4', '1', '18', '6', '1')",1
"('1', '9', '6', '2', '6', '2', '18', '15', '1')",1
"('1', '6', '2', '5', '2', '5', '1')",1
"('18', '2', '5', '5', '1')",1
"('1', '5', '1', '18', '15', '12', '1')",1
"('1', '4', '9', '6', '5', '1')",1
"('1', '10', '1', '13', '1', '6', '1')",1
"('1', '8', '11', '1')",1
"('1', '16', '1', '16', '16', '5', '16', '1')",1
"('1', '7', '2', '5', '2', '5', '2', '7', '1')",1
"('1', '15', '5', '1', '14', '1')",1
"('1', '16', '9', '16', '5', '8', '6', '1')",1
"('1', '10', '10', '7', '1')",1
"('1', '16', '4', '14', '1')",1
"('1', '2', '6', '6', '2', '1', '11', '1')",1
"('1', '6', '14', '1', '2', '1', '2', '1', '2', '15', '1')",1
"('1', '14', '7', '1', '4', '1')",1
"('1', '4', '10', '7', '1', '15', '1')",1
"('1', '10', '5', '10', '1')",1
"('1', '2', '7', '2', '1', '11', '11', '1')",1
"('1', '4', '3', '1', '4', '1')",1
"('1', '16', '9', '5', '1', '16', '4', '1')",1
"('18', '2', '13', '12', '1')",1
"('1', '10', '1', '16', '8', '5', '7', '1')",1
"('1', '5', '5', '1', '5', '5', '5', '1')",1
"('1', '8', '16', '5', '7', '5', '1')",1
"('1', '4', '1', '16', '6', '18', '1')",1
