value,count
"('22', '94')",1
"('94', '', '', '')",1
"('50', '', '', '', '154')",1
"('25', '', '', '', '27', '', '137')",1
"('88', '147', '', '')",1
"('', '', '', '', '5', '12')",1
"('', '', '137', '', '59', '17', '')",1
"('44', '', '', '', '59', '')",1
"('20', '', '', '52', '')",1
"('', '', '', '', '73')",1
"('', '', '', '', '9', '137')",1
"('35', '46')",1
"('11', '147')",1
"('5', '154', '22')",1
"('12', '', '', '28')",1
"('', '9', '19', '')",1
"('', '', '', '', '', '', '137')",1
"('7', '', '', '137')",1
"('9', '', '2')",1
"('36', '', '', '', '', '27', '')",1
"('', '70', '147', '')",1
"('', '', '84', '27')",1
"('85', '154')",1
"('', '', '', '40', '', '', '', '31')",1
"('42', '46', '', '', '')",1
"('', '', '95', '70')",1
"('', '', '70', '')",1
"('64', '', '137')",1
"('10', '78', '')",1
"('64', '', '', '83')",1
"('62', '', '', '')",1
"('16', '59', '', '', '', '', '')",1
"('73', '32')",1
"('19', '154')",1
"('62', '73', '', '', '')",1
"('', '', '', '', '19', '154')",1
"('79', '29', '79')",1
"('85', '', '')",1
"('70', '', '52')",1
"('', '', '', '28', '88', '', '36')",1
"('64', '84', '', '')",1
"('66', '')",1
"('2', '', '', '29')",1
"('8', '5', '', '')",1
"('63', '', '147')",1
"('78', '', '154')",1
"('1', '', '', '52', '')",1
"('23', '', '154', '', '')",1
"('91', '', '45', '')",1
"('84', '', '', '28', '')",1
"('19', '', '', '', '', '23', '', '')",1
"('', '', '', '', '64', '', '', '52')",1
"('', '', '', '', '23', '59')",1
"('5', '31', '', '', '')",1
"('94', '', '', '', '147', '', '')",1
"('', '3')",1
"('7', '', '', '', '')",1
"('5', '70', '', '')",1
"('70', '84', '70', '', '24', '70', '')",1
"('', '', '', '23', '137', '')",1
"('94', '52', '', '')",1
"('11', '28')",1
"('5', '154', '84', '30', '', '', '')",1
"('', '', '', '', '46', '147')",1
"('20', '78')",1
"('', '88', '72', '')",1
"('42', '93')",1
"('36', '53', '81')",1
"('91', '84')",1
"('61', '', '17')",1
"('', '', '', '62')",1
"('94', '147')",1
"('', '', '79', '', '', '27')",1
"('', '67', '27', '')",1
"('92', '', '', '74')",1
"('43', '', '', '7', '', '')",1
"('', '12', '64', '')",1
"('78', '')",1
"('75', '', '', '', '', '')",1
"('32', '', '23')",1
"('92', '27', '')",1
"('64', '74')",1
"('61', '17')",1
"('52', '', '94')",1
"('20', '', '27')",1
"('65', '', '', '', '28', '', '')",1
"('', '', '78', '', '', '')",1
"('68', '')",1
"('', '73', '73', '')",1
"('92', '', '', '45', '', '')",1
"('', '', '147', '59', '147', '')",1
"('20', '', '', '26', '', '', '', '', '')",1
"('71', '', '137')",1
"('73', '74', '')",1
"('', '', '', '88', '', '', '')",1
"('88', '', '', '', '')",1
"('36', '', '', '75')",1
"('91', '', '', '', '137')",1
"('66', '', '', '', '', '137', '', '')",1
"('7', '', '', '46')",1
"('', '', '', '60', '30', '', '', '')",1
"('40', '27', '', '')",1
"('71', '', '', '147', '', '')",1
"('40', '147', '', '')",1
"('24', '', '28', '')",1
"('', '20', '19', '')",1
"('42', '137', '', '', '', '')",1
"('', '63', '137')",1
"('88', '76', '', '', '')",1
"('66', '70', '', '', '', '')",1
"('', '5', '', '', '', '', '', '')",1
"('', '', '14', '147', '')",1
"('63', '', '', '59')",1
"('14', '', '', '52')",1
"('', '', '', '71')",1
"('25', '31')",1
"('19', '82')",1
"('66', '29')",1
"('78', '74')",1
"('', '', '15', '62', '', '')",1
"('133', '', '41', '')",1
"('59',)",1
"('64', '', '', '28', '')",1
"('23', '', '', '', '12')",1
"('62', '74', '', '', '')",1
"('', '1', '74', '', '')",1
"('61', '30', '137', '', '', '', '')",1
"('', '20', '74')",1
"('20', '', '', '84')",1
"('', '', '78', '84')",1
"('86', '', '154', '36')",1
"('42', '29')",1
"('5', '', '28', '')",1
"('', '147', '', '', '')",1
"('23', '154', '', '', '')",1
"('', '', '31', '30')",1
"('39', '', '137', '59')",1
"('59', '', '')",1
"('75', '30')",1
"('29', '17')",1
"('88', '62')",1
"('87', '30', '')",1
"('71', '147')",1
"('', '7')",1
"('67', '154', '27')",1
"('8', '', '', '', '', '')",1
"('', '', '10')",1
"('25', '', '31')",1
"('79', '', '', '', '14')",1
"('', '', '', '9', '')",1
"('65', '46', '', '', '', '')",1
"('20', '', '31')",1
"('31', '30')",1
"('56', '28', '')",1
"('70', '45')",1
"('66', '83')",1
"('18', '52', '')",1
"('', '', '87', '137', '')",1
"('53', '', '', '28', '', '')",1
"('', '9', '', '72', '', '', '', '')",1
"('59', '', '', '82', '', '')",1
"('75', '', '')",1
"('', '', '10', '27', '', '', '', '')",1
"('63', '', '', '', '', '70', '', '')",1
"('46', '137', '', '')",1
"('17', '46', '', '', '', '')",1
"('20', '83', '')",1
"('60', '17')",1
"('147', '', '', '', '', '')",1
"('14', '', '', '', '', '', '')",1
"('65', '', '', '', '', '')",1
"('85', '', '', '28')",1
"('', '', '', '', '', '', '28', '82', '', '')",1
"('', '', '8', '154', '', '')",1
"('12', '', '', '154')",1
"('8', '20')",1
"('', '90', '59')",1
"('45', '62', '')",1
"('40', '147', '')",1
"('', '', '64')",1
"('', '', '', '', '25', '36', '', '')",1
"('', '44', '74', '', '')",1
"('', '20', '', '', '52')",1
"('42', '', '', '147')",1
"('93', '27', '')",1
"('46', '17')",1
"('62', '', '', '31')",1
"('6', '', '12')",1
"('67', '28')",1
"('23', '', '')",1
"('71', '147', '137', '147', '', '')",1
"('84', '39', '', '')",1
"('61', '63', '', '')",1
"('', '101', '111', '')",1
"('8',)",1
"('23', '87')",1
"('7', '23', '', '')",1
"('36', '27')",1
"('95', '', '7')",1
"('', '', '', '', '', '22', '', '19')",1
"('79', '')",1
"('13', '30')",1
"('', '91', '', '', '', '23', '', '')",1
"('', '', '16', '31')",1
"('2', '95')",1
"('', '62', '', '', '')",1
"('', '', '22', '', '70', '')",1
"('', '64', '', '', '137', '')",1
"('', '63', '147')",1
"('61', '', '', '52', '')",1
"('73', '27', '', '', '')",1
"('56', '', '')",1
"('71', '53', '')",1
"('', '', '84', '27', '', '', '')",1
"('42', '73')",1
"('20', '19')",1
"('61', '77')",1
"('90', '', '', '84', '', '')",1
"('', '70')",1
"('28', '70')",1
"('57', '28')",1
"('84', '', '', '27', '84', '88', '', '')",1
"('25', '147', '', '')",1
"('147', '', '', '31', '', '', '', '')",1
"('5', '', '', '', '', '')",1
"('42', '147')",1
"('86', '80')",1
"('84', '')",1
"('5', '71')",1
"('93', '36', '', '80', '154')",1
"('17', '62')",1
"('2', '', '', '67', '2', '67')",1
"('5', '76')",1
"('', '5', '84', '')",1
"('20', '', '', '28')",1
"('', '60', '3', '', '', '', '', '', '')",1
"('43', '', '', '27', '', '', '')",1
"('8', '', '', '31', '', '', '')",1
"('78', '16', '', '')",1
"('91',)",1
"('78', '', '', '27')",1
"('', '83', '', '', '12', '')",1
"('24', '7')",1
"('57', '', '28')",1
"('', '', '', '', '', '', '61', '8', '')",1
"('13', '', '', '', '')",1
"('17', '', '', '59', '', '')",1
"('66', '', '', '', '')",1
"('64', '', '', '', '', '3', '')",1
"('', '19', '', '')",1
"('71', '', '', '7', '', '')",1
"('22', '28')",1
"('9', '', '', '137')",1
"('19', '31', '', '')",1
"('83', '', '', '62', '')",1
"('62', '20', '', '', '')",1
"('92', '45', '')",1
"('79', '84')",1
"('', '71', '154', '')",1
"('', '23', '', '', '')",1
"('19', '', '', '', '', '')",1
"('70', '84')",1
"('71', '78', '')",1
"('10', '5', '', '')",1
"('', '', '36', '95')",1
"('88', '12')",1
"('18', '', '', '89')",1
"('64', '3', '')",1
"('35', '62', '45')",1
"('28', '', '', '', '')",1
"('5', '27')",1
"('17', '', '', '27', '')",1
"('66', '27', '')",1
"('', '44', '20', '', '', '', '')",1
"('16', '', '', '137')",1
"('17', '', '', '', '25', '')",1
"('', '', '', '3')",1
"('92', '', '30')",1
"('', '', '', '18', '28', '', '', '')",1
"('61', '74')",1
"('11', '46', '', '14')",1
"('10', '23')",1
"('', '', '', '74')",1
"('', '154', '', '')",1
"('', '', '19', '', '', '28')",1
"('50', '', '', '5', '', '', '')",1
"('77', '', '', '', '31', '', '', '', '77', '15')",1
"('42', '30')",1
"('88', '', '', '', '84')",1
"('61', '19', '', '', '')",1
"('', '64', '137')",1
"('', '', '', '', '46', '63', '', '')",1
"('2', '', '', '', '67')",1
"('', '56', '')",1
"('', '', '', '85', '', '', '23', '154')",1
"('63', '31', '')",1
"('68', '147', '25', '147', '', '', '')",1
"('80', '', '', '27', '')",1
"('87', '28')",1
"('70', '', '', '59', '', '')",1
"('', '', '29', '', '', '')",1
"('66', '', '', '59', '')",1
"('', '', '10', '67', '', '')",1
"('88', '', '', '', '', '147', '', '')",1
"('44', '147')",1
"('', '36', '', '27', '')",1
"('68', '', '', '', '', '154', '', '', '', '')",1
"('9', '147', '', '', '')",1
"('19', '147')",1
"('', '', '39', '', '', '137', '23', '')",1
"('46', '', '', '147')",1
"('133', '', '', '45')",1
"('88', '', '', '154')",1
"('88', '154', '23')",1
"('24', '70')",1
"('', '69', '', '', '28', '')",1
"('6', '', '', '14')",1
"('', '', '', '35', '52')",1
"('71', '15', '', '', '', '')",1
"('78', '137', '', '')",1
"('64', '59')",1
"('', '59', '', '', '', '')",1
"('8', '28')",1
"('46', '31', '')",1
"('62', '', '', '27', '', '')",1
"('80', '46')",1
"('59', '', '', '', '', '137', '', '')",1
"('81', '80')",1
"('20', '64', '')",1
"('20', '', '', '28', '', '')",1
"('63', '', '', '', '154')",1
"('', '86', '64')",1
"('81', '27', '')",1
"('9', '', '', '84')",1
"('', '42', '', '137')",1
"('', '101', '114')",1
"('84', '147')",1
"('', '', '21', '20')",1
"('11', '', '', '', '154', '', '10', '30')",1
"('64', '', '', '59', '')",1
"('29', '', '', '', '', '', '28')",1
"('44', '25')",1
"('20', '29', '64')",1
"('', '', '', '', '', '', '137', '')",1
"('5', '', '82')",1
"('', '', '', '5')",1
"('', '', '44', '', '')",1
"('17', '', '', '', '')",1
"('133', '31', '64')",1
"('66', '20', '')",1
"('91', '', '', '154')",1
"('19', '28')",1
"('64', '', '', '52')",1
"('50', '74', '')",1
"('68', '147')",1
"('70', '', '', '28', '', '', '', '')",1
"('64', '29', '', '')",1
"('64', '63')",1
"('', '', '', '', '', '', '28', '', '')",1
"('92', '31')",1
"('40', '59', '', '', '', '')",1
"('', '93', '', '154')",1
"('5', '')",1
"('35', '', '20')",1
"('', '', '63', '3', '', '')",1
"('91', '', '', '', '83')",1
"('88', '46')",1
"('', '', '17', '89')",1
"('147', '5', '')",1
"('64', '28', '')",1
"('63', '', '154', '147')",1
"('8', '', '', '', '30', '', '', '')",1
"('25', '147', '')",1
"('', '', '64', '', '', '137', '')",1
"('18', '70')",1
"('9', '', '', '52')",1
"('67', '', '46', '', '', '')",1
"('88', '28', '14')",1
"('94', '52')",1
"('1', '', '', '', '', '89')",1
"('', '', '', '73', '', '', '')",1
"('87', '70')",1
"('', '', '32', '84')",1
"('89', '', '', '154')",1
"('64', '', '', '', '', '', '', '', '31', '', '')",1
"('', '9', '3', '', '')",1
"('', '84', '', '', '')",1
"('', '', '', '', '31', '', '')",1
"('22', '', '', '147', '', '', '')",1
"('', '', '', '12', '72', '')",1
"('80', '7')",1
"('60', '', '')",1
"('', '', '7', '', '', '27', '', '')",1
"('94', '74')",1
"('', '133')",1
"('', '17', '147', '137', '147', '', '')",1
"('10', '', '', '84')",1
"('85',)",1
"('', '', '', '91')",1
"('44', '', '', '27', '137', '')",1
"('20', '', '28', '')",1
"('', '', '', '', '', '5', '31')",1
"('70', '31', '', '')",1
"('81', '53', '')",1
"('84', '64', '')",1
"('75', '', '', '17')",1
"('64', '', '', '52', '', '')",1
"('22', '', '', '28', '', '', '')",1
"('52', '70', '', '')",1
"('26', '3', '')",1
"('66', '', '58')",1
"('23', '', '25', '', '')",1
"('77', '28')",1
"('64', '59', '28')",1
"('20', '66', '')",1
"('75', '3', '')",1
"('', '', '84', '', '', '', '')",1
"('20', '31', '')",1
"('71', '81', '', '')",1
"('', '', '', '25', '147')",1
"('35', '59')",1
"('', '7', '27', '12', '27')",1
"('64', '', '', '147', '137')",1
"('46', '59', '20', '', '')",1
"('31', '29')",1
"('137', '147')",1
"('66', '', '')",1
"('', '39', '133', '', '')",1
"('46', '28', '', '')",1
"('76', '59')",1
"('', '43', '', '', '36', '')",1
"('8', '154', '', '', '', '')",1
"('40', '73')",1
"('2', '52')",1
"('', '70', '')",1
"('86', '', '', '84', '')",1
"('', '60', '137', '')",1
"('64', '3', '', '', '')",1
"('19', '74', '', '')",1
"('', '', '', '61', '30', '23')",1
"('64', '27', '', '', '', '', '')",1
"('77', '', '', '', '5')",1
"('64', '', '', '3')",1
"('84', '62')",1
"('20', '5', '')",1
"('2', '42')",1
"('16', '137', '')",1
"('75', '133')",1
"('', '10', '', '45')",1
"('95', '8')",1
"('', '73', '27')",1
"('', '86', '', '', '', '27')",1
"('8', '', '', '20')",1
"('49', '52')",1
"('43', '74')",1
"('', '61', '74')",1
"('', '62', '')",1
"('70', '46')",1
"('25', '29')",1
"('75', '84')",1
"('84', '23')",1
"('94', '', '', '19')",1
"('46', '28', '', '', '', '')",1
"('78', '89')",1
"('62', '32', '17')",1
"('2', '', '', '', '28', '', '', '')",1
"('26', '', '', '147', '', '', '')",1
"('91', '80')",1
"('133', '', '', '58')",1
"('', '65', '', '', '70')",1
"('46', '147', '', '', '', '', '')",1
"('8', '', '', '31')",1
"('137', '', '')",1
"('', '63')",1
"('61', '63', '', '', '')",1
"('24', '84', '', '30')",1
"('29', '', '', '')",1
"('', '28', '63', '', '', '27', '')",1
"('8', '', '', '147')",1
"('42', '27', '', '')",1
"('50', '70')",1
"('25', '', '', '20')",1
"('5', '147')",1
"('84', '30')",1
"('73', '10')",1
"('64', '23', '14', '')",1
"('20', '137')",1
"('70', '', '', '137', '')",1
"('39', '', '', '16')",1
"('64', '137', '', '')",1
"('', '5', '64', '', '', '')",1
"('', '31', '137')",1
"('75', '36', '')",1
"('35', '63')",1
"('', '51')",1
"('68', '', '', '53')",1
"('20', '59', '20', '')",1
"('68', '93')",1
"('', '20', '28')",1
"('24', '', '', '64')",1
"('51', '147', '')",1
"('', '83', '73')",1
"('23', '74', '')",1
"('64', '73')",1
"('39', '', '', '', '', '')",1
"('64', '', '', '59', '', '', '31', '', '', '')",1
"('56', '', '', '')",1
"('', '', '84', '3', '', '')",1
"('', '', '', '5', '', '', '', '', '', '')",1
"('78', '81')",1
"('', '', '', '31')",1
"('58', '', '', '')",1
"('137', '', '', '', '', '')",1
"('', '35')",1
"('', '', '133', '')",1
"('8', '59')",1
"('', '43', '147', '', '')",1
"('87', '147')",1
"('44', '28', '')",1
"('17', '', '', '89', '')",1
"('88', '', '', '82')",1
"('17', '52', '')",1
"('92', '10', '23')",1
"('21', '14')",1
"('42', '', '', '', '', '20')",1
"('15', '', '', '154', '23')",1
"('15', '', '93')",1
"('8', '70', '', '', '', '137')",1
"('', '46', '70', '', '', '', '', '')",1
"('84', '95', '', '', '', '', '')",1
"('5', '30')",1
"('88', '74', '', '', '')",1
"('101', '112', '', '')",1
"('26', '')",1
"('92', '39', '', '', '')",1
"('84', '45')",1
"('28', '28')",1
"('16', '70', '', '', '', '', '', '', '')",1
"('10', '27', '', '', '')",1
"('', '', '', '23')",1
"('17', '', '', '', '', '')",1
"('20', '59')",1
"('', '', '66', '147', '')",1
"('72', '')",1
"('39', '3', '', '64')",1
"('65', '', '', '', '', '', '', '29')",1
"('23', '84', '', '', '')",1
"('12', '147')",1
"('83', '', '', '', '84', '')",1
"('64', '63', '', '', '', '')",1
"('', '', '64', '', '28')",1
"('', '', '', '28')",1
"('20', '29', '', '', '', '')",1
"('', '', '25')",1
"('79', '63', '137')",1
"('', '94', '28')",1
"('', '', '', '58', '', '')",1
"('42', '84')",1
"('66', '', '', '', '', '27')",1
"('', '', '69', '', '')",1
"('62', '20')",1
"('', '', '66', '')",1
"('6', '12')",1
"('89', '147', '84', '147', '', '')",1
"('', '22', '', '28')",1
"('61', '12')",1
"('70', '28')",1
"('66', '84')",1
"('70', '94')",1
"('68',)",1
"('', '46', '', '', '')",1
"('', '79', '27', '', '', '', '', '')",1
"('36', '59')",1
"('62', '', '', '27', '')",1
"('20', '8', '', '')",1
"('20', '', '', '', '', '28')",1
"('', '', '', '39', '147', '')",1
"('93', '', '', '', '')",1
"('64', '63', '29')",1
"('92', '137')",1
"('74', '12', '')",1
"('88', '74', '')",1
"('64', '', '27')",1
"('23', '', '', '', '', '', '137', '', '')",1
"('', '', '44', '83', '')",1
"('', '79', '27', '', '', '', '')",1
"('5', '22')",1
"('22', '74', '', '', '')",1
"('56', '5', '')",1
"('', '', '84', '154', '', '', '', '')",1
"('87', '', '', '59', '')",1
"('44', '20', '')",1
"('', '', '44', '', '', '20')",1
"('', '25', '', '28', '', '')",1
"('39', '27', '83')",1
"('67', '84')",1
"('', '', '67', '', '', '23', '', '')",1
"('', '', '49', '147', '', '', '')",1
"('42', '39')",1
"('71', '', '', '29', '')",1
"('', '1', '28', '')",1
"('21', '14', '', '')",1
"('40', '45')",1
"('77', '', '', '', '28')",1
"('2', '50')",1
"('39', '', '', '', '', '', '39', '')",1
"('9', '', '', '31')",1
"('71', '63')",1
"('91', '23', '', '')",1
"('', '', '19', '')",1
"('', '52')",1
"('87', '', '137')",1
"('', '', '40', '137', '', '', '')",1
"('44', '20', '59')",1
"('27', '154')",1
"('28', '88', '', '', '')",1
"('39', '', '', '')",1
"('64', '', '', '84')",1
"('133', '', '', '', '')",1
"('', '', '25', '', '')",1
"('147', '27', '')",1
"('64', '', '', '', '', '', '')",1
"('19', '59')",1
"('', '', '', '19', '', '', '28')",1
"('17', '69', '', '')",1
"('', '', '', '20', '31', '137', '', '')",1
"('95', '')",1
"('43', '', '', '30', '', '')",1
"('87', '', '', '14', '', '')",1
"('78', '', '', '17', '', '', '', '')",1
"('57', '', '', '29', '', '', '')",1
"('78', '3', '', '')",1
"('2', '31', '')",1
"('8', '147', '', '')",1
"('23', '20')",1
"('11', '', '74')",1
"('40', '84', '', '')",1
"('57', '3')",1
"('95', '', '', '', '')",1
"('', '', '78', '58')",1
"('11', '', '', '23')",1
"('7', '43', '')",1
"('43', '154')",1
"('92', '29', '', '', '')",1
"('26', '137')",1
"('77', '2', '75')",1
"('147', '45')",1
"('39', '', '', '', '', '', '27')",1
"('93', '15')",1
"('64', '147', '', '')",1
"('', '', '13', '12')",1
"('', '50', '154', '')",1
"('75', '17')",1
"('7', '154', '', '', '', '', '', '', '')",1
"('', '25', '147', '')",1
"('25', '', '154', '', '', '', '', '', '')",1
"('89', '', '89', '', '', '')",1
"('', '', '63', '', '', '73', '', '')",1
"('78', '137')",1
"('87', '59')",1
"('8', '', '25')",1
"('', '', '', '', '3')",1
"('71', '20')",1
"('14', '', '', '28', '')",1
"('85', '20')",1
"('44', '29', '', '', '')",1
"('', '', '', '', '31', '137')",1
"('16', '84', '', '')",1
"('18', '', '83', '', '', '147', '28')",1
"('63', '70')",1
"('65', '', '', '', '', '25')",1
"('67', '')",1
"('44', '', '', '3', '')",1
"('101', '111')",1
"('62', '7')",1
"('137', '67', '', '83')",1
"('12', '', '', '', '', '31')",1
"('78', '36')",1
"('7', '17')",1
"('42', '73', '', '')",1
"('20', '59', '', '', '', '')",1
"('79', '', '28', '', '')",1
"('5', '', '84', '63', '', '95')",1
"('65', '56', '')",1
"('43', '', '27')",1
"('19', '147', '', '', '', '')",1
"('95', '62')",1
"('64', '78', '')",1
"('84', '51')",1
"('63', '', '', '70', '')",1
"('11', '50', '6', '50')",1
"('', '71', '70', '')",1
"('67', '7')",1
"('', '', '25', '', '', '154', '')",1
"('', '', '', '', '27', '', '')",1
"('75', '', '', '', '', '', '', '', '', '52')",1
"('61', '23', '')",1
"('12', '')",1
"('63', '147', '')",1
"('9', '52', '')",1
"('', '', '', '', '', '20', '', '154')",1
"('16', '', '', '', '5', '', '')",1
"('', '64', '', '', '46')",1
"('', '', '', '', '', '92', '', '31')",1
"('5', '', '', '147', '', '')",1
"('', '69', '10', '')",1
"('', '', '64', '59')",1
"('78', '', '', '147')",1
"('', '23', '70', '', '39')",1
"('6', '58')",1
"('71', '147', '', '')",1
"('25', '70', '', '', '28', '')",1
"('63', '', '', '', '70')",1
"('', '', '79', '23')",1
"('50', '28', '')",1
"('64', '91')",1
"('65', '', '', '154', '')",1
"('', '', '', '1', '31', '', '', '62')",1
"('42', '27')",1
"('', '', '85', '30')",1
"('94', '', '', '154')",1
"('52', '82')",1
"('88', '52')",1
"('', '', '50')",1
"('64', '74', '', '', '', '', '')",1
"('20', '74', '')",1
"('71', '29')",1
"('36', '', '', '23', '')",1
"('56', '', '', '', '5', '65')",1
"('137', '64')",1
"('', '147', '20', '69', '', '', '')",1
"('', '23', '36', '', '23')",1
"('14', '', '23')",1
"('79', '154')",1
"('8', '', '52', '', '', '')",1
"('7', '53')",1
"('8', '', '', '52')",1
"('66', '', '', '3')",1
"('68', '53', '', '', '')",1
"('', '', '24', '')",1
"('', '', '65', '63', '', '25')",1
"('42', '23')",1
"('', '', '', '', '64', '')",1
"('94', '70')",1
"('', '84', '79')",1
"('15', '', '', '59')",1
"('27', '', '', '', '', '137')",1
"('', '', '17', '', '', '', '', '73', '', '')",1
"('', '', '', '', '', '87', '72')",1
"('8', '', '', '3', '', '')",1
"('', '', '5', '', '', '28')",1
"('8', '', '', '28')",1
"('80', '', '', '', '154', '86')",1
"('65', '', '23')",1
"('43', '147')",1
"('50', '11')",1
"('1', '73')",1
"('17', '39')",1
"('20', '', '', '29', '', '', '')",1
"('24', '147', '', '', '')",1
"('', '', '', '', '59', '5')",1
"('133', '', '', '', '154', '', '', '')",1
"('61', '', '', '147', '', '')",1
"('1', '31', '', '')",1
"('', '61')",1
"('8', '', '', '3')",1
"('65', '27')",1
"('13', '25')",1
"('', '73', '', '', '84', '')",1
"('87', '', '147', '19')",1
"('57', '147')",1
"('44', '8', '', '')",1
"('46', '7')",1
"('', '71', '', '74', '')",1
"('', '50')",1
"('20', '', '', '')",1
"('5', '26')",1
"('71', '147', '137', '147')",1
"('', '63', '31', '63', '', '')",1
"('79', '27')",1
"('60', '63')",1
"('', '5', '74', '', '', '', '', '', '')",1
"('9', '77')",1
"('8', '16')",1
"('87', '31')",1
"('75', '147')",1
"('43', '45', '', '', '')",1
"('20', '', '46', '')",1
"('25', '19', '', '')",1
"('2', '', '', '36')",1
"('44', '86')",1
"('84', '59')",1
"('65', '30', '28')",1
"('', '', '', '8', '59', '')",1
"('90', '147', '')",1
"('61', '61')",1
"('40', '23', '', '')",1
"('20', '64')",1
"('71', '23')",1
"('19', '', '', '94', '')",1
"('39', '', '', '23', '')",1
"('65', '61')",1
"('77', '', '', '28', '', '')",1
"('46', '', '', '')",1
"('133', '', '27')",1
"('57', '154')",1
"('88', '147')",1
"('10', '7', '', '')",1
"('36', '7', '154')",1
"('', '64', '12')",1
"('61', '', '', '21')",1
"('6', '52')",1
"('70', '82', '', '')",1
"('14', '', '', '154')",1
"('15', '', '', '')",1
"('', '', '', '25')",1
"('84', '27', '', '')",1
"('79', '', '27', '')",1
"('147', '', '', '', '12', '', '', '')",1
"('22', '52', '', '', '')",1
"('15', '', '', '62', '')",1
"('24', '', '', '', '')",1
"('78', '', '', '84')",1
"('', '', '63', '28', '', '')",1
"('', '19', '', '', '', '', '62')",1
"('70', '', '', '', '', '', '', '30', '')",1
"('', '', '64', '3', '', '', '', '', '')",1
"('68', '', '', '43')",1
"('6', '25')",1
"('78', '', '', '137', '', '')",1
"('', '', '17', '')",1
"('', '', '43', '23')",1
"('', '', '', '', '', '', '3', '', '')",1
"('147', '20')",1
"('89', '', '', '', '')",1
"('', '', '62', '31')",1
"('90', '59')",1
"('', '84', '17', '', '', '')",1
"('', '87', '58', '')",1
"('28', '', '', '70', '', '')",1
"('', '', '82')",1
"('2', '147')",1
"('94', '31', '', '')",1
"('19', '45', '', '')",1
"('18', '', '', '')",1
"('64', '46')",1
"('50', '3')",1
"('', '', '', '', '', '', '', '', '133', '89')",1
"('46', '', '', '147', '')",1
"('87', '', '', '', '', '', '', '')",1
"('29', '84', '')",1
"('5', '59', '', '')",1
"('13', '')",1
"('63', '', '', '62')",1
"('91', '73')",1
"('6', '')",1
"('61', '154')",1
"('', '', '73', '27')",1
"('', '69', '30', '')",1
"('24', '', '', '30')",1
"('', '', '', '40', '', '59', '')",1
"('11', '84', '', '', '', '', '', '28')",1
"('', '61', '28', '', '', '', '', '')",1
"('27', '7', '', '', '', '')",1
"('78', '154')",1
"('2', '25', '17')",1
"('84', '20', '', '', '', '', '')",1
"('70', '', '', '', '', '46')",1
"('64', '', '', '70', '', '')",1
"('89', '', '137', '', '')",1
"('87', '', '14', '')",1
"('64', '', '', '31')",1
"('64', '', '', '147')",1
"('24', '63')",1
"('84', '', '', '154', '')",1
"('22', '147')",1
"('52', '', '31')",1
"('', '', '64', '26')",1
"('31', '', '', '84')",1
"('20', '', '', '84', '')",1
"('72', '', '', '52', '')",1
"('', '61', '3')",1
"('20', '27')",1
"('50', '154')",1
"('71', '', '68')",1
"('85', '12')",1
"('2', '', '')",1
"('13', '12')",1
"('39', '59', '20')",1
"('', '20', '')",1
"('8', '', '', '', '')",1
"('87', '', '', '30')",1
"('64', '', '', '', '70', '', '')",1
"('2', '', '27', '45', '23')",1
"('16', '63', '', '')",1
"('', '', '', '', '', '', '32', '')",1
"('81', '', '', '')",1
"('36', '84', '', '', '', '94')",1
"('70', '154')",1
"('68', '53', '81', '53')",1
"('', '93', '45', '')",1
"('65', '29', '', '', '')",1
"('81', '', '23')",1
"('17', '84', '79', '', '')",1
"('23', '84', '', '', '', '')",1
"('71', '', '', '23', '', '')",1
"('56', '13')",1
"('71', '7', '', '')",1
"('84', '27')",1
"('22', '77', '')",1
"('', '5', '61', '')",1
"('62', '154')",1
"('67', '', '', '', '137')",1
"('23', '23')",1
"('', '74', '', '')",1
"('79', '', '', '', '', '45')",1
"('18', '69', '59')",1
"('88', '84')",1
"('', '', '5')",1
"('', '', '', '', '28')",1
"('73', '28')",1
"('20', '', '', '', '70')",1
"('63', '52')",1
"('', '', '', '39', '59', '')",1
"('71', '84', '', '')",1
"('', '5', '', '28', '', '')",1
"('5', '74')",1
"('', '', '39', '', '', '', '', '')",1
"('12', '', '', '', '', '23')",1
"('', '', '', '137')",1
"('68', '27')",1
"('9', '3', '')",1
"('78', '52')",1
"('25', '', '27', '')",1
"('94', '45', '', '', '')",1
"('10', '', '154', '', '')",1
"('62', '154', '')",1
"('78', '', '', '83', '72')",1
"('', '84', '', '')",1
"('44', '', '', '28', '', '')",1
"('23', '7', '23', '137')",1
"('19', '', '', '88', '', '')",1
"('25', '', '', '28', '', '')",1
