value,count
1602,1
2753,1
1699,1
2004,1
1489,1
2406,1
1711,1
1901,1
1728,1
2802,1
444,1
2511,1
1933,1
1980,1
2827,1
2061,1
499,1
2822,1
2842,1
1522,1
1885,1
508,1
2530,1
2100,1
1031,1
1963,1
2503,1
1057,1
2488,1
1342,1
185,1
2068,1
1573,1
2191,1
2115,1
1735,1
363,1
1744,1
1886,1
1556,1
2933,1
1716,1
2763,1
2055,1
2744,1
2354,1
2348,1
2889,1
2866,1
2375,1
457,1
1460,1
2220,1
1706,1
2000,1
424,1
245,1
1799,1
2557,1
2411,1
2471,1
2194,1
2247,1
1629,1
2314,1
620,1
1695,1
2263,1
2258,1
2602,1
1843,1
2308,1
2058,1
2785,1
1517,1
2533,1
547,1
2538,1
1302,1
1884,1
1604,1
2519,1
2485,1
2739,1
1920,1
2874,1
461,1
2916,1
1928,1
1702,1
1174,1
2895,1
2852,1
551,1
1719,1
2837,1
2303,1
2738,1
1724,1
1964,1
1961,1
2041,1
2346,1
578,1
1052,1
1352,1
493,1
983,1
1761,1
2782,1
2923,1
2389,1
355,1
2309,1
748,1
2534,1
2355,1
2052,1
2347,1
1967,1
2700,1
1856,1
2386,1
2335,1
2646,1
2221,1
327,1
2384,1
2714,1
2886,1
2010,1
2145,1
2001,1
2732,1
2825,1
1876,1
2072,1
2074,1
1535,1
2254,1
2556,1
2571,1
2302,1
2262,1
1319,1
2567,1
1952,1
1566,1
2405,1
1635,1
2290,1
2875,1
517,1
2034,1
2408,1
1769,1
1626,1
468,1
1991,1
2539,1
2358,1
978,1
2941,1
1927,1
1819,1
1965,1
1836,1
507,1
1905,1
1611,1
1820,1
400,1
2451,1
85,1
2893,1
2494,1
2076,1
2246,1
2663,1
2082,1
1675,1
2264,1
1519,1
1679,1
2985,1
2686,1
2864,1
2202,1
2482,1
2729,1
2613,1
1925,1
2161,1
476,1
1514,1
2428,1
2657,1
2562,1
2206,1
2799,1
1537,1
2182,1
1663,1
998,1
1740,1
2419,1
2521,1
2239,1
2605,1
566,1
2529,1
2645,1
677,1
1468,1
1704,1
1904,1
2193,1
2108,1
2289,1
