value,count
"(585, 430)",1
"(495, 140, 10)",1
"(325, 55, 525, 5, 0, 5)",1
"(1200, 75, 40)",1
"(515, 495)",1
"(465, 420, 40, 60, 45)",1
"(475, 400, 115, 105)",1
"(520, 300)",1
"(490, 410, 135)",1
"(480, 440, 70)",1
"(990, 10)",1
"(420, 485, 405)",1
"(625, 650)",1
"(395, 570)",1
"(690,)",1
"(465, 445)",1
"(480, 465)",1
"(475, 530, 45)",1
"(560, 285)",1
"(505, 415)",1
"(395, 445)",1
"(405, 660)",1
"(450, 0, 435, 300, 60, 10)",1
"(485, 450)",1
"(600, 530)",1
"(470, 475, 5)",1
"(800, 75)",1
"(505, 380)",1
"(630, 80)",1
"(485, 460)",1
"(585, 330, 230, 5, 95, 5)",1
"(645, 740)",1
"(570, 30)",1
"(655, 320)",1
"(560, 395, 25, 5, 25)",1
"(1020, 5)",1
"(420, 490)",1
"(970, 270)",1
"(510, 25, 105, 240)",1
"(540, 525)",1
"(395, 430)",1
"(1040, 5)",1
"(390, 395)",1
"(495, 550)",1
"(750, 25, 255, 65)",1
"(540, 395)",1
"(465, 285)",1
"(420, 315, 465)",1
"(535, 540)",1
"(490, 465, 60, 35, 10)",1
"(405, 435, 255, 120)",1
"(1020, 75)",1
"(505, 0, 200)",1
"(870, 110)",1
"(495, 10, 435, 5)",1
"(460, 40, 450)",1
"(420, 485, 150, 120, 10)",1
"(440, 0, 630, 130)",1
"(450, 450, 155, 30, 5, 115)",1
"(465, 415, 110, 190)",1
"(405, 5, 490, 30, 60, 50)",1
"(390, 435, 40, 15, 0)",1
"(930, 5, 125, 45)",1
"(450, 540, 15, 50, 45)",1
"(535, 5, 25, 435)",1
"(440, 510)",1
"(635, 230, 45)",1
"(990, 45)",1
"(420, 250)",1
"(1035, 0)",1
"(450, 540)",1
"(470, 445, 20, 0)",1
"(430, 425, 135, 5)",1
"(900, 40)",1
"(445, 0, 490)",1
"(390, 230)",1
"(520, 525, 5)",1
"(480, 475, 60, 40)",1
"(420, 425, 265, 50)",1
"(515, 75, 120, 160, 155, 105)",1
"(350, 435, 135, 85, 5)",1
"(930, 30, 15)",1
"(520, 180, 15, 290, 20, 0, 0, 10, 60)",1
"(470, 505)",1
"(1080,)",1
"(540, 195, 15)",1
"(630, 100)",1
"(500, 420, 180, 55, 20)",1
"(500, 10, 200, 175, 35, 20)",1
"(420, 725)",1
"(455, 5, 585)",1
"(510, 415, 25, 95, 10)",1
"(510, 430, 150, 120)",1
"(495, 430, 195, 90)",1
"(450, 560)",1
"(525, 5, 50, 225, 0, 0)",1
"(735, 55)",1
"(735, 225, 25, 205)",1
"(450, 10, 555)",1
"(420, 690)",1
"(405, 480, 15, 15)",1
"(570, 85, 45)",1
"(785,)",1
"(530, 375, 85)",1
"(530, 410, 60, 60)",1
"(525, 470)",1
"(500, 420, 85, 45)",1
"(705, 485)",1
"(510, 480, 35, 140)",1
"(435, 555, 0)",1
"(720, 50, 10, 100, 0)",1
"(440, 615)",1
"(470, 35, 100, 15, 35, 25, 45, 210, 55)",1
"(475, 575)",1
"(505, 405, 105, 85)",1
"(525, 415, 10, 35, 40, 5)",1
"(525, 420, 15, 30, 75)",1
"(510, 580)",1
"(405, 470, 305)",1
"(460, 5, 540)",1
"(510, 115, 120, 90, 125)",1
"(495, 575)",1
"(395, 15, 560, 5)",1
"(505, 185, 240, 5)",1
"(420, 0, 455, 0)",1
"(495, 685, 15)",1
"(400, 445)",1
"(435, 425, 280, 85)",1
"(540, 415)",1
"(480, 30, 150, 0)",1
"(405, 450, 45, 50, 60, 140, 20)",1
"(480, 410, 205, 85)",1
"(900, 50)",1
"(540, 425)",1
"(450, 435, 225, 135)",1
"(685, 35, 5, 165, 365)",1
"(600, 150, 55)",1
"(505, 425, 150, 45)",1
"(630, 195, 240, 30)",1
"(510, 390, 80, 135)",1
"(495, 395, 90, 0)",1
"(410, 0, 0, 655, 20)",1
"(485, 525)",1
"(460, 435, 205, 65)",1
"(490, 5)",1
"(600, 10, 130, 365)",1
"(925, 75, 30)",1
"(510, 355)",1
"(575, 215)",1
"(510, 480)",1
"(590, 55, 55, 10)",1
"(725, 85, 25)",1
"(490, 425, 80)",1
"(465, 525)",1
"(450, 375)",1
"(480, 405, 165, 0, 20)",1
"(480, 335, 5, 10)",1
"(450, 595)",1
"(485, 430, 90, 140)",1
"(450, 445, 85)",1
"(540, 575)",1
"(500, 0, 425, 0)",1
"(500, 425, 100, 90)",1
"(525, 380, 170, 80, 50)",1
"(435, 585)",1
"(500, 400)",1
"(490, 185)",1
"(540, 315)",1
"(475, 585)",1
"(595, 35, 270, 0, 145)",1
"(605, 275)",1
"(630, 50, 20, 15, 15)",1
"(570, 70)",1
"(495, 10, 530)",1
"(410, 415)",1
"(470, 425)",1
"(1050, 45)",1
"(435, 0, 415)",1
"(515, 415)",1
"(410, 15, 90, 185, 125, 10, 80, 10, 150)",1
"(400, 440)",1
"(460, 425, 0, 5, 55, 55, 50)",1
"(525, 410, 45, 65)",1
"(555, 430)",1
"(465, 580)",1
"(455, 410, 390)",1
"(1090, 0, 75, 0)",1
"(530, 250, 30, 20)",1
"(555, 75, 215, 150)",1
"(505, 10, 20, 30, 20)",1
"(330, 100, 150, 35)",1
"(870, 65, 110, 80)",1
"(535, 5, 0, 215, 165)",1
"(490, 30, 15, 55)",1
"(540, 30, 90, 30)",1
"(500, 410, 25, 80)",1
"(450, 470, 10, 5, 130, 65)",1
"(535, 400, 15, 110, 0, 105)",1
"(555, 0, 120)",1
"(510, 165, 30, 5, 90, 5, 20, 65)",1
"(460, 545, 0)",1
"(405, 435)",1
"(900, 5, 0)",1
"(480, 420, 30, 10, 145, 30)",1
"(870, 0, 135, 60, 10, 75, 210)",1
"(1050, 40, 0)",1
"(455, 425, 75, 65, 35, 105)",1
"(480, 185, 210, 95)",1
"(430, 620)",1
"(670, 5)",1
"(540,)",1
"(620, 10, 5, 120, 75, 105)",1
"(345, 50, 420, 195, 105)",1
"(560, 85, 25, 40, 65, 100)",1
"(490, 370, 105)",1
"(525, 525)",1
"(1025, 75)",1
"(465, 5, 110, 105, 155, 5, 35, 5)",1
"(485, 320)",1
"(455, 230, 5)",1
"(470, 565)",1
"(750, 260, 60)",1
"(1080, 100)",1
"(420, 180, 370)",1
"(455, 430, 200, 25, 60)",1
"(545, 435)",1
"(525, 365, 210, 130)",1
"(460, 10, 545)",1
"(555, 395, 70, 130, 10)",1
"(520, 0, 425, 15)",1
"(510, 415, 0, 0, 190, 55)",1
"(425, 465, 250, 60)",1
"(840, 30)",1
"(510, 220, 60)",1
"(540, 165)",1
"(385, 420)",1
"(380, 305, 20, 30, 25, 5)",1
"(490, 360)",1
"(385, 5, 65, 235, 15, 155)",1
"(675, 30, 185)",1
"(520, 10)",1
"(480, 310, 95, 300)",1
"(655, 80, 425, 5)",1
"(475, 425, 120)",1
"(600, 40)",1
"(450, 620)",1
"(475, 520)",1
"(565, 75)",1
"(410, 430)",1
"(530, 430)",1
"(460, 430, 20, 85)",1
"(830, 60, 185)",1
"(445, 240, 0, 225, 35)",1
"(480, 95, 20, 45, 35, 260, 0, 65, 5)",1
"(240, 645)",1
"(440, 440, 130, 130)",1
"(450, 500, 330)",1
"(495, 260, 210, 5)",1
"(545, 5, 0, 195)",1
"(540, 55, 15, 460, 5, 30)",1
"(480, 520, 280)",1
"(1055,)",1
"(465, 200)",1
"(495, 0, 440, 140, 150)",1
"(460, 555)",1
"(455, 380)",1
"(440, 645)",1
"(360, 495)",1
"(505, 590)",1
"(240, 35, 420, 15)",1
"(505, 570)",1
"(480, 595, 40)",1
"(1080, 145)",1
"(405, 415, 280, 45)",1
"(465, 315)",1
"(480, 570, 30)",1
"(410, 610)",1
"(480, 485, 75)",1
"(780, 5, 65, 15, 25)",1
"(535, 460)",1
"(550, 10, 15, 30, 65)",1
"(485, 535, 30, 45)",1
"(470, 470, 195)",1
"(365, 5, 595, 10, 65, 35)",1
"(430, 0, 395)",1
"(520, 545)",1
"(880, 0, 135)",1
"(520, 410, 75, 120)",1
"(525, 505)",1
"(450, 420, 280, 420)",1
"(435, 425, 370)",1
"(375, 570, 5, 35, 0)",1
"(420, 570, 5)",1
"(610, 250, 140, 105)",1
"(495, 525)",1
"(665, 75)",1
"(515, 415, 150, 65)",1
"(625, 10, 115, 5)",1
"(450, 635)",1
"(535, 180, 255, 55)",1
"(670, 510)",1
"(930, 15, 45, 10)",1
"(585, 105, 465, 5, 45, 0, 5)",1
"(445, 450)",1
"(520, 10, 130, 15)",1
"(1075, 35, 10, 145)",1
"(505, 5, 180, 170, 20, 55, 75)",1
"(500, 45, 515, 205)",1
"(525, 510)",1
"(515, 365)",1
"(420, 215, 380)",1
"(480, 35, 95, 20, 200, 20)",1
"(505, 425)",1
"(510, 535, 60)",1
"(420, 75, 20, 0, 50)",1
"(525, 435, 5)",1
"(510, 75, 50, 310)",1
"(620, 30, 10)",1
"(460, 35, 15, 355)",1
"(555, 65)",1
"(535, 365)",1
"(425, 450)",1
"(600, 55, 30)",1
"(465, 130, 120, 25, 40, 55, 40, 5, 140, 55)",1
"(490, 505)",1
"(555, 50, 10, 155, 40, 20)",1
"(450, 430, 160, 60)",1
"(480, 5, 445, 0, 0)",1
"(390, 0)",1
"(495, 445, 135)",1
"(610, 145, 55, 0, 135, 5, 0)",1
"(600, 275)",1
"(495, 390, 135, 10)",1
"(435, 595)",1
"(375, 675)",1
"(410, 430, 30, 10)",1
"(400, 5, 400)",1
"(660, 35, 210, 90)",1
"(515, 10, 0, 175, 85, 65, 65, 10)",1
"(390, 60)",1
"(420, 595)",1
"(510, 545)",1
"(440, 435, 25, 35)",1
"(510, 15, 335, 10)",1
"(445, 480, 160, 155)",1
"(570, 10, 45, 30)",1
"(400, 0, 0, 0, 610, 0)",1
"(475, 530, 30, 15, 25)",1
"(930, 35, 5)",1
"(390, 100, 370, 55, 190)",1
"(400, 435, 45, 310)",1
"(675, 50)",1
"(550, 60, 230, 60, 170)",1
"(405, 135)",1
"(430, 535)",1
"(475, 450, 10, 50, 85)",1
"(435, 5, 420, 20, 135, 40, 0)",1
"(530, 385, 65, 75)",1
"(620, 360)",1
"(490, 650)",1
"(900, 140)",1
"(610, 230, 70, 70)",1
"(385, 590, 5, 30, 50, 25, 70)",1
"(410, 440, 15)",1
"(450, 500)",1
"(840, 25, 35, 90)",1
"(505, 435, 55, 70)",1
"(760, 540)",1
"(470, 450)",1
"(495, 530)",1
"(390, 760)",1
"(935, 10, 135, 185)",1
"(1260, 30)",1
"(510, 425, 105, 5, 25)",1
"(495, 415, 75, 40, 5, 45, 60, 15)",1
"(435, 520)",1
"(490, 395)",1
"(1035, 120)",1
"(445, 605)",1
"(465, 495, 0)",1
"(465, 500)",1
"(630, 50, 395)",1
"(430, 425, 175, 150, 0)",1
"(1050, 280)",1
"(465, 415)",1
"(540, 415, 35, 75)",1
"(520, 405, 145, 100)",1
"(420, 580)",1
"(575, 635, 5)",1
"(540, 420)",1
"(485, 590, 235)",1
"(390, 730)",1
"(660, 280)",1
"(530, 405, 135, 15)",1
"(1055, 295)",1
"(480, 10, 560)",1
"(430, 420)",1
"(510, 400)",1
"(435, 445, 80, 185, 0)",1
"(425, 440, 160, 135, 5)",1
"(465, 535)",1
"(450, 505, 40, 45, 75, 40, 45)",1
"(365, 60, 420, 10, 90, 10, 210, 20)",1
"(500, 575)",1
"(540, 385)",1
"(495, 435)",1
"(440, 450)",1
"(415, 640)",1
"(485, 0, 5, 405, 120, 15)",1
"(495, 5)",1
"(495, 415, 80, 140)",1
"(840, 10, 50, 40, 140, 85)",1
"(510, 570, 10)",1
"(905, 35)",1
"(660, 75)",1
"(740, 20, 75)",1
"(345, 485)",1
"(530, 410, 170, 90)",1
"(570, 105, 15)",1
"(420, 435)",1
"(475, 425, 135, 100)",1
"(600, 0)",1
"(525, 20, 175, 5, 135)",1
"(470, 540)",1
"(405, 10, 600, 15)",1
"(500, 45, 220, 220)",1
"(500, 445)",1
"(770, 35)",1
"(525, 0, 220, 0, 95, 180)",1
"(425, 425)",1
"(400, 545)",1
"(440, 635)",1
"(470, 420, 0, 0)",1
"(520, 435)",1
"(405, 550, 15, 85)",1
"(480, 415, 30, 140)",1
"(430, 395)",1
"(540, 90, 285, 65, 30)",1
"(925, 5)",1
"(690, 40, 400, 125)",1
"(635, 35, 220, 15, 215, 5)",1
"(870, 105)",1
"(555, 185, 20, 230, 10, 135)",1
"(425, 455)",1
"(810, 140, 455)",1
"(430, 615)",1
"(555, 20, 100, 10, 5, 0)",1
"(640, 205)",1
"(450, 590)",1
"(750, 185, 40)",1
"(450, 435, 40, 105)",1
"(450, 455, 195)",1
"(475, 525, 0, 0)",1
"(455, 415, 260, 30)",1
"(505, 420, 0, 0)",1
"(535, 395, 40)",1
"(420, 480)",1
"(450, 365, 40)",1
"(510, 5, 30, 225, 25, 0)",1
"(475, 465, 60, 40)",1
"(435, 680)",1
"(450, 420, 225, 130)",1
"(400, 430)",1
"(545, 285, 275, 40)",1
"(480, 515)",1
"(485, 430)",1
"(730, 55, 130, 35)",1
"(1390, 175)",1
"(470, 425, 240, 65)",1
"(800, 155, 80)",1
"(545, 395)",1
"(540, 420, 70)",1
"(925,)",1
"(465, 470, 10)",1
"(615, 85)",1
"(670, 0, 5, 240, 0)",1
"(435, 420, 125, 225)",1
"(525, 105)",1
"(810, 50)",1
"(755, 285)",1
"(395, 460)",1
"(765, 40, 35, 50)",1
"(550, 185, 260, 80)",1
"(900, 510)",1
"(425, 680)",1
"(520, 390)",1
"(690, 95, 40, 90, 30, 15, 10)",1
"(430, 10, 495, 10)",1
"(615, 5)",1
"(540, 350, 40)",1
"(465, 635)",1
"(1125, 255)",1
"(425, 495)",1
"(445, 285, 50, 160, 35)",1
"(490, 420, 65)",1
"(460, 395)",1
"(530, 375)",1
"(505, 5, 310, 5, 165)",1
"(515, 400, 75, 70)",1
"(1050, 0, 165, 0)",1
"(400, 465, 90, 165)",1
"(660, 10)",1
"(405, 465)",1
"(1035, 135)",1
"(435, 5, 80, 5, 10, 55, 25, 5)",1
"(435, 425, 10, 75, 150)",1
"(475, 550, 60, 15, 50, 10, 15, 15)",1
"(1050, 195)",1
"(405, 565)",1
"(490, 425)",1
"(495, 30, 355, 85, 225, 25)",1
"(1065, 170)",1
"(460, 625)",1
"(555, 185, 60, 30)",1
"(855, 10)",1
"(410, 455)",1
"(420, 505)",1
"(520, 5, 10, 45, 30, 275, 10)",1
"(600, 115, 80)",1
"(570, 60, 270)",1
"(530, 50)",1
"(660, 0, 20, 0)",1
"(470, 390, 15, 50)",1
"(555, 80, 435, 50)",1
"(630, 180, 110, 0, 25, 25, 0, 0, 30, 320)",1
"(390, 60, 510, 75, 50)",1
"(415, 415)",1
"(435, 420, 85, 45)",1
"(600, 125)",1
"(860, 10, 60, 150, 120)",1
"(460, 440)",1
"(450, 5, 310, 5)",1
"(470, 290, 0, 5, 30, 20, 215, 90)",1
"(510, 435)",1
"(520, 0, 0, 490, 95)",1
"(455, 460)",1
"(490, 25, 135, 195, 55, 25, 155)",1
"(390, 465)",1
"(485, 555)",1
"(430, 410, 15)",1
"(1070, 70)",1
"(445, 430, 155, 0, 100)",1
"(505, 0, 10, 210, 160, 0, 40, 85, 15, 120)",1
"(440, 435, 20, 135, 35, 95)",1
"(1100, 35)",1
"(430, 530)",1
"(690, 65, 55)",1
"(415, 600)",1
"(900, 325, 130)",1
"(350, 335)",1
"(435, 435, 140)",1
"(625, 305)",1
"(425, 625)",1
"(540, 5, 15, 720, 5)",1
"(460, 405, 0, 20)",1
"(840, 45)",1
"(535, 485, 45, 50)",1
"(430, 410, 165, 125)",1
"(785, 50, 200, 70)",1
"(750, 50, 50)",1
"(470, 405, 100, 115)",1
"(465, 465, 5, 10, 15)",1
"(420, 535)",1
"(460, 600)",1
"(755, 10, 50, 60, 120)",1
"(475, 30, 60, 90)",1
"(435, 15, 5, 25)",1
"(390, 120, 395)",1
"(480, 420, 5)",1
"(675, 35, 50, 45)",1
"(495, 425, 20, 15, 15, 70)",1
"(445, 385, 250)",1
"(465, 405, 170, 75)",1
"(510, 5, 130, 5, 155, 5)",1
"(1035, 10)",1
"(430, 455)",1
"(530, 60, 30, 15)",1
"(530, 10, 265, 5)",1
"(980, 5, 255)",1
"(360, 315)",1
"(1090, 5)",1
"(430, 430, 150)",1
"(535, 25, 40, 120, 10, 80, 20)",1
"(1080, 125)",1
"(520, 505, 55, 110)",1
"(450, 490)",1
"(480, 35, 215)",1
"(450, 580)",1
"(470, 415)",1
"(535, 425)",1
"(660, 5, 10)",1
"(840, 115)",1
"(1020, 25, 25)",1
"(580, 75)",1
"(925, 15, 0, 1420, 10, 70, 250)",1
"(425, 445, 225, 90)",1
"(495, 380)",1
"(490, 430, 35, 0, 10)",1
"(435, 460)",1
"(390, 580)",1
"(630, 95)",1
"(420, 5)",1
"(505, 660, 15)",1
"(510, 425, 30)",1
"(450, 590, 0)",1
"(550, 15)",1
"(1035, 65)",1
"(820, 55, 25)",1
"(480, 425, 85, 240)",1
"(540, 530)",1
"(860, 105, 60, 10)",1
"(525, 10)",1
"(400, 420, 40)",1
"(1060, 75)",1
"(500, 410)",1
"(475, 5, 345, 50)",1
"(515, 405)",1
"(660, 475)",1
"(420, 570, 135)",1
"(450, 20, 0, 455)",1
"(450, 280, 225, 85)",1
"(415, 500)",1
"(720, 0, 205, 260)",1
"(515, 430, 130, 100)",1
"(470, 515)",1
"(690, 50)",1
"(530, 10, 0, 60, 60, 15)",1
"(505, 15, 0)",1
"(745, 5)",1
"(955, 315)",1
"(520, 400, 0)",1
"(545, 185)",1
"(765, 20, 60, 85, 140)",1
"(465, 495, 30, 10, 45, 120)",1
"(460, 425)",1
"(455, 585)",1
"(765, 30, 55, 85)",1
"(525, 455)",1
"(460, 465, 110, 70, 65)",1
"(490, 410)",1
"(445, 415)",1
"(450, 575)",1
"(415, 435)",1
"(500, 510, 140, 115)",1
"(440, 435)",1
"(395, 650)",1
"(455, 600)",1
"(650, 20, 35, 5)",1
"(510, 410, 160, 5, 35)",1
"(450, 10, 0, 335)",1
"(545, 415, 65, 10, 215)",1
"(420,)",1
"(390, 120, 405, 30)",1
"(435, 455)",1
"(415, 570, 0, 40, 55)",1
"(490, 560)",1
"(515, 410)",1
"(470, 410)",1
"(600, 5, 75)",1
"(410, 435)",1
"(480, 390)",1
"(540, 555)",1
"(710, 70, 240, 110)",1
"(480, 15, 300, 5, 90)",1
"(610, 135)",1
"(415, 165, 150, 15, 150, 85, 20, 80)",1
"(450, 395, 205, 180)",1
"(660, 125, 35)",1
"(535, 180, 300)",1
"(545, 60, 5, 195, 105, 65, 45)",1
"(950, 30)",1
"(1005, 0)",1
"(500, 565)",1
"(815, 135, 20)",1
"(660, 25, 25, 295, 60)",1
"(540, 80, 20)",1
"(575, 45, 95, 15, 135, 15, 15)",1
"(705, 40, 45, 155)",1
"(465, 385, 165, 5)",1
"(850, 225)",1
"(810, 45)",1
"(470, 495)",1
"(390, 10, 340)",1
"(645, 5, 155, 5)",1
"(495, 385)",1
"(375, 105, 400, 60)",1
"(540, 50, 210)",1
"(545, 340, 185, 65)",1
"(360, 630, 5)",1
"(525, 405, 45, 120)",1
"(630, 75)",1
"(325, 315, 10, 45, 45, 15, 60)",1
"(540, 415, 10)",1
"(450, 420, 120)",1
"(390, 420)",1
"(515, 0, 185, 190, 5)",1
"(450, 175, 60, 215)",1
"(535, 420)",1
"(660, 80, 165, 50)",1
"(855, 25)",1
"(480, 600)",1
"(570, 60)",1
"(445, 435, 10, 50, 10, 55, 170)",1
"(535, 385)",1
"(595, 240, 155, 145, 50)",1
"(605, 5, 30)",1
"(715, 75)",1
"(520, 0)",1
"(495, 475)",1
"(840, 90)",1
"(600, 75)",1
"(470, 15, 135)",1
"(620, 55, 230, 110)",1
"(480, 505, 85)",1
"(430, 425, 200, 235)",1
"(440, 420)",1
"(455, 605, 15)",1
"(495, 420, 10, 90)",1
"(330, 0, 525, 5, 5, 70, 185)",1
"(430, 605)",1
"(705, 15, 0, 0, 0, 30)",1
"(500, 470)",1
"(515, 410, 95, 55)",1
"(720, 30, 25, 35)",1
"(405, 570)",1
"(470, 530, 80, 90)",1
"(600, 5, 10, 310, 45, 270, 180)",1
"(240, 455, 105)",1
"(535, 515)",1
"(995, 75, 5, 10)",1
"(900,)",1
"(545, 200, 60)",1
"(425, 420, 215, 0)",1
"(810, 65, 305, 60, 5, 55)",1
"(495, 415, 25, 25, 10)",1
"(460, 0, 585, 20)",1
"(450, 575, 165)",1
"(935, 25, 15, 20, 20, 90)",1
"(495, 430, 145, 35)",1
"(775, 5)",1
"(470, 400)",1
"(700, 15, 45)",1
"(530, 0, 0, 405, 45, 115)",1
"(960, 100)",1
"(965, 5, 5, 0, 10)",1
"(1035, 175)",1
"(535, 70, 30)",1
"(540, 480)",1
"(900, 135)",1
"(710, 95, 180, 185)",1
"(465, 495)",1
"(485, 0, 360, 5, 5, 20, 90)",1
"(525, 460, 10)",1
"(510, 30)",1
"(520, 415, 170, 0, 85, 0)",1
"(465, 5, 125, 55, 70, 215, 35)",1
"(435, 590, 15, 100)",1
"(530, 405, 65, 35)",1
"(430, 375, 105, 25, 5, 0, 130)",1
"(315, 585)",1
"(265, 10, 305, 5, 45, 220)",1
"(580, 330)",1
"(445, 430, 100, 105, 0)",1
"(590, 155)",1
"(500, 420, 170, 50, 15)",1
"(520, 475)",1
"(535, 415)",1
"(505, 590, 20)",1
"(750, 50, 60)",1
"(450, 430, 40, 40, 15, 15, 15, 25)",1
"(550, 10, 100, 5, 440, 195)",1
"(485, 615)",1
"(450, 460, 155, 130)",1
"(1015,)",1
"(570, 40, 210, 5, 5, 10, 40, 10, 10, 0)",1
"(480, 440, 80, 5, 90, 15)",1
"(465, 415, 125)",1
"(440, 405)",1
"(500, 65, 0, 85, 5, 380, 185)",1
"(460, 5, 0, 110, 40, 10)",1
"(510, 415)",1
"(565, 120, 120, 5, 65)",1
"(495, 100, 0, 630, 15)",1
"(530, 435, 5)",1
"(515, 405, 105, 80)",1
"(435, 580)",1
"(500, 0, 185, 0, 315, 205)",1
"(375, 5, 375)",1
"(525, 5)",1
"(495, 0)",1
"(605, 20)",1
"(465, 10, 425)",1
"(460, 180, 315)",1
"(585, 120, 210, 35)",1
"(570, 145)",1
"(690, 15, 180, 145, 20)",1
"(555, 80, 80, 5)",1
"(475, 260, 0)",1
"(505, 600, 5)",1
"(405, 270)",1
"(495, 335, 15, 115)",1
"(540, 5, 400, 0)",1
"(450, 450)",1
"(420, 545, 60)",1
"(480, 10, 35, 245, 10)",1
"(390, 675)",1
"(630, 120, 30, 165, 155)",1
"(510, 155)",1
"(420, 420, 30)",1
"(470, 345, 45, 35)",1
"(440, 630)",1
"(535, 435, 75, 95, 25)",1
"(180,)",1
"(520, 345)",1
"(625, 5, 40, 5, 75, 75, 15)",1
"(400, 485, 30)",1
"(405, 5, 435, 140, 0, 0)",1
"(485, 380)",1
"(495, 120, 75, 150, 280)",1
"(425, 5, 75, 220, 150, 5)",1
"(545, 10, 20, 330, 0)",1
"(520, 0, 415, 40)",1
"(370, 410)",1
"(470, 540, 125, 35)",1
"(510, 470, 30, 115, 40)",1
"(405, 5, 410, 40)",1
"(435, 495)",1
"(440, 230, 365, 10)",1
"(405, 500, 5)",1
"(470, 445, 75)",1
"(410, 5, 485, 95, 80, 230)",1
"(575, 45, 55, 155)",1
"(375, 575, 65, 70)",1
"(390, 0, 420)",1
"(505, 5, 45, 15, 0, 0, 5, 365, 10)",1
"(1070, 170, 0)",1
"(490, 0, 5, 45, 305, 5, 5)",1
"(520, 395, 170, 70)",1
"(540, 50, 180)",1
"(560, 5, 10)",1
"(440, 500)",1
"(510, 405, 105, 0, 135, 10)",1
"(845, 15)",1
"(480, 470)",1
"(1105,)",1
"(480, 5, 550, 5)",1
"(480, 420, 105, 215)",1
"(1170,)",1
"(440, 15, 445)",1
"(390, 325, 240, 35)",1
"(810, 0, 255, 10, 120)",1
"(570, 0, 40, 40, 400, 0)",1
"(655, 35)",1
"(470, 55, 0, 0)",1
"(660, 5, 210, 270)",1
"(495, 505)",1
"(550, 380)",1
"(990, 120, 70)",1
"(670, 60, 150, 0, 0, 55)",1
"(475, 425, 70, 140)",1
"(445, 560)",1
"(580, 60, 270, 0)",1
"(515, 0, 250, 10, 145, 5, 35)",1
"(375, 430, 40)",1
"(560, 35, 80, 150)",1
"(525, 400, 165, 185)",1
"(460, 420, 75)",1
"(450, 550, 45, 5)",1
"(820, 50)",1
"(465, 565, 5, 0, 45, 20, 100)",1
"(550, 395, 40, 0, 95)",1
"(405, 490)",1
"(510, 455, 110, 40)",1
"(485, 115, 340, 55, 95)",1
"(1200,)",1
"(710, 60)",1
"(430, 495)",1
"(525, 5, 35, 10, 55, 5)",1
"(450, 430, 135, 90, 0, 5)",1
"(495, 315)",1
"(485, 10, 95, 110, 205, 5, 125, 65)",1
"(530, 0, 195, 5, 35)",1
"(1080, 20)",1
"(470, 555, 10, 40)",1
"(415, 5, 420)",1
"(485, 575)",1
"(570, 415)",1
"(600, 335)",1
"(725, 45, 40)",1
"(505, 500, 60, 10, 20)",1
"(420, 0, 470)",1
"(480, 15, 245, 75, 40, 155, 10)",1
"(615, 40, 25)",1
"(425, 280, 190, 35, 240)",1
"(445, 425, 55)",1
"(435, 515)",1
"(900, 75, 20)",1
"(480, 455)",1
"(420, 560)",1
"(465, 405, 120, 45, 5, 65)",1
"(520, 415, 100, 70, 70)",1
"(870, 65)",1
"(480, 225, 335, 45)",1
"(490, 385, 100)",1
"(400,)",1
"(945, 40)",1
"(415, 380, 5, 60)",1
"(525, 390, 10)",1
"(660, 80)",1
"(480, 505, 20)",1
"(810, 365)",1
"(520, 230, 65, 70)",1
"(385, 455)",1
"(715,)",1
"(525, 370)",1
"(960, 90, 40, 45, 40)",1
"(430, 0, 545)",1
"(510, 430, 65)",1
"(490, 570)",1
"(485, 390, 125, 125)",1
"(450, 455, 35)",1
"(535, 470, 20, 140)",1
"(670, 20, 25)",1
"(450, 585)",1
"(375, 715)",1
"(570, 290)",1
"(910, 0)",1
"(515, 425, 75, 60, 75)",1
"(970, 40, 15)",1
"(485, 475, 110)",1
"(705, 0)",1
"(435, 5, 610)",1
"(650, 690)",1
"(410, 445)",1
"(510, 85, 160, 340)",1
"(885, 35)",1
"(660, 15, 10, 5)",1
"(420, 545, 130)",1
"(405, 425)",1
"(475, 465)",1
"(765, 0, 220)",1
"(510, 425, 95, 110)",1
"(810, 545)",1
"(540, 250)",1
"(580, 180, 75)",1
"(490, 430)",1
"(390, 480)",1
"(1115, 60)",1
"(540, 500)",1
"(540, 330)",1
"(445, 415, 220, 50)",1
"(440, 565)",1
"(510, 10)",1
"(945, 125)",1
"(510, 250, 85, 25)",1
"(385, 475)",1
"(405, 460)",1
"(460, 0, 425, 40)",1
"(470, 225, 255, 60)",1
"(195, 200)",1
"(495, 480, 210, 60)",1
"(525, 525, 155)",1
"(540, 240)",1
"(480, 400, 45, 0)",1
"(445, 0, 45, 425, 80)",1
"(435, 240, 90, 0, 15, 75)",1
"(425, 565, 10)",1
"(450, 520, 125, 55)",1
"(590, 280)",1
"(570, 25, 150)",1
"(430, 500, 110, 90)",1
"(360, 0, 0, 640, 0)",1
"(415, 615)",1
"(470, 250)",1
"(485, 415)",1
"(440, 425)",1
"(495, 120)",1
"(495, 375)",1
"(425, 425, 35, 70)",1
"(525, 420, 195)",1
"(440, 295, 70, 55, 130, 60, 150)",1
"(510, 435, 20, 5)",1
"(440, 530, 0)",1
"(510, 420, 50, 60)",1
"(350, 905)",1
"(525, 490, 10)",1
"(470, 435)",1
"(510, 15, 15, 35)",1
"(780, 0, 15)",1
