value,count
140014796,1
140014809,1
140014813,1
140014818,1
140014819,1
140014824,1
140014829,1
140014840,1
140014844,1
140014848,1
140014852,1
140014863,1
140014882,1
140014892,1
140014896,1
140014906,1
140014911,1
140014912,1
140014913,1
140014915,1
140014927,1
140014935,1
140014945,1
140014948,1
140014967,1
140014976,1
140014977,1
140014985,1
140014991,1
140014993,1
140014998,1
140015015,1
140015027,1
140015030,1
140015034,1
140015039,1
140015044,1
140015051,1
140015062,1
140015063,1
140015068,1
140015090,1
140015095,1
140015098,1
140015107,1
140015109,1
140015115,1
140015116,1
140015117,1
140015120,1
140015121,1
140015123,1
140015126,1
140015135,1
140015138,1
140015153,1
140015162,1
140015166,1
140015167,1
140015168,1
140015171,1
140015186,1
140015188,1
140015208,1
140015215,1
140015217,1
140015223,1
140015238,1
140015261,1
140015262,1
140015269,1
140015270,1
140015275,1
140015276,1
140015278,1
140015281,1
140015287,1
140015291,1
140015307,1
140015309,1
140015314,1
140015320,1
140015326,1
140015329,1
140015334,1
140015338,1
140015354,1
140015369,1
140015389,1
140015390,1
140015391,1
140015398,1
140015401,1
140015402,1
140015408,1
140015452,1
140015453,1
140015457,1
140015460,1
140015479,1
140015484,1
140015487,1
140015489,1
140015500,1
140015502,1
140015505,1
140015530,1
140015543,1
140015544,1
140015545,1
140015560,1
140015572,1
140015578,1
140015608,1
140015622,1
140015630,1
140015633,1
140015641,1
140015644,1
140015647,1
140015648,1
140015651,1
140015658,1
140015665,1
140015687,1
140015689,1
140015695,1
140015699,1
140015700,1
140015702,1
140015722,1
140015759,1
140015760,1
140015761,1
140015762,1
140015773,1
140015778,1
140015779,1
140015784,1
140015788,1
140015789,1
140015791,1
140015794,1
140015803,1
140015806,1
140015814,1
140015815,1
140015827,1
140015833,1
140015834,1
140015836,1
140015837,1
140015842,1
140015845,1
140015848,1
140015858,1
140015859,1
140015863,1
140015872,1
140015874,1
140015875,1
140015877,1
140015884,1
140015886,1
140015907,1
140015910,1
140015942,1
140015946,1
140015955,1
140015957,1
140015964,1
140015965,1
140015982,1
140015989,1
140015999,1
140016009,1
140016010,1
140016014,1
140016023,1
140016025,1
140016042,1
140016044,1
140016048,1
140016051,1
140016059,1
140016067,1
140016082,1
140016096,1
140016105,1
140016106,1
140016107,1
140016112,1
140016130,1
140016132,1
140016140,1
140016141,1
140016142,1
140016149,1
140016153,1
140016164,1
140016168,1
140016171,1
140016176,1
140016177,1
140016181,1
140016185,1
140016188,1
140016218,1
140016253,1
140016254,1
140016256,1
140016281,1
140016289,1
140016292,1
140016302,1
140016314,1
140016333,1
140016341,1
140016350,1
140016359,1
140016372,1
140016373,1
140016374,1
140016376,1
140016378,1
140016383,1
140016385,1
140016386,1
140016397,1
140016407,1
140016417,1
140016424,1
140016425,1
