value,count
"('40', '51')",1
"('23', '46', '3')",1
"('33', '6', '25', '1')",1
"('40', '35', '18', '16')",1
"('15', '9')",1
"('30', '60', '70', '10')",1
"('12', '15')",1
"('46', '37')",1
"('8', '10', '15', '15')",1
"('12', '2', '3', '2', '13', '13', '12')",1
"('12', '20', '25')",1
"('10', '5', '7')",1
"('26', '9', '23', '10', '4', '10')",1
"('4', '9', '5', '8')",1
"('5', '5', '1', '1')",1
"('6', '10', '2', '3', '19', '2', '5', '20', '6', '6')",1
"('10', '7', '7', '15', '8')",1
"('15', '10', '5', '5', '15', '15')",1
"('45', '108')",1
"('10', '2', '7', '5', '5')",1
"('13', '73', '51', '5', '13')",1
"('20', '28', '10', '18')",1
"('16', '15', '7', '7')",1
"('11', '15', '20')",1
"('24', '30')",1
"('5', '5', '30', '30', '30')",1
"('8', '5')",1
"('30', '2', '30', '5')",1
"('12', '20', '40')",1
"('2', '27', '43', '1')",1
"('45', '30', '15', '5')",1
"('33', '26', '19', '17', '37', '45')",1
"('20', '10', '7', '30')",1
"('12', '36')",1
"('5', '25', '10', '12')",1
"('13', '13', '21', '5', '25')",1
"('24', '17')",1
"('45', '45', '14', '12')",1
"('29', '37', '11', '17', '13', '83')",1
"('30', '35', '25', '25')",1
"('35', '30', '45', '5', '30')",1
"('7', '16', '13', '7')",1
"('40', '23')",1
"('20', '20', '12', '49', '6', '50')",1
"('7', '3')",1
"('8', '4', '6', '5')",1
"('5', '60', '35', '14')",1
"('3', '3', '15', '15')",1
"('38', '14', '33')",1
"('40', '45', '3')",1
"('20', '15', '7', '8')",1
"('69', '15', '63')",1
"('20', '20', '15', '15', '15', '15')",1
"('6', '5', '10')",1
"('2', '3')",1
"('5', '30', '30', '5', '5', '25', '30')",1
"('5', '2', '2', '5')",1
"('28', '45', '45')",1
"('41', '31')",1
"('2', '2', '30')",1
"('22', '20')",1
"('10', '25', '15', '15', '10', '5')",1
"('10', '15', '2', '40', '2', '2', '2', '6', '7', '2', '5')",1
"('16', '5', '15', '6', '10')",1
"('10', '7')",1
"('50',)",1
"('23', '23')",1
"('12', '8')",1
"('10', '3', '10', '7', '10')",1
"('44', '56')",1
"('40', '40', '25', '25')",1
"('50', '40', '5', '15')",1
"('40', '40', '15', '15')",1
"('32', '31')",1
"('5', '18')",1
"('30', '15', '3', '13')",1
"('9', '15', '22', '2', '10', '9')",1
"('35', '30', '42')",1
"('11', '9', '9', '278')",1
"('15', '10', '10', '5')",1
"('30', '20', '20', '12')",1
"('5', '15', '7', '2', '3')",1
"('23', '18', '9', '8')",1
"('20', '150', '135', '15')",1
"('60', '25', '30', '10', '15', '25', '40')",1
"('30', '5', '35')",1
"('19', '35')",1
"('65', '45', '30')",1
"('3', '3', '3', '4', '4', '3', '3', '3', '2', '5', '2', '3', '3', '4')",1
"('8', '11')",1
"('10', '20', '7', '10', '10', '5')",1
"('22', '10', '23')",1
"('55', '45', '5', '7')",1
"('40', '10', '12', '87')",1
"('27', '25')",1
"('17', '9', '14')",1
"('10', '18')",1
"('12', '16', '20', '15', '14')",1
"('10', '5', '15', '30')",1
"('23', '22', '5', '10', '7')",1
"('8', '30')",1
"('25', '1', '19', '20', '15', '10', '5', '15', '38')",1
"('9', '8', '17', '13')",1
"('40', '15', '15', '60', '30')",1
"('15', '7', '50')",1
"('45', '40', '15', '15')",1
"('30', '28', '15')",1
"('10', '5', '4', '8')",1
"('42', '20', '34')",1
"('12', '9', '5', '5', '37', '46')",1
"('10', '10', '10', '20', '13', '11')",1
"('15', '15', '25', '30', '15', '15')",1
"('30', '30', '30', '10')",1
"('57', '5', '3')",1
"('20', '5', '5', '5')",1
"('34', '12', '20', '35')",1
"('12', '21', '11', '9', '11')",1
"('20', '16', '11', '12')",1
"('11', '10', '5')",1
"('2', '2', '8', '11')",1
"('37', '42')",1
"('31', '30')",1
"('25', '17')",1
"('10', '10', '8', '9')",1
"('35', '58', '29', '22', '17')",1
"('8', '20')",1
"('10', '9', '5', '5', '25', '15', '15')",1
"('40', '15', '5', '5', '50')",1
"('30', '5', '5', '30')",1
"('8', '4', '8')",1
"('7', '15', '10')",1
"('5', '10', '15', '30')",1
"('17', '8', '10', '23')",1
"('49', '3', '4', '8', '59', '2', '5')",1
"('7', '10', '6', '15')",1
"('12', '25', '90', '90')",1
"('27', '22')",1
"('60', '45', '20', '20')",1
"('40', '22')",1
"('14', '18')",1
"('39', '30')",1
"('15', '10', '2')",1
"('90',)",1
"('10', '12', '8', '10')",1
"('29', '17')",1
"('21', '25')",1
"('30', '20', '20', '45')",1
"('21', '15')",1
"('45', '9', '60')",1
"('87', '100', '19', '20')",1
"('45', '60', '45')",1
"('45', '75', '10', '10')",1
"('50', '5', '17', '4', '27')",1
"('5', '2', '1', '25', '5', '10', '5', '10')",1
"('10', '50', '25', '15')",1
"('54', '37', '25')",1
"('5', '7', '10', '10')",1
"('3', '5')",1
"('105', '150')",1
"('23', '15')",1
"('11', '16')",1
"('13', '8', '5')",1
"('18', '5', '10')",1
"('30', '30', '10', '8')",1
"('30', '25', '20', '45', '15', '25', '45', '60')",1
"('41', '25', '30')",1
"('15', '8', '11', '20', '20')",1
"('23', '15', '5', '5', '20', '25')",1
"('10', '50', '60', '5', '15')",1
"('7', '10', '11')",1
"('10', '10', '10', '20', '20')",1
"('33', '31')",1
"('32', '25', '9')",1
"('60', '', '20')",1
"('65', '10', '35', '55')",1
"('40', '30', '15', '15')",1
"('30', '45', '15', '10', '10')",1
"('25', '30', '10', '10')",1
"('15', '15', '45', '30', '30')",1
"('5', '5', '35', '35')",1
"('35', '20', '10')",1
"('60', '60', '5', '10')",1
"('15', '10', '10', '10', '25', '5', '15')",1
"('15', '15', '15', '15', '20', '10', '15', '25')",1
"('495', '15')",1
"('20', '15', '15', '15', '10')",1
"('10', '10', '5', '5', '5', '25', '35', '5', '10')",1
"('10', '10', '50', '30', '100', '130', '10', '10')",1
"('100', '10', '10')",1
"('20', '30', '30', '30')",1
"('5', '5', '10', '10', '25', '35')",1
"('50', '10', '10', '25')",1
"('75', '5', '5', '5')",1
"('30', '40', '5', '15')",1
"('50', '5', '30')",1
"('15', '20', '10', '5', '15', '10', '10')",1
"('30', '15', '15', '20', '10', '5', '30', '5', '15', '15', '5', '10')",1
"('5', '45', '5', '5', '20', '65')",1
"('75', '70', '75')",1
"('30', '30', '45')",1
"('25', '40', '10', '15')",1
"('20', '25', '30', '15', '30')",1
"('20', '30', '15', '5', '45', '30')",1
"('5', '45', '35', '15')",1
"('40', '30', '15', '35', '60')",1
"('10', '10', '5', '20', '25', '20', '10', '5', '20', '15', '15')",1
"('100', '5')",1
"('30', '30', '5', '10', '30', '25')",1
"('25', '15', '20', '15', '15')",1
"('15', '10', '225')",1
"('10', '25', '5')",1
"('35', '20', '5')",1
"('10', '30', '30', '15', '20', '15', '10')",1
"('10', '30', '30')",1
"('10', '30', '15')",1
"('65', '70')",1
"('35', '40', '10')",1
"('40', '10', '30', '65', '15', '25', '5')",1
"('5', '20', '30', '30')",1
"('30', '25', '25', '25')",1
"('25', '20', '20', '20')",1
"('45', '175')",1
"('30', '20', '25', '20')",1
"('35', '30', '45', '40')",1
"('10', '10', '30', '25')",1
"('40', '15')",1
"('15', '25', '5', '20')",1
"('5', '15', '5')",1
"('30', '25', '20', '25', '5', '30', '25', '10', '20', '40', '40', '5', '5')",1
"('5', '5', '10', '5', '5')",1
"('45', '90')",1
"('140', '150')",1
"('30', '25', '30', '40')",1
"('10', '10', '30', '15')",1
"('35', '15', '15', '40')",1
"('10', '10', '5', '225', '10')",1
"('15', '40', '35')",1
"('5', '5', '5', '10', '10', '5')",1
"('15', '15', '5', '5', '5', '5', '5', '5', '15', '30')",1
"('45', '45', '5')",1
"('10', '40', '40')",1
"('45', '45', '20', '15', '20', '140', '20', '10')",1
"('60', '20', '15', '20')",1
"('45', '30', '5', '15')",1
"('15', '30', '15', '15', '15')",1
"('20', '20', '25', '35', '20')",1
"('25', '20', '35')",1
"('25', '15', '15', '20')",1
"('90', '95')",1
"('30', '5', '25', '5', '5', '45', '5', '10', '15', '15')",1
"('30', '15', '15', '30')",1
"('35', '10', '20', '10')",1
"('5', '5', '20', '5', '40', '10', '40', '10')",1
"('20', '10', '15', '10', '25', '5')",1
"('20', '40', '40', '15')",1
"('45', '25', '15', '15', '20')",1
"('20', '10', '90', '20')",1
"('30', '25', '75', '5', '5', '5', '90')",1
"('15', '35', '25', '20')",1
"('20', '20', '20', '20', '10', '10', '10')",1
"('5', '45', '30', '15')",1
"('5', '20', '25')",1
"('20', '25', '15', '15', '25', '15')",1
"('35', '20', '25', '20')",1
"('20', '20', '30', '15', '10', '10', '20')",1
"('30', '5', '25')",1
"('5', '5', '20', '10', '5', '5', '5')",1
"('50', '55', '5', '10', '10', '5')",1
"('10', '15', '10', '15', '15', '5', '10', '5', '10', '30', '20')",1
"('30', '25', '5', '50', '40', '40')",1
"('20', '15', '20', '25', '40')",1
"('20', '5', '10')",1
"('15', '15', '5', '5', '15', '15')",1
"('5', '30', '10', '10')",1
"('20', '80', '85')",1
"('50', '45', '10')",1
"('10', '20', '5', '5', '20', '15', '15', '10')",1
"('135', '20')",1
"('10', '10', '5', '10', '10', '15')",1
"('20', '15', '15', '20', '20')",1
"('30', '20', '5', '5')",1
"('25', '15', '15')",1
"('25', '20', '10', '20', '10')",1
"('10', '25', '25', '35', '5', '90', '50')",1
"('5', '35')",1
"('10', '10', '15', '15', '20')",1
"('10', '10', '10', '15')",1
"('10', '15', '10', '15')",1
"('45', '15', '5', '10', '10')",1
"('15', '10', '10', '10', '5', '5', '5')",1
"('5', '5', '20', '20', '15', '10')",1
"('35', '50', '15')",1
"('20', '25', '10', '10', '15', '10', '20')",1
"('20', '20', '15')",1
"('20', '20', '25', '15', '50', '30', '15', '40', '50')",1
"('5', '20', '35', '20', '20')",1
"('50', '10', '5', '65')",1
"('20', '15', '10', '10', '135')",1
"('10', '5', '10', '5', '5')",1
"('30', '30', '10', '5', '5', '5')",1
"('15', '20', '20', '30', '105')",1
"('25', '5', '15', '15', '10', '10', '5')",1
"('5', '15', '15', '10', '10', '10')",1
"('280',)",1
"('40', '20', '110')",1
"('5', '15', '5', '5')",1
"('40', '20', '15', '5', '25')",1
"('30', '15', '5', '10')",1
"('60', '5', '30', '20', '5', '5')",1
"('20', '40', '25')",1
"('20', '20', '5', '5', '5', '10')",1
"('50', '5', '30', '10', '35')",1
"('65', '85', '15')",1
"('15', '180', '175', '15', '40', '25', '15')",1
"('10', '30', '50', '30', '5', '5')",1
"('25', '15', '35')",1
"('40', '10', '10', '5', '5', '10', '15')",1
"('20', '15', '25', '30', '40')",1
"('25', '20', '10', '15')",1
"('15', '20', '5')",1
"('30', '280')",1
"('15', '10', '45', '30')",1
"('35', '300')",1
"('5', '5', '35', '10', '40', '10', '65', '60')",1
"('55', '15')",1
"('25', '10', '5', '35')",1
"('35', '30', '10', '5', '10', '15')",1
"('65', '45', '5', '5')",1
"('100', '60', '15', '15')",1
"('120', '5', '5', '15')",1
"('50', '30', '35', '60')",1
"('35', '5', '5', '35', '10', '10', '45')",1
"('35', '40', '20', '10', '20')",1
"('15', '30', '10')",1
"('25', '15', '20', '15')",1
"('95', '105')",1
"('90', '90')",1
"('20', '30', '15')",1
"('5', '5', '5', '10', '15', '15')",1
"('25', '20', '10', '5', '30')",1
"('30', '30', '20', '20', '15')",1
"('25', '10', '10', '10', '10')",1
"('35', '5', '5', '50')",1
"('50', '25', '35')",1
"('45', '15', '5', '10', '5')",1
"('80', '240')",1
"('15', '30', '30', '25')",1
"('45', '35', '30', '45')",1
"('5', '5', '50', '60', '5')",1
"('10', '15', '10', '5', '5', '5')",1
"('15', '20', '25', '25', '5')",1
"('25', '10', '5', '10', '10', '10', '10')",1
"('5', '20', '5')",1
"('20', '25', '25', '5', '15', '30')",1
"('25', '50', '50')",1
"('30', '25', '20', '15')",1
"('30', '55', '30', '55')",1
"('35', '25', '30', '25')",1
"('5', '5', '25', '25')",1
"('10', '10', '40', '50')",1
"('10', '10', '15', '15', '15')",1
"('50', '40', '45', '45')",1
"('5', '15', '15', '10')",1
"('5', '20', '10')",1
"('50', '75')",1
"('10', '160', '15')",1
"('25', '25', '15', '15', '15', '15')",1
"('5', '20', '45')",1
"('45', '15', '15', '75', '40', '35', '10')",1
"('15', '40', '25', '25', '5')",1
"('45', '45', '75', '75')",1
"('25', '15', '15', '10', '10')",1
"('10', '5', '15', '30', '5', '5', '5')",1
"('25', '15', '10')",1
"('10', '35', '30', '10')",1
"('30', '10', '15', '30', '5', '15', '15', '5', '5', '5')",1
"('25', '20', '30')",1
"('20', '25', '45', '55')",1
"('15', '15', '5', '10', '15', '15', '5', '15')",1
"('15', '30', '25', '40')",1
"('15', '30', '30', '20')",1
"('15', '45', '5', '5')",1
"('20', '95')",1
"('30', '10', '10', '10', '5', '10')",1
"('5', '25', '30')",1
"('10', '5', '30', '20')",1
"('40', '40', '5', '10')",1
"('20', '20', '45', '40', '30', '30', '45')",1
"('5', '10', '10', '10')",1
"('15', '10', '10', '10', '15')",1
"('20', '30', '45')",1
"('45', '5', '5', '35', '15')",1
"('35', '80')",1
"('20', '15', '10', '5', '10', '10', '15', '20')",1
"('30', '30', '90')",1
"('25', '20', '5', '5', '10', '15')",1
"('55', '65')",1
"('10', '40', '10', '180')",1
"('15', '10', '5', '20', '20')",1
"('20', '45', '50')",1
"('5', '5', '20', '5', '20')",1
"('10', '15', '15', '5', '15')",1
"('15', '35', '20', '20')",1
"('10', '15', '10', '5', '20', '5', '5')",1
"('30', '5', '5', '5')",1
"('20', '30', '5')",1
"('85', '45', '15')",1
"('10', '10', '10', '5', '20', '20')",1
"('20', '30', '10', '20', '15')",1
"('35', '10')",1
"('30', '70', '40', '30')",1
"('15', '55', '55', '20', '10', '5')",1
"('100', '40', '5')",1
"('30', '10', '10', '30', '30')",1
"('25', '30', '30', '25')",1
"('15', '50', '50', '15')",1
"('105', '90', '15')",1
"('45', '15', '30')",1
"('15', '15', '10', '10', '20')",1
"('10', '5', '5', '5', '15', '15')",1
"('40', '5', '100')",1
"('5', '5', '25', '25', '5', '5')",1
"('5', '5', '10', '10', '5', '5')",1
"('15', '50', '25')",1
"('15', '5', '5', '5', '15', '20', '10', '30', '50')",1
"('5', '5', '5', '5', '5', '5', '5', '10')",1
"('60', '30', '15', '45', '30', '30')",1
"('10', '10', '15', '35')",1
"('30', '10', '10')",1
"('40', '15', '5', '25', '10', '10')",1
"('65', '20')",1
"('30', '300')",1
"('225', '210', '20')",1
"('995', '55')",1
"('20', '20', '5', '10')",1
"('80', '100', '100', '40')",1
"('90', '85')",1
"('15', '20', '5', '5', '20', '15')",1
"('15', '10', '5', '10')",1
"('20', '10', '5', '10')",1
"('10', '10', '20', '5', '20')",1
"('50', '30', '30')",1
"('15', '20', '20', '25', '30')",1
"('50', '60', '15')",1
"('15', '10', '40', '30', '15', '25')",1
"('15', '35', '20', '5', '5', '5', '15')",1
"('5', '5', '25', '5', '30', '20', '20')",1
"('65', '30', '5')",1
"('30', '10', '10', '20')",1
"('215',)",1
"('55',)",1
"('15', '30', '10', '20')",1
"('5', '5', '20', '10', '10', '25')",1
"('20', '50', '35', '40')",1
"('10', '5', '5', '10', '10')",1
"('5', '45', '30', '40')",1
"('70', '80')",1
"('35', '15', '10', '15')",1
"('30', '35', '60', '40')",1
"('20', '45', '45', '25', '65')",1
"('15', '5', '5', '20')",1
"('5', '15', '10', '10', '5')",1
"('20', '25', '25', '15')",1
"('5', '20', '20', '25', '40', '10')",1
"('15', '20', '35', '50')",1
"('30', '40', '10')",1
"('5', '5', '5', '15', '30')",1
"('20', '15', '15', '15', '5')",1
"('20', '35', '30', '45')",1
"('15', '5', '20', '10')",1
"('15', '15', '45', '15')",1
"('35', '20', '10', '40', '30')",1
"('15', '10', '15', '30', '30')",1
"('15', '20', '25', '30')",1
"('55', '15', '25', '20')",1
"('5', '5', '25', '5')",1
"('15', '740')",1
"('30', '5', '5', '45')",1
"('110', '80')",1
"('85', '75')",1
"('15', '15', '15', '20', '20')",1
"('20', '35', '25', '25')",1
"('25', '35', '5', '15')",1
"('40', '40', '15')",1
"('30', '15', '10', '45')",1
"('20', '10', '15', '5', '60', '15', '30', '30')",1
"('30', '5', '30')",1
"('25', '45', '15', '55')",1
"('20', '20', '20', '20', '15', '20')",1
"('45', '60', '30', '20', '25')",1
"('5', '5', '5', '5', '5', '10')",1
"('10', '55')",1
"('90', '25', '15', '20')",1
"('30', '30', '15', '60', '55', '10', '25', '15')",1
"('15', '10', '30', '10', '25')",1
"('20', '20', '10', '20', '20')",1
"('5', '15', '20', '25')",1
"('40', '20', '80', '60')",1
"('15', '5', '15', '15')",1
"('5', '5', '15', '5', '5', '15', '15')",1
"('10', '20', '15')",1
"('15', '20', '5', '10', '5', '15')",1
"('30', '35', '20')",1
"('40', '35', '70')",1
"('40', '10', '10', '60')",1
"('15', '25', '20', '15')",1
"('20', '10', '10', '5', '5')",1
"('15', '20', '5', '5')",1
"('15', '15', '10', '15', '5', '15')",1
"('20', '90', '20', '15')",1
"('35', '30', '95', '95')",1
"('5', '5', '30', '30', '20')",1
"('30', '60', '60')",1
"('15', '35', '35', '30')",1
"('30', '5', '5', '10', '25')",1
"('35', '45', '30')",1
"('20', '25', '30', '30')",1
"('40', '25', '10')",1
"('15', '15', '20', '5', '5', '5')",1
"('5', '10', '60', '15', '10', '30')",1
"('20', '25', '5', '5', '5')",1
"('130', '35')",1
"('25', '5', '90', '15')",1
"('15', '5', '15', '10', '15', '15')",1
"('20', '15', '10', '5', '10', '15', '30', '5', '5')",1
"('5', '30', '40')",1
"('30', '35', '25', '30', '5')",1
"('65', '65', '20', '20')",1
"('5', '5', '15', '15', '20')",1
"('60', '100')",1
"('10', '20', '25')",1
"('60', '60', '20', '40', '20', '5', '15', '5', '95', '60', '75')",1
"('25', '10', '25', '30', '25')",1
"('20', '25', '10')",1
"('35', '15', '30')",1
"('580', '40')",1
"('15', '40', '10', '10')",1
"('40', '60', '60', '10', '10')",1
"('80', '55')",1
"('25', '30', '45', '15')",1
"('30', '20', '210')",1
"('35', '5', '15', '10')",1
"('15', '10', '20', '10')",1
"('35', '30', '10', '5', '10')",1
"('45', '45', '15', '15', '5', '10')",1
"('10', '10', '10', '20', '20', '40', '35')",1
"('30', '80', '45')",1
"('45', '45', '15')",1
"('15', '25', '15', '20', '15', '15')",1
"('40', '40', '10', '10', '10', '5', '10')",1
"('35', '60', '10', '30', '25')",1
"('15', '20', '5', '15')",1
"('110', '110', '15')",1
"('25', '45', '20', '15', '25', '30')",1
"('5', '30', '10', '5')",1
"('50', '10', '10', '40', '5', '10', '10', '10')",1
"('45', '10', '10', '30')",1
"('10', '20', '20', '15', '20')",1
"('5', '15', '30', '25', '85')",1
"('30', '30', '25', '10', '10')",1
"('35', '30', '30', '25', '20')",1
"('10', '5', '10', '15', '20')",1
"('25', '35', '10', '10')",1
"('10', '10', '15', '15', '10', '15')",1
"('5', '5', '15', '15', '15', '5')",1
"('40', '30', '20', '20')",1
"('70', '100')",1
"('50', '160')",1
"('25', '10', '25', '15')",1
"('45', '55', '75')",1
"('60', '40')",1
"('30', '55', '30')",1
"('95', '55', '95', '40', '85')",1
"('65',)",1
"('60', '55')",1
"('50', '15', '5', '10', '10')",1
"('60', '5', '5')",1
"('15', '15', '15', '20', '15', '15')",1
"('40', '25', '30')",1
"('60', '10', '100', '35', '30', '120', '10')",1
"('20', '5', '5', '15')",1
"('55', '5', '5', '5', '5', '5', '50', '10', '5', '5')",1
"('30', '30', '30', '10', '35')",1
"('75', '115')",1
"('50', '30', '15')",1
"('95', '80')",1
"('5', '5', '20')",1
"('10', '10', '20', '5', '25', '15', '15')",1
"('5', '5', '25', '30', '10', '10', '10')",1
"('15', '5', '5')",1
"('20', '35', '20', '20')",1
"('15', '15', '25', '20', '25')",1
"('10', '15', '15', '5')",1
"('15', '10', '5', '10', '20', '15')",1
"('5', '10', '60', '5')",1
"('10', '15', '10', '10', '15')",1
"('25', '15', '15', '10')",1
"('45', '65', '20', '15')",1
"('5', '35', '40', '5')",1
"('5', '15', '20', '5')",1
"('50', '10', '10', '50')",1
"('15', '30', '15', '20', '30')",1
"('140', '20')",1
"('20', '35', '20', '5', '5', '5')",1
"('15', '10', '15', '5')",1
"('40', '65')",1
"('30', '15', '30', '35')",1
"('30', '5', '10')",1
"('35', '30', '30', '20', '20')",1
"('15', '10', '10', '15', '15', '5', '15')",1
"('5', '25', '20', '15')",1
"('35', '15', '45')",1
"('10', '10', '10', '10', '5', '10')",1
"('10', '10', '10', '20', '20', '20', '15', '10', '5', '10', '15', '30', '25', '10', '5', '10')",1
"('60', '65', '10', '10')",1
"('10', '70', '15', '75')",1
"('20', '35', '70')",1
"('35', '30', '35', '30')",1
"('30', '15', '5')",1
"('25', '40', '30', '25')",1
"('20', '5', '10', '15', '15')",1
"('15', '15', '20', '5', '15', '15', '15')",1
"('10', '10', '20', '30', '5', '15')",1
"('10', '5', '10', '10', '15')",1
"('20', '5', '5', '5', '15', '10', '5')",1
"('35', '25', '15', '10', '30')",1
"('15', '15', '5', '40', '10', '5', '10', '45')",1
"('25', '5', '5', '25')",1
"('150', '35', '15')",1
"('30', '40', '25', '30')",1
"('15', '25', '10', '10', '10')",1
"('15', '30', '15', '5', '5')",1
"('80', '25')",1
"('20', '20', '5', '15', '40')",1
"('20', '35', '5', '5', '15', '15')",1
"('15', '5', '5', '10')",1
"('10', '5', '90', '40', '10')",1
"('5', '5', '45', '60', '15', '35')",1
"('10', '75', '45')",1
"('20', '10', '10', '20', '15', '20')",1
"('65', '80')",1
"('35', '15', '10', '10', '35', '15')",1
"('100', '25')",1
"('10', '15', '20', '5', '10', '20', '15')",1
"('10', '35', '10')",1
"('25', '40', '10')",1
"('15', '15', '25', '10', '10', '5', '10')",1
"('25', '60', '40')",1
"('30', '5')",1
"('50', '145')",1
"('25', '20', '20', '35')",1
"('15', '20', '5', '20', '15')",1
"('35', '15', '25')",1
"('20', '15', '15', '10')",1
"('40', '35', '45', '5', '45', '15')",1
"('15', '30', '25')",1
"('5', '15', '15', '15', '10', '20')",1
"('5', '15', '20', '15')",1
"('55', '45', '10')",1
"('20', '20', '30', '30', '60')",1
"('70', '30')",1
"('10', '45', '40')",1
"('20', '20', '10', '15', '15')",1
"('35', '25', '20', '25')",1
"('30', '35', '15')",1
"('15', '10', '25')",1
"('5', '20', '15')",1
"('10', '20', '30', '10', '15')",1
"('10', '15', '30', '30', '20', '5', '30', '10', '50')",1
"('25', '15', '25', '15')",1
"('30', '70', '45')",1
"('10', '10', '10', '5', '15', '15', '25', '20')",1
"('5', '10', '20', '35')",1
"('40', '20', '5')",1
"('10', '10', '5', '5', '20', '15')",1
"('10', '30', '30', '5', '15', '10')",1
"('90', '80')",1
"('5', '5', '35', '45')",1
"('35', '20', '25', '15', '35', '10')",1
"('10', '30', '20')",1
"('5', '5', '255')",1
"('20', '15', '30', '20')",1
"('15', '20', '10', '10', '15', '20', '15')",1
"('35', '70', '20', '15')",1
"('20', '10', '5', '10', '10', '10')",1
"('15', '15', '35', '20')",1
"('15', '15', '25', '15')",1
"('20', '15', '15', '50')",1
"('30', '25', '10', '5', '10', '15')",1
"('5', '35', '5', '35', '5', '5')",1
"('5', '15', '50', '70')",1
"('5', '40', '45', '10')",1
"('50', '15', '10', '55')",1
"('20', '15', '30', '30')",1
"('90', '30', '5')",1
"('30', '25', '5', '5', '30')",1
"('50', '80', '10')",1
"('15', '5', '20', '15', '15')",1
"('20', '30', '25', '25')",1
"('55', '70', '15', '10')",1
"('20', '5', '20', '25', '30', '25', '15', '10', '10')",1
"('15', '15', '50', '10', '10', '45')",1
"('5', '5', '15', '15', '5', '5')",1
"('40', '10', '20', '25', '5', '20')",1
"('5', '5', '5', '5', '45', '40')",1
"('70', '10', '75')",1
"('30', '10', '25')",1
"('10', '5', '20', '30')",1
"('35', '60', '10', '10')",1
"('35', '60', '45')",1
"('35', '45', '25', '15')",1
"('10', '10', '20', '25', '15', '15')",1
"('20', '20', '65', '15')",1
"('10', '10', '10', '10', '10', '20', '15')",1
"('5', '15', '65', '5')",1
"('5', '5', '65', '80', '5', '5')",1
"('20', '15', '20', '35', '20', '30', '20', '10', '5', '5')",1
"('50', '20', '20')",1
"('30', '25', '5')",1
"('5', '5', '15', '15', '5')",1
"('10', '10', '35', '15', '10', '5', '10')",1
"('5', '15', '15', '15', '30', '35')",1
"('10', '15', '20', '15', '25')",1
"('30', '20', '15', '20')",1
"('60', '195')",1
"('30', '85', '15', '15')",1
"('5', '35', '25', '5', '5')",1
"('5', '5', '30', '20', '35')",1
"('25', '5', '5', '25', '20')",1
"('10', '10', '5', '5', '5', '5', '5')",1
"('15', '20', '10', '25')",1
"('30', '10', '25', '15', '10', '15')",1
"('550', '90')",1
"('20', '5', '10', '45', '165', '20')",1
"('40', '10', '10', '40')",1
"('40', '30', '15', '20')",1
"('20', '40', '15', '15')",1
"('10', '30', '15', '50', '5', '5', '5', '10', '5', '5', '10')",1
"('85', '85')",1
"('15', '5', '5', '25')",1
"('10', '30', '15', '10')",1
"('15', '15', '20', '30', '25', '10')",1
"('15', '15', '10', '10', '15', '20')",1
"('45', '15', '25', '30', '40')",1
"('20', '15', '10', '5', '10', '10')",1
"('10', '25', '5', '5', '5', '35', '10', '5')",1
"('165', '45')",1
"('20', '25', '10', '10')",1
"('20', '20', '35', '30')",1
"('25', '10', '35')",1
"('45', '10', '45')",1
"('45', '70', '10', '20', '5')",1
"('20', '25', '30', '15', '10')",1
"('35', '30', '10', '10')",1
"('20', '15', '30', '15')",1
"('30', '30', '60', '135')",1
"('10', '15', '25', '30')",1
"('5', '10', '15', '15', '25', '15', '10', '20')",1
"('25', '25', '25', '10', '25')",1
"('455', '5')",1
"('15', '20', '10', '20', '15')",1
"('30', '50', '5', '5')",1
"('50', '10', '5', '10', '10')",1
"('15', '10', '10', '10', '10')",1
"('20', '10', '25', '25', '10', '10', '30')",1
"('10', '20', '30', '30', '55')",1
"('5', '5', '5', '5', '5', '5', '5', '10', '5', '5')",1
"('25', '25', '20')",1
"('10', '40', '20', '20')",1
"('20', '20', '5', '15')",1
"('15', '5', '20', '25', '5')",1
"('50', '30', '5', '5')",1
"('35', '5', '40', '5', '5')",1
"('15', '5', '45', '30')",1
"('5', '20', '5', '5', '5')",1
"('5', '5', '5', '10', '20', '15', '25')",1
"('25', '10', '5', '25')",1
"('20', '45', '5')",1
"('30', '45', '20', '20')",1
"('30', '10', '45', '20', '15', '10')",1
"('10', '10', '5', '10')",1
"('30', '120', '15')",1
"('40', '20', '30', '35')",1
"('50', '5', '5')",1
"('65', '65', '30', '45', '60')",1
"('30', '35', '25')",1
"('20', '20', '15', '15')",1
"('15', '45', '20', '5', '30', '30', '35')",1
"('10', '10', '5', '5', '5', '75', '20')",1
"('40', '35', '40', '25')",1
"('10', '35', '45', '10')",1
"('55', '70')",1
"('20', '20', '15', '15', '15', '10', '10')",1
"('105', '60')",1
"('10', '50', '20', '15', '10', '30', '10', '100')",1
"('40', '30', '5', '35', '20')",1
"('25', '15', '25')",1
"('20', '20', '35')",1
"('55', '20', '5', '5', '20', '55')",1
"('70', '15')",1
"('5', '120', '10', '5', '10', '10')",1
"('30', '10', '25', '15', '10')",1
"('245', '35', '20', '70', '45')",1
"('15', '15', '30', '30', '30')",1
"('45', '45', '30', '30', '45')",1
"('10', '5', '5', '15', '30', '20', '30', '5', '5')",1
"('10', '10', '10', '15', '25', '25')",1
"('45', '60', '50')",1
"('50', '10', '25', '5')",1
"('30', '35', '35', '45')",1
"('25', '30', '15', '15', '25', '10')",1
"('80', '50', '30')",1
"('10', '30', '25')",1
