epoch,train_contrastive,train_kl,train_loss,train_reconstruction,val_kl,val_loss,val_reconstruction
745.0,0.0,47.31631218303334,5.370847030119463,3.9513577114452016,47.48385238647461,29.00371742248535,27.57920265197754
746.0,0.0,47.324440782720394,5.341489770195701,3.9217565764080393,47.56508255004883,28.913148880004883,27.486196517944336
747.0,0.0,47.25798546184193,5.341898441314697,3.9241589199412954,47.31864547729492,28.95240592956543,27.532846450805664
748.0,0.0,47.343821872364394,5.402293931354176,3.981979315931147,47.484920501708984,28.98952865600586,27.56498146057129
749.0,0.0,47.27069299871271,5.365966265851801,3.9478454860773953,47.25257110595703,28.986785888671875,27.5692081451416
750.0,0.0,47.33257718519731,5.384550094604492,3.9645728306336836,47.48567199707031,28.984222412109375,27.55965232849121
751.0,0.0,47.45561573722146,5.360526366667314,3.936857900836251,47.59843444824219,28.98811912536621,27.560165405273438
752.0,0.0,47.344968275590375,5.341626134785739,3.921277116645466,47.74732971191406,29.034082412719727,27.601661682128906
753.0,0.0,47.40461323478005,5.4036971222270616,3.98155878348784,47.62180709838867,29.051061630249023,27.622407913208008
754.0,0.0,47.431344292380594,5.349257924339988,3.9263176647099582,47.458187103271484,29.007478713989258,27.58373260498047
755.0,0.0,47.30887204950506,5.364511988379738,3.9452458674257453,47.372657775878906,29.115741729736328,27.694562911987305
756.0,0.0,47.45284002477472,5.341180324554443,3.917595153505152,47.18921661376953,29.051647186279297,27.635971069335938
757.0,0.0,47.2535703832453,5.335344672203064,3.917737592350353,47.1814079284668,29.046977996826172,27.63153648376465
758.0,0.0,47.35350426760587,5.363120870156721,3.9425157633694736,47.47077941894531,29.094202041625977,27.67007827758789
759.0,0.0,47.26944515921853,5.4800519509748975,4.061968662522056,47.27711868286133,29.077987670898438,27.6596736907959
760.0,0.0,47.388436577536844,5.493990757248619,4.072337697852742,47.644290924072266,29.179033279418945,27.749704360961914
761.0,0.0,47.42827103354714,5.341258233243769,3.9184101169759575,47.403053283691406,29.07533836364746,27.65324592590332
762.0,0.0,47.35208606719971,5.313024553385648,3.8924620043147695,47.3300895690918,29.099702835083008,27.679800033569336
763.0,0.0,47.201513897288926,5.3036627552726054,3.887617376717654,47.134422302246094,29.02062225341797,27.606590270996094
764.0,0.0,47.316744630986996,5.324841661886736,3.9053393439813093,47.16728210449219,29.0552921295166,27.640274047851562
765.0,0.0,47.34439260309393,5.322943470694802,3.902611727064306,47.184303283691406,29.092931747436523,27.67740249633789
766.0,0.0,47.251093517650254,5.294934554533525,3.8774017799984324,47.442806243896484,29.12425422668457,27.700969696044922
767.0,0.0,47.35859948938543,5.411352796988054,3.9905948530543935,47.5670166015625,29.044971466064453,27.617961883544922
768.0,0.0,47.22461596402255,5.278897079554471,3.8621586940505286,47.31968688964844,29.122764587402344,27.703174591064453
769.0,0.0,47.336670875549316,5.307239337400957,3.8871392499316824,47.2327880859375,29.169586181640625,27.75260353088379
770.0,0.0,47.24231563914906,5.306820685213262,3.8895512873476203,47.39216232299805,29.145288467407227,27.72352409362793
771.0,0.0,47.359456062316895,5.326456373388117,3.905672761526975,47.54005432128906,29.123374938964844,27.697174072265625
772.0,0.0,47.30081350153143,5.305487242611972,3.8864628564227712,47.08985900878906,29.073198318481445,27.660503387451172
773.0,0.0,47.18130458484996,5.279064807024869,3.8636257323351773,47.4985237121582,29.107494354248047,27.682538986206055
774.0,0.0,47.45575315302069,5.3333974426442925,3.909724858674136,47.35942459106445,29.12804412841797,27.70726203918457
775.0,0.0,47.28620459816673,5.293445056135004,3.8748589158058167,47.346561431884766,29.05293083190918,27.63253402709961
776.0,0.0,47.32125594399192,5.320724346420982,3.9010867205533115,47.488746643066406,29.124216079711914,27.699554443359375
777.0,0.0,47.24596448378129,5.272778521884572,3.855399614030665,47.41053771972656,29.164093017578125,27.741777420043945
778.0,0.0,47.312987327575684,5.286473686044866,3.867084102197127,47.42062759399414,29.157472610473633,27.734853744506836
779.0,0.0,47.37241528250954,5.304490544579246,3.8833181207830254,47.46916961669922,29.111799240112305,27.687725067138672
780.0,0.0,47.389431259848855,5.277088783004067,3.855405883355574,47.23051834106445,29.13805389404297,27.72113800048828
781.0,0.0,47.41131375052712,5.379859837618741,3.9575204849243164,47.110443115234375,29.259113311767578,27.845800399780273
782.0,0.0,47.26905467293479,5.265969970009544,3.8478983532298696,47.19606399536133,29.126300811767578,27.710418701171875
783.0,0.0,47.249018842523746,5.256016427820379,3.838545875115828,47.14181900024414,29.15317153930664,27.738916397094727
784.0,0.0,47.33558611436324,5.294998093084856,3.8749305334958164,47.59461212158203,29.087787628173828,27.659950256347656
785.0,0.0,47.277806455438785,5.2512114373120395,3.8328773216767744,47.06987380981445,29.171314239501953,27.759218215942383
786.0,0.0,47.27830410003662,5.3299994035200635,3.9116502729329197,47.3115234375,29.10813331604004,27.68878746032715
787.0,0.0,47.216022057966754,5.2355301488529555,3.8190494884144175,47.35622024536133,29.15178871154785,27.731101989746094
788.0,0.0,47.234698035500266,5.263530882922086,3.846489982171492,47.32174301147461,29.13072395324707,27.711071014404297
789.0,0.0,47.24298641898415,5.2443837035786025,3.827094143087214,47.28908157348633,29.212175369262695,27.793502807617188
790.0,0.0,47.10784756053578,5.208236531777815,3.7950011491775513,46.92523193359375,29.154460906982422,27.7467041015625
791.0,0.0,47.31403264132413,5.321692195805636,3.902271265333349,47.43406677246094,29.193395614624023,27.770374298095703
792.0,0.0,47.382649421691895,5.258184877308932,3.836705408313058,47.50183868408203,29.09745216369629,27.67239761352539
793.0,0.0,47.381455248052426,5.26472789591009,3.8432842276313086,47.52210998535156,29.178667068481445,27.75300407409668
794.0,0.0,47.287768537347965,5.240736722946167,3.8221037171103736,47.32057571411133,29.130319595336914,27.710702896118164
795.0,0.0,47.359385923905805,5.272270365194841,3.8514888124032454,47.43085861206055,29.218345642089844,27.795419692993164
796.0,0.0,47.27987592870539,5.2500070983713325,3.8316108855334194,47.23963928222656,29.1407527923584,27.72356414794922
797.0,0.0,47.274493824351914,5.240650372071699,3.8224155577746304,47.35480499267578,29.24765968322754,27.827014923095703
798.0,0.0,47.26373906569047,5.246843966570768,3.8289317922158674,47.416873931884766,29.174467086791992,27.75196075439453
799.0,0.0,47.26289636438543,5.249978498979048,3.832091613249345,47.451114654541016,29.27560043334961,27.852067947387695
800.0,0.0,47.340842420404606,5.3099048354408955,3.889679567380385,47.16311264038086,29.10659408569336,27.691699981689453
801.0,0.0,47.329374833540484,5.240989435802806,3.8211082111705434,47.223907470703125,29.264074325561523,27.84735679626465
802.0,0.0,47.30757730657404,5.245022611184553,3.8257953307845374,47.614070892333984,29.21347999572754,27.785057067871094
803.0,0.0,47.27323254671964,5.224734783172607,3.8065378232435747,47.30044937133789,29.17509651184082,27.75608253479004
804.0,0.0,47.2773288380016,5.228776649995283,3.8104568286375566,47.51049041748047,29.264902114868164,27.839588165283203
805.0,0.0,47.34402517838912,5.24947464466095,3.8291538791223005,47.44757080078125,29.280309677124023,27.856882095336914
806.0,0.0,47.32367758317427,5.210296479138461,3.790586146441373,47.12681579589844,29.06951332092285,27.65570831298828
807.0,0.0,47.2165773565119,5.2039371728897095,3.7874398773366753,47.354007720947266,29.22346305847168,27.80284309387207
808.0,0.0,47.24721787192605,5.208483143286272,3.7910666357387197,47.385799407958984,29.115055084228516,27.6934814453125
809.0,0.0,47.33188724517822,5.212710077112371,3.792753490534696,47.21052551269531,29.23187255859375,27.8155574798584
810.0,0.0,47.200527451255105,5.202698696743358,3.7866829308596524,47.4195556640625,29.286718368530273,27.864131927490234
811.0,0.0,47.2225886258212,5.218155416575345,3.8014777952974494,47.3046760559082,29.249210357666016,27.83007049560547
812.0,0.0,47.305275830355555,5.232565728100863,3.813407464460893,47.34028625488281,29.220951080322266,27.800743103027344
813.0,0.0,47.238486463373356,5.181467316367409,3.764312733303417,47.090179443359375,29.226043701171875,27.813339233398438
814.0,0.0,47.221958507191054,5.263923395763744,3.8472647070884705,47.53567886352539,29.22039222717285,27.794321060180664
815.0,0.0,47.42712965878573,5.2924888567491015,3.8696749968962236,47.442893981933594,29.287633895874023,27.864347457885742
816.0,0.0,47.348932006142356,5.2054056254300205,3.7849376526745884,47.84138107299805,29.196645736694336,27.761404037475586
817.0,0.0,47.3336897763339,5.20951766317541,3.789507058533755,47.29690170288086,29.31105613708496,27.892148971557617
818.0,0.0,47.2627569545399,5.169353149153969,3.7514705007726494,47.18320846557617,29.246196746826172,27.830699920654297
819.0,0.0,47.25743354450572,5.164704420349815,3.7469814365560357,47.57061767578125,29.272842407226562,27.84572410583496
820.0,0.0,47.249185128645465,5.177456855773926,3.7599813125350257,47.20053482055664,29.24173927307129,27.82572364807129
821.0,0.0,47.26455220309171,5.19906228238886,3.781125756827268,47.235652923583984,29.282148361206055,27.86507797241211
822.0,0.0,47.28289144689386,5.2029784159226855,3.7844917232340034,47.332218170166016,29.30998420715332,27.890018463134766
823.0,0.0,47.27280382676558,5.2086332711306484,3.790449180386283,47.36168670654297,29.334165573120117,27.913314819335938
824.0,0.0,47.356620441783555,5.20678879997947,3.786090222272006,47.430843353271484,29.314767837524414,27.891841888427734
825.0,0.0,47.311100006103516,5.166067654436285,3.7467347112568943,47.58177185058594,29.417497634887695,27.99004364013672
826.0,0.0,47.23841363733465,5.172876433892683,3.755724083293568,47.45390319824219,29.363265991210938,27.93964958190918
827.0,0.0,47.30856175856157,5.176188273863359,3.756931418722326,47.461769104003906,29.366071701049805,27.942218780517578
828.0,0.0,47.28228144212203,5.165616468949751,3.7471480423753913,47.21846008300781,29.337480545043945,27.920927047729492
829.0,0.0,47.25410218672319,5.159551349553195,3.741928279399872,47.49318313598633,29.33954620361328,27.914751052856445
830.0,0.0,47.23000803860751,5.211555361747742,3.7946551767262546,47.204769134521484,29.30503273010254,27.88888931274414
831.0,0.0,47.17039533094926,5.172440984032371,3.7573291821913286,47.458492279052734,29.372821807861328,27.949068069458008
832.0,0.0,47.29674278606068,5.141080260276794,3.7221779931675303,47.088348388671875,29.25857162475586,27.84592056274414
833.0,0.0,47.229599779302426,5.137931368567727,3.721043435010043,47.51692581176758,29.35833740234375,27.932828903198242
834.0,0.0,47.12512813914906,5.180823564529419,3.7670697461475027,47.33440399169922,29.394187927246094,27.97415542602539
835.0,0.0,47.20578193664551,5.157436934384433,3.7412634925408796,47.144893646240234,29.29007339477539,27.8757266998291
836.0,0.0,47.14743423461914,5.147293285890059,3.732870324091478,47.3041877746582,29.403518676757812,27.984392166137695
837.0,0.0,47.160050652243875,5.162588596343994,3.747787128795277,47.327247619628906,29.380491256713867,27.960674285888672
838.0,0.0,47.226481611078434,5.146129662340337,3.729335243051702,47.292991638183594,29.37924575805664,27.96045684814453
839.0,0.0,47.18588265505704,5.161038496277549,3.74546203288165,47.373538970947266,29.281728744506836,27.860523223876953
840.0,0.0,47.2042310888117,5.105286359786987,3.6891594637523997,47.27629089355469,29.337221145629883,27.91893196105957
841.0,0.0,47.17155994068492,5.123095425692472,3.707948635924946,47.18434143066406,29.41790771484375,28.002378463745117
842.0,0.0,47.245631824840196,5.139025395566767,3.721656468781558,47.2860221862793,29.315584182739258,27.897003173828125
843.0,0.0,47.187071626836605,5.148283275690946,3.7326711253686384,47.4005241394043,29.383275985717773,27.961259841918945
844.0,0.0,47.16147379441695,5.113085129044273,3.698240941221064,47.37532043457031,29.361703872680664,27.940444946289062
845.0,0.0,47.22843092138117,5.1175067533146255,3.700653845613653,47.073055267333984,29.358118057250977,27.945926666259766
846.0,0.0,46.957774595780805,5.07831854170019,3.669585347175598,47.08399963378906,29.332353591918945,27.91983413696289
847.0,0.0,47.108572873202235,5.146246888420799,3.732989728450775,47.194026947021484,29.358903884887695,27.943082809448242
848.0,0.0,47.25744967027144,5.13117824901234,3.713454782962799,47.24715042114258,29.401626586914062,27.98421287536621
849.0,0.0,47.273531220176004,5.1316190199418505,3.7134130868044766,47.129337310791016,29.4522647857666,28.03838539123535
850.0,0.0,47.123122995549984,5.111859971826727,3.6981662782755764,47.331451416015625,29.35649871826172,27.936555862426758
851.0,0.0,47.15874654596502,5.102834853259,3.688072480938651,47.08216857910156,29.37732696533203,27.964862823486328
852.0,0.0,47.14898803017356,5.103835669430819,3.6893660480325874,47.5181770324707,29.442262649536133,28.0167179107666
853.0,0.0,47.21643499894576,5.115123055197976,3.6986300240863454,47.37955856323242,29.359086990356445,27.937700271606445
854.0,0.0,47.03469597209584,5.0876486193050035,3.6766077930277046,47.24542999267578,29.311994552612305,27.89463233947754
855.0,0.0,47.195043477145106,5.085393818941983,3.669542523947629,47.22444152832031,29.391721725463867,27.97498893737793
856.0,0.0,47.132384993813254,5.098306363279169,3.6843348308043047,47.10367202758789,29.351661682128906,27.93855094909668
857.0,0.0,47.11818183552135,5.072489554231817,3.6589441299438477,47.21359634399414,29.52092170715332,28.10451316833496
858.0,0.0,47.21963648362593,5.126044988632202,3.7094559452750464,47.29385757446289,29.455230712890625,28.036415100097656
859.0,0.0,47.18992519378662,5.1107789061286235,3.6950812177224592,47.380409240722656,29.470117568969727,28.0487060546875
860.0,0.0,47.06656941500577,5.079500165852633,3.6675031293522227,47.2234001159668,29.355619430541992,27.93891716003418
861.0,0.0,47.22404653375799,5.118928529999473,3.702207158912312,47.342872619628906,29.389747619628906,27.96946144104004
862.0,0.0,47.27002187208696,5.099179376255382,3.6810787482695146,47.246028900146484,29.34478187561035,27.927400588989258
863.0,0.0,47.16818991574374,5.110492142764005,3.6954464695670386,47.17798614501953,29.416889190673828,28.001548767089844
864.0,0.0,47.27261274511164,5.112252224575389,3.694073861295527,47.24823760986328,29.34014129638672,27.92269515991211
865.0,0.0,47.18957380814986,5.075115463950417,3.659428282217546,47.22624969482422,29.334569931030273,27.917781829833984
866.0,0.0,47.1350398497148,5.080563274296847,3.6665120991793545,47.353275299072266,29.40497398376465,27.984375
867.0,0.0,47.1908878846602,5.087927157228643,3.6722005388953467,47.083248138427734,29.456907272338867,28.044410705566406
868.0,0.0,47.13969958912242,5.078016725453463,3.6638257936997847,47.40282440185547,29.437379837036133,28.015295028686523
869.0,0.0,47.22090643102472,5.092556834220886,3.6759296601468865,47.3426513671875,29.45108413696289,28.030803680419922
870.0,0.0,47.143347393382676,5.05884605104273,3.6445456580682234,46.89064025878906,29.463916778564453,28.05719757080078
871.0,0.0,47.204324982383035,5.080372051759199,3.6642423380504954,47.37159729003906,29.4639949798584,28.0428466796875
872.0,0.0,47.20786978981712,5.066365621306679,3.6501295891675083,47.30778121948242,29.44499969482422,28.025766372680664
873.0,0.0,47.21410968086936,5.074519970200279,3.658096719871868,47.21704864501953,29.435470581054688,28.018959045410156
874.0,0.0,47.19726969979026,5.071856206113642,3.6559381539171394,46.86429214477539,29.424100875854492,28.018171310424805
875.0,0.0,46.979060953313656,5.046547326174649,3.637175576253371,47.373958587646484,29.43341827392578,28.01219940185547
876.0,0.0,47.08683837543834,5.144451824101535,3.7318466901779175,46.84579849243164,29.390403747558594,27.985029220581055
877.0,0.0,47.02371094443581,5.076168970628218,3.6654576659202576,47.13829040527344,29.476837158203125,28.06268882751465
878.0,0.0,47.15954503146085,5.053066264499318,3.6382799961350183,47.363460540771484,29.526161193847656,28.105257034301758
879.0,0.0,47.17806148529053,5.067327044226906,3.6519852605733005,47.20447540283203,29.539730072021484,28.12359619140625
880.0,0.0,47.16836149042303,5.045680663802407,3.6306298591873865,47.50783157348633,29.459611892700195,28.03437614440918
881.0,0.0,47.1616812619296,5.063222787596962,3.648372406309301,47.22529602050781,29.539663314819336,28.12290382385254
882.0,0.0,47.22738630121405,5.063752694563433,3.646931144324216,47.7022819519043,29.484634399414062,28.053565979003906
883.0,0.0,47.257336443120785,5.068031419407237,3.6503113616596568,47.06276321411133,29.49549102783203,28.083608627319336
884.0,0.0,47.20628131519664,5.089605233886025,3.6734168150208215,47.52710723876953,29.561283111572266,28.135469436645508
885.0,0.0,47.205133351412684,5.06455257805911,3.64839861609719,47.150428771972656,29.490201950073242,28.0756893157959
886.0,0.0,47.15767392245206,5.065235300497576,3.6505051255226135,47.24263000488281,29.581159591674805,28.163881301879883
887.0,0.0,47.19239000840621,5.0328403386202725,3.6170687025243584,47.52837371826172,29.51775550842285,28.091903686523438
888.0,0.0,47.23183822631836,5.042479049075734,3.625523951920596,46.94872283935547,29.592544555664062,28.18408203125
889.0,0.0,47.09330316023393,5.034749453718012,3.6219503825361077,47.110137939453125,29.44472885131836,28.03142547607422
890.0,0.0,47.10404031926935,5.019692312587392,3.606571143323725,47.097042083740234,29.561767578125,28.14885711669922
891.0,0.0,47.193999550559305,5.034679781306874,3.6188598491928796,47.328487396240234,29.527332305908203,28.10747718811035
892.0,0.0,47.274539947509766,5.048135150562633,3.6298989816145464,46.96970748901367,29.491092681884766,28.082000732421875
893.0,0.0,47.16757887059992,5.037572394717824,3.6225450851700525,47.228763580322266,29.656301498413086,28.239439010620117
894.0,0.0,47.03925574909557,5.013528455387462,3.6023508364504035,47.2391471862793,29.42483901977539,28.007665634155273
895.0,0.0,47.266874053261496,5.10023709860715,3.682230895215815,47.56059265136719,29.511091232299805,28.084274291992188
896.0,0.0,47.19509948383678,5.0089955004778774,3.5931425419720737,47.13479995727539,29.523941040039062,28.10989761352539
897.0,0.0,47.1136663610285,5.0413068316199565,3.627896883270957,47.30718994140625,29.572851181030273,28.153635025024414
898.0,0.0,47.077005646445535,5.035585620186546,3.6232754425569014,46.93360900878906,29.587032318115234,28.17902374267578
899.0,0.0,47.21212577819824,5.065774614160711,3.6494108980352227,47.47707748413086,29.532108306884766,28.10779571533203
900.0,0.0,47.19529862837358,5.0243201580914585,3.6084611849351362,46.97114562988281,29.551101684570312,28.1419677734375
901.0,0.0,47.117205533114344,5.00276628407565,3.589250174435702,47.30110549926758,29.48291015625,28.06387710571289
902.0,0.0,47.12334771589799,5.003427917307073,3.5897275371985002,47.38572311401367,29.548828125,28.127256393432617
903.0,0.0,47.13613146001642,5.007857127623125,3.5937731970440256,47.16401290893555,29.581880569458008,28.166959762573242
904.0,0.0,47.21686198494651,5.022768584164706,3.6062627380544487,47.149471282958984,29.513931274414062,28.09944725036621
905.0,0.0,47.162391749295324,5.018702593716708,3.6038308468731968,47.11920166015625,29.56830406188965,28.154727935791016
906.0,0.0,47.24976600300182,5.0403689037669785,3.6228759505532007,47.389530181884766,29.636436462402344,28.214750289916992
907.0,0.0,47.10571419108998,4.986496686935425,3.5733253359794617,47.098873138427734,29.6116943359375,28.198728561401367
908.0,0.0,47.23651729930531,5.014939882538536,3.5978444056077437,47.44465255737305,29.54091453552246,28.11757469177246
909.0,0.0,47.13505181399259,4.997998118400574,3.5839465693994,47.27370834350586,29.57713508605957,28.158924102783203
910.0,0.0,47.145691871643066,5.023640285838734,3.609269591895017,47.23842239379883,29.575538635253906,28.15838623046875
911.0,0.0,47.14125980030406,5.004395799203352,3.590158023617484,46.91940689086914,29.749101638793945,28.341520309448242
912.0,0.0,47.10434324091131,5.009936083446849,3.596805848858573,47.09608459472656,29.51093292236328,28.098051071166992
913.0,0.0,47.11240482330322,4.988332444971258,3.574960329315879,47.010746002197266,29.560409545898438,28.150087356567383
914.0,0.0,47.15300325913863,4.976464878429066,3.5618747906251387,47.099178314208984,29.695249557495117,28.28227424621582
915.0,0.0,46.97405598380349,4.9733134724877095,3.5640918504108083,47.2944450378418,29.60080909729004,28.181976318359375
916.0,0.0,47.26846365495162,5.035263841802424,3.6172099709510803,47.50559997558594,29.64274024963379,28.217573165893555
917.0,0.0,47.05065103010698,4.988124283877286,3.576604810628024,47.002471923828125,29.59724998474121,28.187175750732422
918.0,0.0,47.25819422981956,5.046297214247963,3.6285513747822153,47.19611740112305,29.478015899658203,28.062131881713867
919.0,0.0,47.075752865184434,4.9838105115023525,3.5715379173105415,47.224571228027344,29.64580535888672,28.229068756103516
920.0,0.0,47.239351792769,4.999221454967152,3.582040938464078,47.437225341796875,29.59821891784668,28.17510223388672
921.0,0.0,47.11232696879994,4.976198879155246,3.5628291368484497,47.155555725097656,29.5539608001709,28.139293670654297
922.0,0.0,47.222973736849696,4.984862782738426,3.5681736144152554,47.19438171386719,29.63034439086914,28.214513778686523
923.0,0.0,47.098224726590246,4.969083612615412,3.5561369278214197,47.319358825683594,29.629728317260742,28.210147857666016
924.0,0.0,47.046824888749555,4.972900282252919,3.561495526270433,47.10028076171875,29.55657958984375,28.143571853637695
925.0,0.0,47.0018459666859,4.960125207901001,3.5500698468901892,47.227088928222656,29.623336791992188,28.206523895263672
926.0,0.0,47.223139936273746,4.952557043595747,3.5358628739010203,47.16259765625,29.648902893066406,28.234025955200195
927.0,0.0,47.10236384651878,4.9473394697362725,3.5342685959555884,46.732879638671875,29.589672088623047,28.187685012817383
928.0,0.0,46.992981390519574,5.082704088904641,3.6729146404699846,46.932559967041016,29.607168197631836,28.19919204711914
929.0,0.0,47.073046164079145,4.964647195555947,3.552455847913569,47.1680908203125,29.66283416748047,28.247791290283203
930.0,0.0,47.04154057936235,4.9748464389280835,3.563600231300701,47.16643524169922,29.648775100708008,28.233781814575195
931.0,0.0,47.122970234264024,4.962817018682307,3.5491279580376367,47.19316864013672,29.595014572143555,28.17922019958496
932.0,0.0,47.0798944126476,4.988043936816129,3.5756471211260017,47.113258361816406,29.55567741394043,28.14228057861328
933.0,0.0,47.028030308810145,4.956028548153964,3.5451876792040737,47.04560089111328,29.697975158691406,28.28660774230957
934.0,0.0,47.11949790607799,4.975860574028709,3.562275702303106,47.210853576660156,29.662010192871094,28.245683670043945
935.0,0.0,47.11665309559215,5.147034005685286,3.7335344552993774,47.4350700378418,29.6707706451416,28.247718811035156
936.0,0.0,47.06489719044078,4.967861338095232,3.5559144887057217,47.17116165161133,29.687204360961914,28.272069931030273
937.0,0.0,47.16653849861839,4.970815474336797,3.555819338018244,47.12318420410156,29.587806701660156,28.174110412597656
938.0,0.0,47.096033876592465,4.944126009941101,3.531245031140067,47.218013763427734,29.661090850830078,28.244550704956055
939.0,0.0,47.069280190901324,4.939768195152283,3.5276897820559414,47.279869079589844,29.67986297607422,28.26146697998047
940.0,0.0,47.2412131916393,4.967644994909113,3.5504086125980723,47.38099670410156,29.538097381591797,28.116666793823242
941.0,0.0,47.04487185044722,4.977611151608554,3.5662650628523394,47.11380386352539,29.681734085083008,28.268320083618164
942.0,0.0,47.12683400240812,4.975037444721568,3.561232404275374,46.98563766479492,29.708019256591797,28.298450469970703
943.0,0.0,47.098520192232996,4.9215005311098965,3.5085449489680203,47.22966003417969,29.690120697021484,28.273231506347656
944.0,0.0,47.157963579351254,4.919149713082747,3.5044108629226685,47.0593376159668,29.69166374206543,28.279884338378906
945.0,0.0,47.07128767533736,4.94471118666909,3.532572578300129,47.638938903808594,29.742229461669922,28.313060760498047
946.0,0.0,47.22350172563033,4.949549815871499,3.532844776457006,47.18456268310547,29.610307693481445,28.19477081298828
947.0,0.0,47.011456056074664,4.960163094780662,3.5498194748705085,47.428009033203125,29.60970687866211,28.186866760253906
948.0,0.0,47.09626431898637,4.92687084458091,3.513982967896895,47.417049407958984,29.644044876098633,28.221532821655273
949.0,0.0,47.233897555958144,4.97123769196597,3.554220763119784,47.35587692260742,29.739017486572266,28.318340301513672
950.0,0.0,47.04793583263051,4.9430931373076,3.531655127351934,47.09446716308594,29.686532974243164,28.273698806762695
951.0,0.0,47.19635859402743,5.06858952478929,3.6526987552642822,47.15980911254883,29.660478591918945,28.245683670043945
952.0,0.0,47.10173286091197,4.950620607896284,3.537568677555431,47.323822021484375,29.681901931762695,28.262187957763672
953.0,0.0,47.12449533289129,4.94469247081063,3.5309576283801687,47.368255615234375,29.650514602661133,28.229467391967773
954.0,0.0,47.238713177767664,4.999619527296587,3.5824581655589016,47.18338394165039,29.577613830566406,28.162113189697266
955.0,0.0,47.120541139082476,4.9416139776056465,3.5279978080229326,47.24095916748047,29.64391326904297,28.2266845703125
956.0,0.0,47.05267654765736,4.940523277629506,3.528943023898385,46.98265838623047,29.687435150146484,28.277956008911133
957.0,0.0,47.02104594490745,4.953625353899869,3.5429939790205522,47.10129165649414,29.713489532470703,28.300451278686523
958.0,0.0,47.07097738439386,4.9199501926248725,3.507820887999101,47.208168029785156,29.689266204833984,28.273021697998047
959.0,0.0,47.08649227835915,4.907277714122426,3.4946829839186235,47.2933349609375,29.77107048034668,28.352270126342773
960.0,0.0,47.105154124173254,4.910460472106934,3.49730585380034,46.99281311035156,29.72133445739746,28.31155014038086
961.0,0.0,46.981328530745074,4.9209502068432895,3.5115103829990733,47.0875244140625,29.623620986938477,28.210994720458984
962.0,0.0,47.129343553022906,4.914972597902471,3.501092320138758,47.481529235839844,29.780807495117188,28.356361389160156
963.0,0.0,47.09258183566007,4.9153314287012275,3.502554004842585,47.448097229003906,29.804338455200195,28.380895614624023
964.0,0.0,47.10940699143843,4.909492156722329,3.4962100007317285,47.05398941040039,29.644615173339844,28.232995986938477
965.0,0.0,46.98464662378485,4.919256123629483,3.5097167654470964,47.1147575378418,29.7268009185791,28.313358306884766
966.0,0.0,46.990849841724746,4.894011497497559,3.4842860102653503,47.110164642333984,29.665403366088867,28.252098083496094
967.0,0.0,47.00192607532848,4.899111357602206,3.4890536178242075,47.28331756591797,29.78021812438965,28.361719131469727
968.0,0.0,47.071254296736285,4.889048337936401,3.476910748265006,47.08527755737305,29.688589096069336,28.276031494140625
969.0,0.0,47.047334150834516,4.9000009081580425,3.4885809258981184,47.11518859863281,29.7408447265625,28.327388763427734
970.0,0.0,46.9377553246238,4.88749518177726,3.4793625203045933,47.152225494384766,29.693561553955078,28.278995513916016
971.0,0.0,46.959342523054644,4.907366904345426,3.4985866329886695,47.1002311706543,29.73233985900879,28.319332122802734
972.0,0.0,47.14881281419234,4.905771298841997,3.491306949745525,47.25376510620117,29.768096923828125,28.35048484802246
973.0,0.0,47.02880928733132,4.889911770820618,3.47904754226858,47.26144027709961,29.78659439086914,28.368751525878906
974.0,0.0,47.139015284451574,4.912791447205977,3.4986209761012685,47.06708526611328,29.732542037963867,28.32052993774414
975.0,0.0,47.12180787866766,4.8878229748119,3.474168772047216,47.146793365478516,29.76180648803711,28.347402572631836
976.0,0.0,47.12112799557772,4.888018337163058,3.4743845679543237,47.28546142578125,29.75918197631836,28.340618133544922
977.0,0.0,46.9703145460649,4.875370047309182,3.4662606336853723,47.291847229003906,29.807817459106445,28.389062881469727
978.0,0.0,47.08234362168746,4.905830079858953,3.4933597933162344,47.39198684692383,29.729896545410156,28.308135986328125
979.0,0.0,47.009263038635254,4.85517121445049,3.4448933655565437,47.08946990966797,29.779491424560547,28.36680793762207
980.0,0.0,46.94456906752153,4.8663003553043715,3.4579633474349976,47.18645095825195,29.79987907409668,28.38428497314453
981.0,0.0,47.109127738259055,4.975060993974859,3.5617871934717353,47.14596176147461,29.786855697631836,28.37247657775879
982.0,0.0,46.925176707181066,4.87481135671789,3.4670560630885037,46.956146240234375,29.693405151367188,28.28472137451172
983.0,0.0,46.895509546453304,4.852634343233976,3.445769093253396,47.136932373046875,29.75705909729004,28.34295082092285
984.0,0.0,47.10531590201638,4.868639100681651,3.455479686910456,47.08040237426758,29.87889289855957,28.466480255126953
985.0,0.0,47.005123658613726,4.847282182086598,3.4371284625746985,47.09965515136719,29.755950927734375,28.34296226501465
986.0,0.0,46.9558460929177,4.850317824970592,3.4416425065560774,47.1679573059082,29.801748275756836,28.386709213256836
987.0,0.0,47.16019335660067,4.887247042222456,3.472441266883503,47.50272750854492,29.783357620239258,28.3582763671875
988.0,0.0,47.16594895449552,4.904728586023504,3.4897501143542202,47.24216079711914,29.843143463134766,28.425878524780273
989.0,0.0,47.143599943681195,4.854179469021884,3.4398715062574907,47.263267517089844,29.859941482543945,28.44204330444336
990.0,0.0,47.01410458304665,4.899560050530867,3.4891369180245833,47.18727111816406,29.82123565673828,28.405616760253906
