epoch,train_contrastive,train_kl,train_loss,train_reconstruction,val_kl,val_loss,val_reconstruction
450.0,0.0009854631194188682,47.40840461037376,6.682908621701327,5.260410157116977,47.39271545410156,28.01601219177246,26.59423065185547
451.0,0.000984554304688407,47.453342871232465,6.6624873009595005,5.238640839403326,47.61846923828125,28.139387130737305,26.710832595825195
452.0,0.0009828451306516813,47.40570484508168,6.829627318815752,5.407210480083119,47.33372116088867,28.011255264282227,26.591243743896484
453.0,0.0009929115185514092,47.394963611255996,6.660138617862355,5.238041585141962,47.46162796020508,28.042531967163086,26.618682861328125
454.0,0.0009736347829774869,47.4606859033758,6.641134001991966,5.217070026831194,47.313228607177734,27.969390869140625,26.54999351501465
455.0,0.000974846338398162,47.43928111683238,6.650973775170066,5.227551677010276,47.453369140625,28.116344451904297,26.6927433013916
456.0,0.000976953935936432,47.40496453371915,6.63287446715615,5.210481318560514,47.44437026977539,28.12006187438965,26.696731567382812
457.0,0.0010103385998676954,47.36589925939386,6.630324472080577,5.209094968709079,47.42282485961914,28.005352020263672,26.58266830444336
458.0,0.0010136392216240479,47.369126146489926,6.631964716044339,5.210637580264699,47.40024948120117,28.072307586669922,26.650300979614258
459.0,0.0009492791776376015,47.464379570700906,6.616399862549522,5.192231210795316,47.4561767578125,28.1398868560791,26.716201782226562
460.0,0.0009766430236843669,47.52753786607222,6.635996428402987,5.209926150061867,47.26895523071289,28.03202247619629,26.613954544067383
461.0,0.0009724940742175518,47.41934958371249,6.608179417523471,5.185355858369307,47.7303352355957,28.130807876586914,26.698898315429688
462.0,0.0009797446731350976,47.35083025152033,6.5914529453624375,5.170683113011447,47.22542190551758,28.029312133789062,26.612548828125
463.0,0.0009382405220425095,47.439343972639605,6.587264516136863,5.163849646394903,47.60563278198242,28.112686157226562,26.68451690673828
464.0,0.0009547165364810181,47.46622319654985,6.581811980767683,5.1575866504149,47.4102783203125,28.178359985351562,26.756052017211914
465.0,0.0009710594022180885,47.425113851373844,6.590393554080617,5.167397412386808,47.375492095947266,28.03689956665039,26.61563491821289
466.0,0.0009637620890068567,47.338910883123226,6.570746150883761,5.150337880307978,47.344207763671875,28.15334701538086,26.733020782470703
467.0,0.0009910403023241088,47.36158977855336,6.6089853698557075,5.187889933586121,47.17119216918945,28.090091705322266,26.674955368041992
468.0,0.0009696700237162241,47.467966599897906,6.5837826837192885,5.1595013466748325,47.31910705566406,28.169246673583984,26.74967384338379
469.0,0.001002686620764011,47.39608391848478,6.559972177852284,5.137839057228782,47.38296890258789,28.046035766601562,26.62454605102539
470.0,0.0009456543259809471,47.31938925656405,6.541275295344266,5.121457294984297,47.44596481323242,28.20891571044922,26.78553581237793
471.0,0.00100035269331949,47.48749915036288,6.551498684016141,5.12662364136089,47.62459945678711,28.220457077026367,26.791719436645508
472.0,0.0009754902580012144,47.38154671408913,6.502895214340904,5.081204967065291,47.27701187133789,28.18486785888672,26.766557693481445
473.0,0.0009843517936215821,47.36564844304865,6.54640146819028,5.125186042352156,47.55709457397461,28.239322662353516,26.812610626220703
474.0,0.0009846036952115935,47.472904898903586,6.53984500061382,5.115411780097268,47.18760299682617,28.15757942199707,26.74195098876953
475.0,0.0010138936406953937,47.32747693495317,6.504216952757402,5.084139260378751,47.277687072753906,28.163063049316406,26.744731903076172
476.0,0.0009434261592105031,47.45119935815985,6.5168654051694,5.093093666163358,47.68406677246094,28.274250030517578,26.84372901916504
477.0,0.0009834648729090325,47.39816535602916,6.491573398763483,5.069382624192671,47.12492370605469,28.200618743896484,26.7868709564209
478.0,0.0009975535186557945,47.34642878445712,6.495702245018699,5.075060031630776,47.46453094482422,28.210994720458984,26.787057876586914
479.0,0.0009403417365815999,47.39181665940718,6.467759760943326,5.045770189978859,47.55467224121094,28.139408111572266,26.7127685546875
480.0,0.000952000020664524,47.34090995788574,6.480457782745361,5.05999254096638,47.63554763793945,28.211824417114258,26.782758712768555
481.0,0.000961618394781412,47.32849207791415,6.483775507320058,5.063680367036299,47.298683166503906,28.22031593322754,26.801355361938477
482.0,0.0009734131731833754,47.300733219493516,6.447097063064575,5.027831771157005,47.36284255981445,28.24795913696289,26.82707405090332
483.0,0.001011418715775521,47.30358739332719,6.445999264717102,5.026638811284846,47.24484634399414,28.187074661254883,26.769729614257812
484.0,0.0010136543146059425,47.30667851187966,6.438533782958984,5.019080053676259,47.43511199951172,28.271310806274414,26.848257064819336
485.0,0.0009521298184567554,47.33092654835094,6.478451219472018,5.058285431428389,47.47004699707031,28.243179321289062,26.81907844543457
486.0,0.0009598716834179041,47.40617682717063,6.6276609247381035,5.205235687169162,47.377742767333984,28.273971557617188,26.85264015197754
487.0,0.0009876924543112348,47.45886620608243,6.458151242949746,5.034138343550942,47.29353713989258,28.2304744720459,26.811668395996094
488.0,0.0009750715187031099,47.35707022927024,6.433402397415855,5.0124465227127075,47.55808639526367,28.2120361328125,26.785293579101562
489.0,0.0009703983140008694,47.41815887797963,6.437544963576577,5.014757644046437,47.04249954223633,28.338314056396484,26.927040100097656
490.0,0.0009905651015949181,47.3061878897927,6.4265994158658115,5.007166212255305,47.36992263793945,28.395618438720703,26.97452163696289
491.0,0.0009530399706405165,47.25013238733465,6.413006218996915,4.995264009995894,47.335086822509766,28.299407958984375,26.87935447692871
492.0,0.0009516538477989591,47.36534716866233,6.439491456205195,5.0182931206443095,47.30695724487305,28.35008430480957,26.930875778198242
493.0,0.0009979805459310724,47.3434081511064,6.433376789093018,5.012825098904696,47.3955192565918,28.3336181640625,26.911752700805664
494.0,0.0009743401420895349,47.33913733742454,6.385046211155978,4.964628588069569,47.17202377319336,28.284805297851562,26.869644165039062
495.0,0.0009639628154797141,47.34848395260897,6.395757946101102,4.975062478672374,47.364166259765625,28.380565643310547,26.959640502929688
496.0,0.0009684530457227745,47.15420341491699,6.3410081321542915,4.926139972426674,47.18418884277344,28.290401458740234,26.874876022338867
497.0,0.000965567324204709,47.38331777399237,6.357041619040749,4.935300751165911,47.42927551269531,28.370359420776367,26.947481155395508
498.0,0.0009910576918628067,47.472665700045496,6.3825073350559585,4.958079674027183,47.272586822509766,28.337020874023438,26.918842315673828
499.0,0.0009656243730040097,47.35832318392667,6.378043185580861,4.957052111625671,47.90922927856445,28.328371047973633,26.891094207763672
500.0,0.0009793877834454179,47.354436440901324,6.362446394833651,4.941568537191912,47.14569854736328,28.33580780029297,26.921436309814453
501.0,0.0009607481730530377,47.4192344492132,6.384598656134172,4.961781523444436,47.32252502441406,28.469932556152344,27.050256729125977
502.0,0.000977458655887114,47.4030403657393,6.363850290125066,4.941514687104658,47.1832160949707,28.38063621520996,26.965139389038086
503.0,0.0010041543375171552,47.28029563210227,6.3654348416761914,4.9467749920758335,47.07461166381836,28.35971450805664,26.94747543334961
504.0,0.0009738810437159951,47.41929539767179,6.36330031264912,4.940478086471558,47.508872985839844,28.460329055786133,27.035062789916992
505.0,0.000954873926027424,47.4408391605724,6.37086161700162,4.947397773916071,47.69800567626953,28.319204330444336,26.888263702392578
506.0,0.0009809515917864205,47.29162094809792,6.312859925356778,4.893866127187556,47.255245208740234,28.39887237548828,26.98121452331543
507.0,0.0009531291804953732,47.342885277488016,6.305183865807273,4.884659095243975,47.24987030029297,28.477426528930664,27.0599308013916
508.0,0.000996983256878924,47.34866853193803,6.32093439318917,4.900225108320063,47.39997863769531,28.45762062072754,27.035621643066406
509.0,0.0009829931183379483,47.34514730626886,6.343119968067516,4.922519781372764,47.485626220703125,28.547626495361328,27.123058319091797
510.0,0.000955793301479637,47.34236093000932,6.299729715694081,4.879219976338473,47.60604476928711,28.38973617553711,26.96155548095703
511.0,0.000981984080598605,47.34337520599365,6.301922884854403,4.881376212293452,47.03920364379883,28.39186668395996,26.980690002441406
512.0,0.0009932027526453815,47.44230218367143,6.344134330749512,4.920616995204579,47.43769454956055,28.433218002319336,27.010087966918945
513.0,0.0009617953487163918,47.40546157143333,6.3172360333529385,4.894831765781749,47.81797409057617,28.520763397216797,27.086223602294922
514.0,0.0009642214175652374,47.35669179396196,6.313437559387901,4.892495794729753,47.31188201904297,28.42251205444336,27.003154754638672
515.0,0.0009669361540793695,47.378855271772906,6.292297937653282,4.870690573345531,47.138641357421875,28.470109939575195,27.055950164794922
516.0,0.0009676775675457479,47.277152581648394,6.2831175327301025,4.864561070095409,47.44695281982422,28.470495223999023,27.047086715698242
517.0,0.0009779763402713631,47.43978136236017,6.294735030694441,4.871297175234014,47.23653793334961,28.437931060791016,27.020835876464844
518.0,0.0009653022928184575,47.36742323095148,6.2584276524457065,4.837163665077903,47.51680374145508,28.5369815826416,27.11147689819336
519.0,0.000981612243446183,47.45928036082875,6.236028855497187,4.812005086378618,47.564109802246094,28.546981811523438,27.120058059692383
520.0,0.0009647606969916854,47.293373974886805,6.2482768297195435,4.829234470020641,47.68705368041992,28.520233154296875,27.08962059020996
521.0,0.0009514811946163801,47.38929982618852,6.262350375002081,4.840433532541448,47.70876693725586,28.49124526977539,27.059982299804688
522.0,0.0009826773126736623,47.37710120461204,6.437840754335577,5.016282114115628,47.31870651245117,28.547224044799805,27.127662658691406
523.0,0.0009861922497458925,47.41657257080078,6.255388964306224,4.8326452211900195,47.39228820800781,28.50544548034668,27.083677291870117
524.0,0.0009939275332726538,47.299664063887164,6.237045277248729,4.817806937477806,47.42978286743164,28.594568252563477,27.171674728393555
525.0,0.0009885196208911525,47.343761530789465,6.243379733779213,4.822819818149913,47.20664978027344,28.58892250061035,27.1727237701416
526.0,0.0009767900747564536,47.31303405761719,6.221916556358337,4.8022813905369155,47.387813568115234,28.655351638793945,27.23371696472168
527.0,0.0010030136102366007,47.37027445706454,6.227631265466863,4.806272289969704,47.437164306640625,28.590333938598633,27.167219161987305
528.0,0.0009848284865835342,47.343895652077414,6.228729919953779,4.808166872371327,47.051109313964844,28.566402435302734,27.154869079589844
529.0,0.0010079841780349273,47.28458369861949,6.2086861025203355,4.789896639910611,47.43930435180664,28.574081420898438,27.150901794433594
530.0,0.0009543809084623882,47.39980636943471,6.4414004412564365,5.019167705015703,47.34461212158203,28.57839584350586,27.158058166503906
531.0,0.000992139393929392,47.414170785383746,6.240223050117493,4.817549976435575,47.768978118896484,28.565658569335938,27.13258934020996
532.0,0.0009415162335657938,47.4922680421309,6.2249319228259,4.799928524277427,47.501914978027344,28.595806121826172,27.17074966430664
533.0,0.0009684100845003162,47.26542134718461,6.186967448754744,4.768762751059099,47.29618453979492,28.525320053100586,27.106433868408203
534.0,0.0009599841975035484,47.3240084214644,6.1698253913359205,4.7498651851307265,47.454654693603516,28.557491302490234,27.133852005004883
535.0,0.0009751639987701889,47.428639672019266,6.182846275242892,4.7597433437000625,47.28522491455078,28.572967529296875,27.15441131591797
536.0,0.0009966016143814406,47.35955030267889,6.178614204580134,4.757578589699485,47.38820266723633,28.578733444213867,27.157087326049805
537.0,0.0009649848269129342,47.350119243968614,6.168136780912226,4.747391982512041,47.15999984741211,28.628999710083008,27.21419906616211
538.0,0.0009435942404458976,47.326156702908605,6.2045229565013535,4.784502365372398,47.066490173339844,28.57975959777832,27.16776466369629
539.0,0.0009801769655578855,47.389425884593614,6.169687867164612,4.747760079123757,47.66320037841797,28.685375213623047,27.25547981262207
540.0,0.0009811860919316214,47.45962333679199,6.160667376084761,4.736633387478915,47.456512451171875,28.666650772094727,27.242956161499023
541.0,0.0009878077729478139,47.49802103909579,6.196308970451355,4.771121469410983,47.30670928955078,28.711456298828125,27.292255401611328
542.0,0.001004262307436544,47.321003133600406,6.156208688562566,4.736327507279136,47.48474884033203,28.66033935546875,27.235795974731445
543.0,0.0009979692099891095,47.287056402726606,6.316015091809359,4.897153930230574,47.06216812133789,28.585275650024414,27.173410415649414
544.0,0.0009477243002038449,47.29020734266801,6.12492992661216,4.70598683573983,47.25537109375,28.706615447998047,27.28895378112793
545.0,0.0009506328708746216,47.34093327955766,6.17037698355588,4.749911405823448,47.5560302734375,28.63007354736328,27.203392028808594
546.0,0.0009936396606710994,47.406029267744586,6.136240081353621,4.7138108665292915,47.42768859863281,28.627151489257812,27.204320907592773
547.0,0.0009918962327488275,47.287387414412066,6.135537591847506,4.716668031432412,47.29783630371094,28.662853240966797,27.24391746520996
548.0,0.0009629475204168226,47.29017240350897,6.112137100913308,4.6931912465529,47.409915924072266,28.651947021484375,27.22964859008789
549.0,0.0009623799520671706,47.324952212246984,6.096377036788247,4.676387906074524,47.091312408447266,28.715471267700195,27.302732467651367
550.0,0.0009691837555940517,47.20973760431463,6.075915845957669,4.6593814654783765,47.14305114746094,28.660932540893555,27.246641159057617
551.0,0.000958160099054856,47.303288373080164,6.122545870867643,4.703207698735324,47.440284729003906,28.709470748901367,27.28626251220703
552.0,0.0009381021835989403,47.24412094463002,6.101693825288252,4.684135686267506,47.31053161621094,28.719423294067383,27.300107955932617
553.0,0.0009801867431220176,47.41036883267489,6.117296262220903,4.694740165363658,47.41887664794922,28.82914161682129,27.40657615661621
554.0,0.0009917251551417974,47.40324791994962,6.089763305403969,4.667417981407859,47.38800811767578,28.74347686767578,27.321836471557617
555.0,0.0009841750063721768,47.340458089655094,6.0979016043923115,4.677441846240651,47.47904968261719,28.68070411682129,27.256332397460938
556.0,0.0009727128702004186,47.365872816606,6.093337568369779,4.6721182086251,47.618289947509766,28.701244354248047,27.272695541381836
557.0,0.0009742312382017685,47.317783095619895,6.077844283797524,4.658067313107577,47.117774963378906,28.587993621826172,27.174461364746094
558.0,0.0009822302156614817,47.37182703885165,6.082687432115728,4.661287047646263,47.41520309448242,28.74585723876953,27.323400497436523
559.0,0.0009745747626187618,47.23813672499223,6.066490975293246,4.649103229696101,47.35249710083008,28.696208953857422,27.275634765625
560.0,0.0009424995329358022,47.33867497877641,6.086931889707392,4.666536060246554,47.489322662353516,28.77484703063965,27.350168228149414
561.0,0.000957995044617829,47.425526879050516,6.050919142636386,4.627913821827281,47.326904296875,28.721996307373047,27.302188873291016
562.0,0.0010194233063058082,47.29330539703369,6.0766932205720385,4.657639308409258,47.37809371948242,28.79609489440918,27.374752044677734
563.0,0.0009867559777128256,47.2888819954612,6.062251394445246,4.643338300965049,47.46366882324219,28.82149314880371,27.3975830078125
564.0,0.0009379961676048962,47.352497881109066,6.056073026223616,4.63526358387687,47.32604217529297,28.74745750427246,27.32767677307129
565.0,0.0009497026330791414,47.388307398015804,6.062370625409213,4.640483964573253,47.730262756347656,28.789918899536133,27.35801124572754
566.0,0.000981731488454071,47.26094549352472,6.044750061902133,4.6266762668436225,47.50415802001953,28.812177658081055,27.387052536010742
567.0,0.0009747795265866444,47.3883392160589,6.062157988548279,4.64026415348053,47.5131950378418,28.778573989868164,27.353178024291992
568.0,0.000988698631937785,47.294777003201574,6.0392116633328525,4.620121218941429,47.29463577270508,28.78287696838379,27.364038467407227
569.0,0.0009632172176762568,47.38079955361106,6.045043988661333,4.623379241336476,47.23258972167969,28.78281021118164,27.365833282470703
570.0,0.0009536978508218784,47.37071496790106,6.045628092505715,4.624268217520281,47.057655334472656,28.744773864746094,27.333044052124023
571.0,0.0009838611850599673,47.373967604203656,6.0347933335737745,4.613328413529829,47.2431640625,28.968751907348633,27.551456451416016
572.0,0.0009823740534061058,47.30526837435636,6.0197542689063335,4.600350694222883,47.29008865356445,28.780038833618164,27.36133575439453
573.0,0.0009374579597285694,47.22400621934371,6.010796373540705,4.593841856176203,47.283329010009766,28.905410766601562,27.48691177368164
574.0,0.0009558770583349873,47.40533568642356,6.030664855783636,4.608265909281644,47.372108459472656,28.846050262451172,27.42488670349121
575.0,0.0009914998941398649,47.28375538912687,6.024012392217463,4.605251854116267,47.394039154052734,28.94746971130371,27.52564811706543
576.0,0.0009635526075726375,47.290867198597304,6.011536262252114,4.592569383707914,47.45219802856445,28.833072662353516,27.409507751464844
577.0,0.0009605471819999035,47.27795895663175,6.0048229260878125,4.5862440737811,47.443904876708984,28.819311141967773,27.395994186401367
578.0,0.0009475770546652546,47.32184583490545,5.986605860970237,4.566713636571711,47.21173858642578,28.747358322143555,27.33100700378418
579.0,0.000958631663128141,47.309591640125625,6.010238484902815,4.590711105953563,47.3265266418457,28.808420181274414,27.38862419128418
580.0,0.0009390753984916955,47.25460624694824,5.967837550423362,4.549964601343328,47.1524658203125,28.761964797973633,27.34739112854004
581.0,0.0009416325668677349,47.22480028325861,5.946106867356733,4.529127446087924,47.24660110473633,28.813190460205078,27.39579200744629
582.0,0.0009425816123521971,47.27280243960294,6.132732488892295,4.714312813498757,47.09697341918945,28.85976219177246,27.446853637695312
583.0,0.000948093820955943,47.21803873235529,5.955875320868059,4.539097222414884,47.39020919799805,28.97991180419922,27.55820655822754
584.0,0.0009380582315233452,47.29966501756148,5.956518617543307,4.537294203584844,47.25125503540039,28.817405700683594,27.39986801147461
585.0,0.0009760146653702991,47.2693360935558,5.956624681299383,4.538300676779314,47.22346496582031,28.861404418945312,27.444700241088867
586.0,0.0009117794410981746,47.31869584863836,5.919323227622292,4.499534444375471,47.13081359863281,28.960933685302734,27.547008514404297
587.0,0.0009778928162466566,47.20235807245428,5.955474983562123,4.539159818129106,47.10207748413086,28.875118255615234,27.462055206298828
588.0,0.0009618848006622019,47.28562407060103,5.937805858525363,4.518996726382863,47.337467193603516,28.905147552490234,27.485023498535156
589.0,0.0009165751173647798,47.28238773345947,5.95470527085391,4.536004521630027,47.40940475463867,29.01823616027832,27.59595489501953
590.0,0.000979677816344933,47.285357908769086,5.939403588121587,4.520597988908941,47.13530349731445,28.837533950805664,27.42347526550293
591.0,0.0009424007690871473,47.29366042397239,5.92371042208238,4.504665006290782,47.45573425292969,28.918781280517578,27.49510955810547
592.0,0.0009834717004030774,47.345742138949305,5.972400795329701,4.551782727241516,47.559532165527344,28.89667510986328,27.46988868713379
593.0,0.0010229339346882296,47.36272603815252,5.9733768701553345,4.552239428866994,47.11436080932617,28.905752182006836,27.492321014404297
594.0,0.0009836613621287556,47.2715651772239,5.9344223304228345,4.516029596328735,47.26861572265625,28.983264923095703,27.56520652770996
595.0,0.0010170965132684532,47.284386894919656,5.924104647202925,4.505318793383512,47.46735382080078,28.99128532409668,27.567264556884766
596.0,0.0010425215216607533,47.212387171658605,5.91147763078863,4.494845455343073,47.304595947265625,28.920696258544922,27.501558303833008
597.0,0.0009452181071868505,47.288745099847965,5.928959196264094,4.510060624642805,47.21782302856445,29.02153205871582,27.604997634887695
598.0,0.0009382235783215782,47.40150954506614,5.94467754797502,4.522397734902122,47.49028015136719,28.950374603271484,27.525665283203125
599.0,0.0010038094452201303,47.30700527537953,6.289657907052473,4.870196840979836,47.498775482177734,29.03492546081543,27.609962463378906
600.0,0.0009548225352773443,47.38452798669989,5.917011109265414,4.495236602696505,47.34579849243164,29.106761932373047,27.68638801574707
601.0,0.0009172972296999598,47.22031385248358,5.923676024783742,4.506837346337059,47.0756721496582,28.975990295410156,27.563720703125
602.0,0.000963372481320138,47.353543975136496,5.936810179190203,4.515963099219582,47.43387985229492,28.908735275268555,27.485719680786133
603.0,0.0009763928656783802,47.286321900107644,5.912093444304033,4.49325966835022,47.11635208129883,29.01173210144043,27.598241806030273
604.0,0.000971411930301904,47.26368314569647,5.881893829865889,4.463740478862416,47.35453414916992,29.023412704467773,27.6027774810791
605.0,0.0009507279067871754,47.26829632845792,5.91614188931205,4.497855327346108,47.5831184387207,29.0380859375,27.610591888427734
606.0,0.0010129396740177815,47.33625316619873,5.88224365494468,4.461902856826782,47.38471984863281,28.98003578186035,27.558494567871094
607.0,0.0010528007987886667,47.30326886610551,5.861766923557628,4.442405711520802,47.57585525512695,29.095535278320312,27.66826057434082
608.0,0.0010299541146113452,47.28963990644975,5.8860756809061225,4.4671290354295214,47.13234329223633,28.995540618896484,27.58156967163086
609.0,0.0009628177940612659,47.26425474340265,5.873956485228105,4.455788168040189,47.29576110839844,29.14850425720215,27.729631423950195
610.0,0.0009624741704266688,47.34445112401789,5.87421091036363,4.453636797991666,47.52785110473633,29.036502838134766,27.610668182373047
611.0,0.0009214754470370033,47.25315544821999,5.845910213210366,4.4280852837996045,47.29603958129883,29.063753128051758,27.644872665405273
612.0,0.0009764511765256016,47.22524746981534,5.879254232753407,4.462252660231157,47.36980438232422,29.065242767333984,27.644147872924805
613.0,0.0009711084011624652,47.207721970298074,5.8119024796919385,4.395428083159707,47.3626823425293,29.089372634887695,27.66849136352539
614.0,0.0009574130857469175,47.21137514981356,5.818907824429599,4.402327223257585,47.0586051940918,29.10817527770996,27.6964168548584
615.0,0.0009829946648096666,47.265829693187364,5.8619221448898315,4.443701559847051,47.057376861572266,29.088661193847656,27.676939010620117
616.0,0.0009865093081977896,47.18394721638072,5.847915465181524,4.432150483131409,47.096900939941406,29.09905242919922,27.686145782470703
617.0,0.0009826552202205428,47.35283010656183,5.860703912648288,4.439873413606123,47.21833419799805,29.119518280029297,27.70296859741211
618.0,0.000974655579987236,47.28307750008323,5.878576961430636,4.459840991280296,47.304012298583984,29.055908203125,27.63678741455078
619.0,0.0010056609793206337,47.395259683782406,5.841064008799466,4.418954849243164,47.360782623291016,29.133377075195312,27.712553024291992
620.0,0.0009510762134926732,47.336905999617144,5.995028658346697,4.574683731252497,47.35957717895508,29.149309158325195,27.7285213470459
621.0,0.0009680388479451226,47.23869011618874,5.820378986271945,4.4029762744903564,47.402320861816406,29.136220932006836,27.71415138244629
622.0,0.000992157069214789,47.363903825933285,5.842027555812489,4.420862447131764,47.36482238769531,29.001663208007812,27.580718994140625
623.0,0.0009400308256524361,47.25689255107533,5.848343426531011,4.43040161783045,47.358123779296875,29.185176849365234,27.764432907104492
624.0,0.0009644476813264191,47.328177191994406,5.84743729504672,4.427350878715515,47.61152648925781,29.18321990966797,27.754873275756836
625.0,0.0009555179329419678,47.26717081936923,5.810882275754755,4.392628279599276,47.077728271484375,29.131864547729492,27.719532012939453
626.0,0.0010056886398656802,47.350874640724875,5.984807892279192,4.564030235463923,47.20706558227539,29.13566780090332,27.71945571899414
627.0,0.0009592484090138565,47.19683638485995,5.825721946629611,4.409577098759738,47.0500602722168,29.08817481994629,27.676673889160156
628.0,0.0009654314582638273,47.30575266751376,5.822124643759294,4.402710752053694,47.30558776855469,29.114276885986328,27.69510841369629
629.0,0.0009657473366876894,47.2778354991566,5.81355695290999,4.394980506463484,47.0692253112793,29.08394432067871,27.67186737060547
630.0,0.0009370460466016084,47.236556399952285,5.802497061816129,4.385166157375682,47.54767990112305,29.071746826171875,27.64531707763672
631.0,0.000980833922354081,47.250413634560324,5.779955733906139,4.362198190255598,47.261295318603516,29.104522705078125,27.686683654785156
632.0,0.0009585795580113137,47.260329246520996,5.775921019640836,4.3578715324401855,47.34760665893555,29.210710525512695,27.790283203125
633.0,0.0009885203273204918,47.26299901442094,5.767982732165944,4.349845615300265,47.42665100097656,29.097780227661133,27.67498016357422
634.0,0.0009821403337727215,47.2901029586792,5.7861599055203525,4.367211331020702,47.42934799194336,29.183917999267578,27.761037826538086
635.0,0.000978146387338215,47.30718404596502,5.819224791093306,4.399764776229858,47.133296966552734,29.07935905456543,27.665359497070312
636.0,0.0009349867680364034,47.27796979383989,5.780791358514265,4.362218531695279,47.3714485168457,29.165874481201172,27.744731903076172
637.0,0.0009644661318320273,47.265946648337625,5.777968103235418,4.359748634425077,47.330780029296875,29.228235244750977,27.808311462402344
638.0,0.0009549701631344346,47.2007343118841,5.761371460827914,4.345110730691389,47.05022430419922,29.110069274902344,27.698562622070312
639.0,0.001002543668040413,47.2483357516202,5.79077935218811,4.3730786713686856,47.13174057006836,29.240428924560547,27.82647705078125
640.0,0.000958913463612341,47.23780311237682,5.883049921555952,4.465676134282893,47.338775634765625,29.218124389648438,27.79796028137207
641.0,0.0009713079542217946,47.16338426416571,5.882586446675387,4.467442133209922,47.13511276245117,29.050189971923828,27.636137008666992
642.0,0.0009675412478496913,47.26352761008523,5.751306067813527,4.333158428018743,47.077728271484375,29.177112579345703,27.764780044555664
643.0,0.0009999305515190247,47.28022081201727,5.758395400914279,4.339738791639155,47.34752655029297,29.273698806762695,27.853273391723633
644.0,0.0009631934967315333,47.27276342565363,5.750672199509361,4.3322484926743945,47.150325775146484,29.15225601196289,27.73774528503418
645.0,0.0009723287829811769,47.1667403307828,5.73009298064492,4.314847751097246,46.82261276245117,29.22636604309082,27.821687698364258
646.0,0.0009539567928930575,47.20847615328702,5.710491754791954,4.293999000029131,47.06776428222656,29.269662857055664,27.857629776000977
647.0,0.0009578904772008008,47.18051589619029,5.733333067460493,4.317678180607882,47.176536560058594,29.292612075805664,27.877315521240234
648.0,0.0009186502786840058,47.17241035808217,5.704743114384738,4.289341189644554,47.311256408691406,29.14533042907715,27.72599220275879
649.0,0.0009548576212678613,47.390820329839535,5.733583331108093,4.311620062047785,47.30548858642578,29.35818862915039,27.939023971557617
650.0,0.000938579707342962,47.33723631772128,5.746905651959506,4.326553962447426,47.376121520996094,29.16501235961914,27.743728637695312
651.0,0.0009271160762926394,47.16907163099809,5.705192826010964,4.289888945492831,46.966712951660156,29.262256622314453,27.853256225585938
652.0,0.0009560639432906596,47.18039625341242,5.721694339405406,4.3060434514826,47.163387298583984,29.3431396484375,27.928237915039062
653.0,0.0009701602737715638,47.21846155686812,5.734477053989064,4.317680684002963,47.35631561279297,29.265993118286133,27.845304489135742
654.0,0.000980838533988307,47.329617500305176,5.760653506625783,4.340519796718251,47.45863723754883,29.315099716186523,27.891340255737305
655.0,0.000983055423024449,47.278657566417344,5.714030840180137,4.295425382527438,47.02952575683594,29.252500534057617,27.841615676879883
656.0,0.0009642970425457778,47.2514725598422,5.719974160194397,4.302188949151472,47.236289978027344,29.369892120361328,27.952802658081055
657.0,0.0009237093948864971,47.22116184234619,5.712808283892545,4.295942544937134,47.326717376708984,29.263389587402344,27.84358787536621
658.0,0.0009644111335298724,47.17786364121871,5.692545110529119,4.2769681865518745,47.19670486450195,29.277074813842773,27.861173629760742
659.0,0.000999870016874576,47.27786723050204,5.722360047427091,4.3037741075862535,47.202735900878906,29.24111557006836,27.82503318786621
660.0,0.0009218633878679776,47.22536771947687,5.672963695092634,4.2559722445227886,47.424678802490234,29.2585506439209,27.8358097076416
661.0,0.0009662805453196845,47.200115810741075,5.730009696700356,4.313764723864469,47.597564697265625,29.37887954711914,27.950952529907227
662.0,0.0009441040138798681,47.23043433102694,5.680875084616921,4.263726104389537,47.33128356933594,29.2314453125,27.811506271362305
663.0,0.0009760573117422279,47.26024116169322,5.680059021169489,4.262007821689952,46.96123123168945,29.280410766601562,27.87157440185547
664.0,0.0009948664426867088,47.12039834802801,5.664590933106163,4.250730276107788,47.08211898803711,29.36687660217285,27.95441246032715
665.0,0.000993412751334042,47.18473928624933,5.672998731786555,4.257208228111267,47.19892883300781,29.284128189086914,27.868160247802734
666.0,0.0009310481202026659,47.224065867337316,5.6475372964685615,4.230582573197105,47.16635513305664,29.313125610351562,27.898134231567383
667.0,0.0009731297481762754,47.15637510473078,5.667662772265348,4.252728267149492,47.27101516723633,29.365081787109375,27.946950912475586
668.0,0.0009415620244743133,47.163555492054336,5.64460475878282,4.229462742805481,47.1070671081543,29.27831268310547,27.865100860595703
669.0,0.0009748926121656867,47.12112236022949,5.6730380925265225,4.259160724553195,47.516845703125,29.433578491210938,28.008073806762695
670.0,0.0010127594644224948,47.3090954693881,5.658370538191362,4.238844513893127,47.2307014465332,29.324909210205078,27.907987594604492
671.0,0.0009928320941980928,47.26373975927179,5.6848647160963575,4.266704331744801,47.21971893310547,29.361209869384766,27.944618225097656
672.0,0.0009790513841752809,47.268841830166906,5.661399451169101,4.24308944832195,47.22671890258789,29.248271942138672,27.831470489501953
673.0,0.0009529717975634743,47.227796814658426,5.656707178462636,4.239635077389804,47.23353576660156,29.369823455810547,27.952817916870117
674.0,0.0009486436121567914,47.222146381031386,5.627654335715554,4.210752855647694,47.23504638671875,29.452131271362305,28.035079956054688
