value,count
685.526644745353,12
352.0,12
239.828599639351,12
172.0,12
412.0,12
21.0,12
389.0,12
290.665514401679,12
12.0,12
566.0,12
272.85153527863,12
761.0,12
9.0,12
413.0,12
601.479820758187,12
758.0,12
47.8148987669318,11
154.529932365721,11
357.965374768776,11
145.375303346911,11
72.6590522337392,11
94.0628539410477,11
42.1537583024659,11
475.799667994181,11
640.388759721791,11
121.05331294076,11
85.6622679943417,11
56.8472805214883,11
341.692287072864,11
139.346090799144,11
116.253319181656,11
119.224208514196,11
498.0,11
235.065214450407,11
381.0,11
165.087133568191,11
539.0,11
310.200506079585,11
167.97535338582,11
42.5895701132813,11
1793.0,11
64.5004833515802,11
87.9964629885608,11
716.0,11
519.0,11
148.701091521966,10
132.689028158979,10
158.683953323209,10
111.414412631949,10
451.425843206809,10
1060.43122647496,10
181.734643987645,10
152.844631277432,10
910.551310139376,10
315.836691343767,10
127.491899514999,10
51.5840173927208,10
326.205946361896,10
235.832726760807,10
299.443918112136,10
694.507938084193,10
208.73672527509,10
49.3826012696316,10
39.2691123572624,10
105.508986245463,10
140.634819803604,10
53.0945487997337,10
268.681022607376,10
57.5124616412733,10
435.082657785818,10
137.431580729228,10
67.5361559764683,10
273.546825208973,10
652.40317170657,10
100.456528412824,10
176.883065779388,10
378.195991930728,10
510.217349133528,10
161.477044430934,10
43.8528210429495,10
433.0,10
428.0,10
15.0,10
251.0,10
122.417712062702,10
57.4215480416806,10
64.4668366908125,9
35.7505214488863,9
27.3328985754855,9
238.004123111973,9
465.013083205616,9
48.3076625642199,9
225.625689143042,9
51.7054973458078,9
129.37043862577,9
148.491912032873,9
425.809667586895,9
158.92981817161,9
376.478467041013,9
265.778641758823,9
179.348106633663,9
429.568829450699,9
222.405163729542,9
205.291886366063,9
277.737655721764,9
269.253543482733,9
230.064733718989,9
53.2059608719127,9
91.8583075884053,9
546.903781966954,9
241.962928620336,9
221.209563055338,9
565.0,9
204.540618533185,9
464.0,9
378.0,9
66.7913583851441,9
300.085305214369,9
89.0309865315283,9
441.0,9
116.575154616637,8
87.5245321302076,8
29.2025057392389,8
279.217069260677,8
428.886489043324,8
34.5847473820995,8
377.179360300548,8
127.559060235086,8
131.043978139544,8
32.8824397131085,8
38.7074073995075,8
529.990235560105,8
600.91083590811,8
91.9180016160909,8
346.195762789629,8
330.902026512648,8
580.33915584427,8
25.9933397700853,8
118.33427076057,8
26.4416113148235,8
70.0752272804326,8
245.329174600139,8
33.9908328161925,8
347.648015533714,8
245.825044168275,8
326.871815657396,8
403.0,8
476.578147594451,8
133.446191704989,8
359.41584742375,8
344.800655843912,8
969.0,8
209.069497768508,8
91.2485191704691,8
361.642249463506,8
242.0,8
160.005891150268,8
13.0,8
28.3594766631361,8
106.25930722349,8
508.0,8
132.505592653099,8
40.9519397023681,8
55.9212584767617,8
263.0,8
55.6962028580089,7
176.504829124401,7
300.648005560555,7
74.8597464593223,7
537.442925473708,7
52.6476199138981,7
133.287972004914,7
302.969160747108,7
100.400119360598,7
369.864550766851,7
210.129348821818,7
45.2469575076485,7
567.167018016551,7
122.797110620527,7
466.642393302539,7
119.981150647372,7
23.6557924333792,7
389.931975950311,7
336.982525587933,7
25.1457336321869,7
20.1148695397247,7
75.8339907436135,7
118.16522602107,7
307.21914352783,7
118.7805788288,7
225.598375678283,7
293.732965540565,7
283.497398380173,7
119.555498881696,7
440.0,7
634.0,7
36.0871399964777,7
1252.0,7
571.0,7
687.0,7
48.7304177713949,7
224.392647735455,6
89.3080449046148,6
132.376516616501,6
302.948296800721,6
297.530554265668,6
368.655036619862,6
149.426372059875,6
59.5504269552888,6
50.5888525169493,6
212.211814234935,6
108.772093015702,6
54.9935709051389,6
199.690533846011,6
621.166188974978,6
664.077879942752,6
48.0173872774411,6
890.710506892152,6
689.273706352159,6
142.274730845221,6
265.319198702808,6
