value,count
140040373,19
140040440,19
140040822,19
140041471,19
140041596,19
140050357,19
140052779,19
140058090,19
140060996,19
140062280,19
140064431,19
140065286,19
140065949,19
140066157,19
140066402,19
170000832,19
170002977,19
170006342,19
170008472,19
170013766,19
170015139,19
170015178,19
170015420,19
170018657,19
170020506,19
170020524,19
170024317,19
170025097,19
170026919,19
170027942,19
170031383,19
170032372,19
170035196,19
170036400,19
170040280,19
170043010,19
170058324,19
170058970,19
170060667,19
170060909,19
170068895,19
170069083,19
170070795,19
170072934,19
170075357,19
170075862,19
170079056,19
170081748,19
170085714,19
170092254,19
170093975,19
170095022,19
170096266,19
170097853,19
170098047,19
170099763,19
170103701,19
170108836,19
180006916,19
180009085,19
180032328,19
180032986,19
180034608,19
180037986,19
180043936,19
180048112,19
180050770,19
180051576,19
180056615,19
180058949,19
180063007,19
180065610,19
180072949,19
180077004,19
180080681,19
180081751,19
180081985,19
180083746,19
180084233,19
180086747,19
180087282,19
180088978,19
180100171,19
180100220,19
180103781,19
180106937,19
180118467,19
180125826,19
180128939,19
180134818,19
180137769,19
180137966,19
180145467,19
180149699,19
180157219,19
180170168,19
180179663,19
180180652,19
180182132,19
180182398,19
180185741,19
180186133,19
180190419,19
180191659,19
180194385,19
180200207,19
180201212,19
180202970,19
180203771,19
180206270,19
180207298,19
180208710,19
180210123,19
180210361,19
180215863,19
180218403,19
180223800,19
180227543,19
180227569,19
180233494,19
180234680,19
180244134,19
140000767,18
140001778,18
140001934,18
140001944,18
140003050,18
140003927,18
140004086,18
140005196,18
140008537,18
140009899,18
140010837,18
140010953,18
140012139,18
140012996,18
140013118,18
140014346,18
140014399,18
140014440,18
140015287,18
140016010,18
140016699,18
140016821,18
140016922,18
140017913,18
140018863,18
140019451,18
140020661,18
140021006,18
140022776,18
140022789,18
140023567,18
140025285,18
140026068,18
140026562,18
140027287,18
140028373,18
140028732,18
140028863,18
140029241,18
140029293,18
140033257,18
140036151,18
140036505,18
140036961,18
140038419,18
140038905,18
140039333,18
140040065,18
140040074,18
140040858,18
140041022,18
140041494,18
140041903,18
140050926,18
140056966,18
140058468,18
140058975,18
140059297,18
140059575,18
140059745,18
140062565,18
140062738,18
140064213,18
140064252,18
140064259,18
140067714,18
140074739,18
140075091,18
170001184,18
170001627,18
170005509,18
170006087,18
170007893,18
170008564,18
170009566,18
170010252,18
170014210,18
170015901,18
170018847,18
170019800,18
170020287,18
170020745,18
170021214,18
170022768,18
170023062,18
170026641,18
170027327,18
170028960,18
170029945,18
170031393,18
170031622,18
170033043,18
170035160,18
170035676,18
170036201,18
170039911,18
170040885,18
170041221,18
170043156,18
170049542,18
170057229,18
170060297,18
170062483,18
170062987,18
170063430,18
170063859,18
170064223,18
170066062,18
170068103,18
170068282,18
170070291,18
170072593,18
170073559,18
170074044,18
170074486,18
170075398,18
170076784,18
170080163,18
170080740,18
170086825,18
170089286,18
170090082,18
170091045,18
170091811,18
170092004,18
170095473,18
170096695,18
170108117,18
170109405,18
170109535,18
170110427,18
170111232,18
180015082,18
180018246,18
180018886,18
180019634,18
180019775,18
180021175,18
180022445,18
